"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Bly_32","Bly_32",54.4927777777777,90.4244444444444,388,0.7546023238465229,2300.4053694426043,0.4820164272227505,-18.760253503472455,18.60979838457269
"Bly_33","Bly_33",54.4927777777777,90.4244444444444,388,0.7546023238465229,2300.4053694426043,0.4820164272227505,-18.760253503472455,18.60979838457269
"Bly_34","Bly_34",54.5338888888888,90.1497222222222,390,0.7532678541138776,2283.381453787267,0.400534519045839,-18.794489965752096,18.556204365539728
"Bly_35","Bly_35",53.2888888888888,91.5136111111111,292,0.7361113422138799,2490.909143691464,1.2382295926731508,-18.641008862626933,19.375736451602677
"Bly_36","Bly_36",51.3063888888888,85.6847222222222,855,0.6982132737811404,2135.2624594476865,-0.35559681613249594,-18.907948537748208,17.122020757598296
"Bly_37","Bly_37",54.0533333333333,81.0386111111111,180,0.624918366618053,2574.4758937412776,1.7441534277695876,-16.85836024322304,20.047904021858088
"Bly_38","Bly_38",53.9272222222222,80.5325,180,0.6030627192350582,2580.5002828577367,1.737784439238367,-16.91229379479699,20.075059041601534
"Bly_39","Bly_39",54.04,81.0152777777777,171,0.618765476654348,2572.3398341599705,1.7222070785981198,-16.91189282532447,20.064036926960576
"Bly_40","Bly_40",54.04,81.0152777777777,171,0.618765476654348,2572.3398341599705,1.7222070785981198,-16.91189282532447,20.064036926960576
"Bly_41","Bly_41",52.6833333333333,79.7666666666666,100,0.4336536290025649,2757.1912022987863,2.442032083980534,-16.509366261637545,20.922742077772384
"Bly_42","Bly_42",53.2886111111111,84.3191666666666,211,0.7158647417463885,2673.73195853256,2.4412101519772307,-15.996015050434075,20.251213883946996
"Bly_43","Bly_43",52.6183333333333,85.0938888888888,211,0.7021198718728603,2740.2628047420462,2.692280368887433,-15.988159939334768,20.495188188781242
"Bly_44","Bly_44",52.8458333333333,84.9805555555555,289,0.7161092537707178,2629.323341261444,2.174022984923687,-16.42727598410154,19.950451344878125
"Bly_45","Bly_45",52.8458333333333,84.9805555555555,289,0.7161092537707178,2629.323341261444,2.174022984923687,-16.42727598410154,19.950451344878125
"Bly_46","Bly_46",55.2555555555555,89.7625,473,0.8030760068240091,2130.3956516390385,-0.36658863579836004,-19.32407705346293,17.85459702207324
"Bly_47","Bly_47",55.0216666666666,89.4638888888888,569,0.8079460239114089,2068.379491990312,-0.7340388429263153,-19.73808184310488,17.42517208770932
"Bly_48","Bly_48",53.3544444444444,87.2127777777777,319,0.7129421551254047,2559.1313279220885,1.7252127891192,-17.34686342330747,19.688358280303717
"Bly_49","Bly_49",50.6177777777777,95.1816666666666,1506,0.5079258575993859,1757.2433714543188,-4.896872793630912,-29.12407525396632,14.909256544149585
