"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a33",36.72632,-4.99253,1157,0.385404384313603,5096.901993980806,13.964115052002207,6.240678824669053,23.98304761694662
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a34",36.73175,-4.97169,1197,0.38257463848577983,5048.380095220033,13.831178343068583,6.051503354915973,23.960759985084266
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a35",36.72254,-4.96644,1114,0.3863575106592679,5151.0998093306,14.11260221734411,6.429361759085242,24.037530766307867
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a36",36.71362,-4.98044,1397,0.37401839886771204,4801.312296091489,13.154280263264354,5.159241182637786,23.751259458751477
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a37",36.71267,-4.98061,1397,0.3740446097976551,4801.315194025278,13.154288202808983,5.159748098868645,23.750524544137082
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a38",36.71493,-5.00146,1575,0.3670179955230823,4580.376690896126,12.548977235331852,4.363866095306568,23.562552459403356
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a39",36.71856,-4.99042,1348,0.37669490828375285,4861.231944721779,13.318443684169257,5.381762228855248,23.794345054889906
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a40",36.71158,-4.97122,1201,0.3826752871334144,5043.634307629082,13.818176185285157,6.042521959096283,23.94455127862848
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a41",36.70599,-4.97412,1252,0.38053494719032666,4980.627846662455,13.645555744280701,5.81557832508635,23.890225903251356
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a42",36.70187,-4.97777,1425,0.372803813047618,4767.04580892635,13.060399476510549,5.037278432626443,23.718833747384537
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a43",36.70257,-4.98389,1568,0.366550230377757,4590.245082529209,12.576013924737559,4.393721063642787,23.57652608252206
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a44",36.70203,-4.988,1568,0.3668056598625894,4590.01307705502,12.575378293301426,4.395776566681293,23.57260928765344
"Sierra de las Nieves Natural Park, Malaga","AlbaSanchez_a45",36.619483,-4.909311,662,0.4069749955346656,5709.83375465509,15.643380149739974,8.514210625176531,24.430952084524804
"Bouhachem Nature Reserve, Chefchaouen","AlbaSanchez_a46",35.24113,-5.43012,1405,0.392699834997146,5065.446766301301,13.877936346030962,6.4072986847051245,23.992250945510996
"Bouhachem Nature Reserve, Chefchaouen","AlbaSanchez_a47",35.241631,-5.429297,1405,0.3926942947461618,5065.445537118364,13.877932978406477,6.407406737168761,23.992107249841574
"Talassemtane National Park, Chefchaouen","AlbaSanchez_a49",35.259856,-5.103634,1645,0.38958085760986094,4750.29670998216,13.014511534197698,5.433277237839691,23.63187516651747
"Talassemtane National Park, Chefchaouen","AlbaSanchez_a50",35.184338,-5.216593,1727,0.35349535374556046,4836.065311650197,13.249494004521088,5.138919203009853,24.517655894213092
"Ketama/Issaguen, Al Hoceima","AlbaSanchez_a51",34.904032,-4.5082700000000004,1786,0.32649907064995004,4864.464856273294,13.327300976091216,4.698176227701838,25.185869303773224
"Ketama/Issaguen, Al Hoceima","AlbaSanchez_a52",34.909996,-4.617827,1618,0.3348355082598016,5018.897097959444,13.750403008108066,5.444932762971978,25.036012863792777
"Ketama/Issaguen, Al Hoceima","AlbaSanchez_a53",34.896955,-4.653223,1648,0.3332330304303986,4991.320898927471,13.67485177788348,5.323309462687409,25.04893561305274
"Ketama/Issaguen, Al Hoceima","AlbaSanchez_a54",34.907986,-4.536485,1866,0.3227939652928537,4789.170972987819,13.12101636435019,4.360675290945929,25.226103076369604
"Ketama/Issaguen, Al Hoceima","AlbaSanchez_a55",34.849704,-4.611571,1633,0.3328864829021264,5009.951011053253,13.725893180967816,5.38049054674868,25.074580268446994
"Ketama/Issaguen, Al Hoceima","AlbaSanchez_a57",34.840495,-4.532196,2133,0.30905639643268834,4546.029250478872,12.454874658846224,3.211353340594605,25.433179661678498
"Bad Berred, Chefchaouen","AlbaSanchez_a58",34.976196,-4.761091,1521,0.3491143440725283,5080.567467428986,13.919362924462975,5.946224029412044,24.757337201706918
"Bad Berred, Chefchaouen","AlbaSanchez_a59",34.992855,-4.820689,1350,0.35922330217745935,5235.063264102521,14.342639079732935,6.655235898274283,24.633697984453867
"Bad Berred, Chefchaouen","AlbaSanchez_a60",34.996671,-4.871389,1255,0.36504778039966157,5320.566125313347,14.57689349400917,7.047311072660257,24.564718568564142
"Talassemtane National Park, Chefchaouen","AlbaSanchez_a61",35.142129,-5.148185,1752,0.34940363469007557,4823.337244414447,13.21462258743684,5.030079529098037,24.599119496458513
"Talassemtane National Park, Chefchaouen","AlbaSanchez_a62",35.141913,-5.152082,2011,0.33745004476657015,4578.72480574125,12.544451522578767,3.9756557274255777,24.70554313873965
"Talassemtane National Park, Chefchaouen","AlbaSanchez_a63",35.139146,-5.151044,1972,0.3391453271819831,4615.9741789462305,12.646504599852687,4.133932698744336,24.6925962796659
"Jbel Kelti, Chefchaouen","AlbaSanchez_a64",35.347574,-5.303285,662,0.42993619379693887,5758.345259579557,15.776288382409746,9.397030744436735,23.859880484129558
"Jbel Kelti, Chefchaouen","AlbaSanchez_a65",35.346624,-5.294552,1635,0.4307571540067934,4663.730247185643,12.777343142974363,5.48389226844282,23.04525350230664
"Jbel Kelti, Chefchaouen","AlbaSanchez_a66",35.345739,-5.292949,1635,0.4306812851629681,4663.977085249096,12.778019411641358,5.4838904162826525,23.046824831477704
"Targuist, Al Hoceima","AlbaSanchez_a67",34.819963,-4.435739,1774,0.3254409637953761,4883.48178847622,13.37940216020882,4.734996507585913,25.238986551657252
"Targuist, Al Hoceima","AlbaSanchez_a68",34.812419,-4.46209,1886,0.32013242478811915,4779.073495219555,13.093352041697411,4.256936357484556,25.307250943363865
"Targuist, Al Hoceima","AlbaSanchez_a69",34.848,-4.298583,1866,0.3227521909666321,4794.671889819014,13.136087369367162,4.290820154596157,25.334499783713955
"Targuist, Al Hoceima","AlbaSanchez_a70",34.859132,-4.321148,1738,0.3281907787638658,4914.72845801882,13.465009474024162,4.858863799519242,25.23746533300698
"Targuist, Al Hoceima","AlbaSanchez_a71",34.888293,-4.328126,1524,0.3379137548330511,5114.463707833905,14.012229336531245,5.797492357757748,25.081636263955104
"Park Cedre Gouraud, Ifrane","AlbaSanchez_a72",33.424301,-5.207276,1670,0.3395514061340728,4987.096855303012,13.66327905562469,5.06305629772693,24.50255895044584
"Park Cedre Gouraud, Ifrane","AlbaSanchez_a73",33.39468,-5.240169,1831,0.33590479778798416,4820.50219131782,13.20685531867896,4.343621418416379,24.444624245323777
"Aguelman Azigza N Park, Khenifra","AlbaSanchez_a74",32.956078,-5.468365,1607,0.33984295452901747,5065.138726207464,13.877092400568394,5.334646522364029,24.44613036059516
"Ain Leuh, Ifrane","AlbaSanchez_a75",33.1899,-5.337213,1799,0.34092097048337294,4843.830046603337,13.270767250968047,4.456358211646258,24.317685475453274
"Ain Leuh, Ifrane","AlbaSanchez_a76",33.172825,-5.339239,1786,0.34083066980042265,4858.703293908853,13.311515873722884,4.515318087464336,24.326605401341492
"Lac Ouuiouane, Khenifra","AlbaSanchez_a77",33.136528,-5.346624,1677,0.34110036567266994,4979.491899255489,13.64244355960408,5.00917424754221,24.393465839000772
"Tiguelmamine, Khenifra","AlbaSanchez_a78",32.897139,-5.331323,1786,0.33756187430882967,4870.689653626649,13.344355215415476,4.517972587655915,24.363161116022578
"Tatchas, Khenifra","AlbaSanchez_a79",32.944753,-5.269515,2046,0.33692035630456824,4579.247928888914,12.545884736681957,3.3356952249888376,24.18486183502076
"Tatchas, Khenifra","AlbaSanchez_a80",32.947561,-5.242167,2060,0.33022404209081146,4578.482971729188,12.54378896364161,3.2801720062999618,24.253857262456577
"Oujdir, Khenifra","AlbaSanchez_a81",32.926501,-5.370925,1678,0.338471730683315,4989.3459237026145,13.669440886856478,5.009565896425405,24.426063907264215
"near Aguelman Azigza N Park, Khenifra","AlbaSanchez_a82",32.943043,-5.435338,1677,0.3392513703219477,4988.586452895157,13.66736014491824,5.0156403963968765,24.409726278781207
"near Aguelman Azigza N Park, Khenifra","AlbaSanchez_a83",32.936991,-5.496605,1531,0.33989217662091514,5150.406573832385,14.110702942006535,5.682119473146244,24.49424393477361
"near Aguelman Azigza N Park, Khenifra","AlbaSanchez_a84",32.942474,-5.477006,1503,0.33989937805687975,5181.389037202947,14.195586403295746,5.808402213375741,24.515584618434712
"Lac Tiguelmamine, Khenifra","AlbaSanchez_a85",32.937865,-5.36791,1640,0.33868239310651266,5031.113778369269,13.783873365395259,5.181944592185612,24.45056620171244
"Tanourdi, Khenifra","AlbaSanchez_a86",32.849844,-5.180248,1985,0.3290707052404259,4667.904176638828,12.788778566133775,3.6187799720175216,24.340507278222233
"Tzi N Ghachou, Khenifra","AlbaSanchez_a87",32.869999,-5.237251,2016,0.3301031787811815,4628.787015809748,12.681608262492459,3.476241509877243,24.29030400027245
"near Aguelman Azigza N Park","AlbaSanchez_a88",32.885662,-5.257908,1743,0.33675065299165957,4920.849465271097,13.481779356907115,4.712248224502739,24.412566155992504
"Bab Bered, Chefchaouen","AlbaSanchez_a89",35.013695,-4.918195,2047,0.32657582867462565,4578.940298603657,12.54504191398262,3.792600459585257,24.95785175910303
"Bab Bered, Chefchaouen","AlbaSanchez_a90",35.016676,-4.902107,1698,0.34348078273627386,4904.709086092706,13.437559139980015,5.226624611272468,24.778424506856844
"Talassemtane National Park, Chefchaouen","AlbaSanchez_a91",35.133767,-5.072076,1340,0.3672934654545144,5217.651391831697,14.294935320086841,6.707433480923838,24.460211987194523
"Talassemtane National Park, Chefchaouen","AlbaSanchez_a92",35.118435,-5.057928,1266,0.370339935929424,5289.506252242603,14.491797951349598,7.008414765965153,24.441868145348337
"Talassemtane National Park, Chefchaouen","AlbaSanchez_a93",35.135797,-5.118979,1694,0.35125070556539484,4881.037332006152,13.372705019194937,5.264789526708278,24.59357211209059
"Talassemtane National Park, Chefchaouen","AlbaSanchez_a94",35.127825,-5.112933,1642,0.35338417367771097,4931.368886952628,13.510599690281172,5.475614076370565,24.580455821708057
"Talassemtane National Park, Chefchaouen","AlbaSanchez_a95",35.121953,-5.102893,1725,0.3490333345404716,4854.685879896098,13.30050925998931,5.136213873707411,24.626037643743587
"Talassemtane National Park, Chefchaouen","AlbaSanchez_a96",35.006211,-5.146365,718,0.3973345099592406,5807.815251173007,15.911822605953443,9.240547712105469,24.318085285546204
"Tazekka National Park, Taza","AlbaSanchez_a97",34.043501,-4.195262,1235,0.3232508151409051,5507.044291774496,15.087792580204098,7.115795498779135,25.200734694541605
"Tazekka National Park, Taza","AlbaSanchez_a98",34.084397,-4.176906,1798,0.30624838664115406,4977.451830894451,13.636854331217675,4.654022185028072,25.29087760199695
"Tazekka National Park, Taza","AlbaSanchez_a99",34.077415,-4.178092,1751,0.3075486872763663,5021.80060224622,13.758357814373205,4.859997822136984,25.282570615419296
"Tahla, Taza","AlbaSanchez_a100",33.85286,-4.041782,1711,0.3005232885543993,5093.247797343942,13.954103554366965,5.062698169944073,25.407676034621108
"Tahla, Taza","AlbaSanchez_a101",33.79968,-4.065878,1777,0.29866565689014307,5029.459499180649,13.779341093645613,4.776161900255325,25.391756307453402
"Boulemane","AlbaSanchez_a102",33.653631,-4.159211,1832,0.2943470816304168,4977.526317766519,13.63705840483978,4.555385284805799,25.219908912005007
"Boulemane","AlbaSanchez_a103",33.382891,-4.715923,1942,0.3157581449966271,4759.983230607036,13.04104994686859,3.927131471732872,24.656265097415254
"Boulemane","AlbaSanchez_a104",33.404569,-4.661729,2184,0.30805585173010896,4514.589324760296,12.368737876055606,2.8748595390590292,24.552538373956224
"Boulemane","AlbaSanchez_a105",33.404563,-4.656264,2282,0.30548893157002005,4413.131449525863,12.090771094591407,2.4457448286607253,24.498687144878996
"Azrou, Ifrane","AlbaSanchez_a106",33.224912,-4.958171,2176,0.3238497725124062,4468.650149756405,12.242877122620287,2.798004808971402,24.288853659078182
"Tounfite, Khenifra","AlbaSanchez_a107",32.464617,-5.315588,2069,0.33167828101417013,4576.99912932037,12.539723641973618,3.266825141727449,24.203908697149583
"Sidi Yanya Ou Youssef, Khenifra","AlbaSanchez_a109",32.417622,-5.432414,1828,0.322733974674694,4900.19059715848,13.425179718242413,4.39818495085256,24.62546393592644
"Tounfite/Midelt, Khenifra","AlbaSanchez_a110",32.531557,-4.989956,2031,0.33453874239961107,4586.639452240271,12.566135485589783,3.4210965569000833,24.093056748227273
"Tounfite/Midelt, Khenifra","AlbaSanchez_a111",32.534187,-4.972351,2039,0.3351985687211281,4573.515759999351,12.530180164381783,3.383197096666033,24.06666679826085
"Amenzi, Khenifra","AlbaSanchez_a112",32.28702,-5.306836,2386,0.3432902104256739,4150.409341699873,11.370984497807871,1.797503742686276,23.594308230273036
"Amenzi, Khenifra","AlbaSanchez_a113",32.3011,-5.410342,1858,0.3211674464200792,4871.972969351876,13.347871148909247,4.266475729840461,24.623135197824237
"Itzer, Khenifra","AlbaSanchez_a114",32.976551,-5.061569,2067,0.3269707302102484,4581.038701789148,12.550790963805884,3.2609617475860717,24.31140392241703
"Itzer, Khenifra","AlbaSanchez_a115",33.006335,-5.071464,2202,0.3266749362673018,4426.244015528844,12.126695932955739,2.651572895418597,24.18176438366014
"Sidi El Makhfi, Ifrane","AlbaSanchez_a116",33.287499,-5.180223,1879,0.3331345713388047,4776.339723926655,13.085862257333302,4.132100929285091,24.445425936433043
"Sidi El Makhfi, Ifrane","AlbaSanchez_a117",33.267471,-5.19053,1898,0.33283301165200047,4756.260380211411,13.03085035674359,4.045810129116861,24.433772977677318
"Timahdite, Ifrane","AlbaSanchez_a118",33.377907,-5.128402,1920,0.33127673341624764,4736.471365670791,12.976633878550112,3.958175154307099,24.459294318498195
"Timahdite, Ifrane","AlbaSanchez_a119",33.36205,-5.139706,1905,0.331858955325832,4751.314701101797,13.017300550963826,4.02305803669953,24.458192197939127
"Tigrigra, Ifrane","AlbaSanchez_a120",33.407958,-5.184415,1819,0.3351457256745845,4836.057398878427,13.24947232569432,4.4024692058906485,24.469478992429824
"Tigrigra, Ifrane","AlbaSanchez_a121",33.401479,-5.208466,1761,0.3370929024829322,4894.191433723403,13.408743654036721,4.657950312245954,24.47643626721547
"Tigrigra, Ifrane","AlbaSanchez_a122",33.381264,-5.224375,1794,0.33647362579868945,4859.707083086861,13.314265981059892,4.509287344858021,24.46027383531854
"Sidi El Makhfi, Ifrane","AlbaSanchez_a123",33.352279,-5.231046,1843,0.33526418287633797,4809.384414066436,13.176395654976536,4.2898414035398496,24.441954259006096
"Sidi El Makhfi, Ifrane","AlbaSanchez_a124",33.300496,-5.236495,1794,0.33636275643320435,4860.4047079801485,13.316177282137394,4.506194348509305,24.452407801238685
"Azrou/Ain Leuh, Ifrane","AlbaSanchez_a125",33.253437,-5.239618,1934,0.33295351759686614,4716.057560371742,12.920705644854088,3.880361427358251,24.40257835487575
"Azrou/Ain Leuh, Ifrane","AlbaSanchez_a126",33.238472,-5.29099,1897,0.3402682325974432,4735.9394722712095,12.975176636359478,4.0135352257457955,24.26665466415059
"Ouad Ifrane, Ifrane","AlbaSanchez_a127",33.159732,-5.238681,1962,0.33132062123486683,4689.224080636819,12.847189262018682,3.7331340007396823,24.355008188603374
"Azrou/Ain Leuh, Ifrane","AlbaSanchez_a128",33.213928,-5.233222,2076,0.3303501099008267,4562.484751366248,12.499958222921228,3.222253993169881,24.27225612768661
"Azrou/Ain Leuh, Ifrane","AlbaSanchez_a129",33.232016,-5.201924,2052,0.33001122352980905,4591.036555886131,12.57818234489351,3.3336720431037468,24.3033091999675
"Aguelman Azigza N Park, Khenifra","AlbaSanchez_a130",32.977369,-5.351986,1668,0.3390361965226959,4997.941282940411,13.692989816275098,5.053364481448422,24.426988604090884
"Aguelman Azigza N Park, Khenifra","AlbaSanchez_a131",32.977631,-5.345176,1747,0.33875089456732127,4910.293817652789,13.452859774391202,4.694470534483725,24.375572156635027
"Ouad Ifrane, Ifrane","AlbaSanchez_a132",33.098369,-5.24609,1890,0.33171137695800945,4770.206933191796,13.069060090936429,4.055393883394419,24.409812837574528
"Ouad Ifrane, Ifrane","AlbaSanchez_a133",33.032387,-5.235244,1875,0.33119000209606914,4789.08640895713,13.120784682074328,4.1217751866508845,24.42843523866898
"Ouad Ifrane, Ifrane","AlbaSanchez_a134",33.03495,-5.219707,2005,0.33021390037929266,4642.7879978614155,12.719967117428537,3.5347754426279647,24.31995901185935
"Dayat Aoua, Ifrane","AlbaSanchez_a135",33.552338,-5.010915,1741,0.33427781558468533,4924.5432779018265,13.491899391511852,4.769517857458727,24.565302828107935
"Northern Urals","Antipina_Galimov_a1",59.5000202,60.07,220,1.1281853243203046,1985.6710919140817,0.07943875122813607,-18.14792286673716,17.389602585386704
"Northern Urals","Antipina_Galimov_a2",59.49486,60.0708,205,1.1179645996622083,2002.576565932032,0.15772735799805263,-18.095492816084075,17.4821473464172
"Middle Urals","Antipina_a1",57.49276,59.56994,240,1.0301545870807882,2231.0711755854827,1.5256259365173372,-16.085300610563507,18.213896938739513
"Middle Urals","Antipina_a2",57.49424,59.5671,231,1.026135277344751,2235.443826405423,1.5463659469775002,-16.077259001786093,18.245598710294708
"Middle Urals","Antipina_a3",57.15065,60.41132,274,0.9309942954224384,2290.5133777644305,1.746843794938212,-15.862974255326016,18.42656978340115
"Subpolar Urals","Antipina_a4",64.23,60.54,112,1.26233682783622,1504.4772589639867,-3.1510462422376597,-21.849324018841877,15.800100676370581
"Subpolar Urals","Antipina_a5",64.13,61.04,33,1.2245132165715247,1575.1002970068173,-2.8007032206739546,-21.62320583703365,16.263976087103188
"Northern Urals","Antipina_a6",60.00015,59.55822,223,1.1642229823215615,1916.3487758665738,-0.34274195876955615,-18.738666284348163,17.122065956467967
"Northern Urals","Antipina_a7",61.016751,60.032087,120,1.139871382694653,1872.9643521243393,-0.893101639288511,-19.933262888567178,17.23023097596273
"Upper Konda lowland","Antipina_a8",60.53937,63.35305,49,0.9608017939176101,2117.382731414189,0.34857765997328366,-18.390166495557075,18.48439359213505
"Upper Konda lowland","Antipina_a9",60.55,64.02,75,0.9959082613342858,2007.608121341578,-0.31069052895818877,-19.129940977408708,18.12833335679745
"Upper Konda lowland","Antipina_a10",60,64,75,0.9627317431974707,2056.958590633804,-0.020547694738351427,-18.801551828669247,18.289754965806807
"Upper Konda lowland","Antipina_a11",60.55204,64.02649,829,3.204199612739529,367.744165273192,-16.139754465844966,-37.43800785504812,8.054552191164495
"Upper Konda lowland","Antipina_a12",60.5567,63.35539,50,0.9626556638279734,2113.2797978555027,0.325234707053425,-18.41747648090394,18.469135384718733
"Nizhnevartovsk","Antipina_a13",61.0227,76.4512,42,1.158068639462075,1750.6062521425658,-2.661573926132643,-21.866717726705424,17.38308251566253
"Tomsk region","Antipina_a14",57.0444,79.3429,140,0.7434181226549763,2300.481006509212,0.27032682155405563,-18.78729485157232,19.272522187511534
"Akkol","Binney2017_E2172",50.27,89.61,2204,0.47870980941529107,1119.5588869932749,-6.654270993133191,-26.6228561665769,10.854981951583769
"Beloe Lake","Beloe1_Binney2017_E2174",55.65,83.17,104,0.7765373790214564,2348.6231113771732,0.7576461368495861,-17.870978782777673,19.345050850182812
"Beloe Lake","Beloe2_Binney2017_E2175",55.39,82.7,104,0.7629645095474841,2345.4467597176213,0.7181462078156382,-17.943369942926815,19.348833667735217
"Chivyrkui","Binney2017_E2183",53.67,109.2,457,0.574189527974344,2054.0297359292917,-2.046311248467293,-24.682866804292054,17.863962009231532
"Duguldzery","Binney2017_E2184",54.45,109.53,462,0.5840031137616785,1982.22146561729,-2.6431772866131933,-25.55465377870787,17.631257969419636
"Dulikha Bog","Binney2017_E2186",51.52,105,457,0.8023940057677921,2340.824582468745,0.32873721660860666,-20.57383282946263,18.86168746290504
"Dzhangyskol","Binney2017_E2187",50.19,87.73,1800,0.5881950823034363,1390.5622433453314,-4.527513489368161,-23.23297865101201,12.625391842194357
"Elgygytgyn Chukotka","Binney2017_E2188",67.5,172,495,0.9385692274557674,626.3540290021439,-13.148740719423456,-30.246369596791478,8.515414994667248
"Engteri 1","Binney2017_E2189",61.18,152.89,885,1.1462620632348834,782.3314168430697,-11.648087205871905,-31.640740221523856,9.166019629826689
"Engteri 2","Binney2017_E2190",61.18,152.89,885,1.1462620632348834,782.3314168430697,-11.648087205871905,-31.640740221523856,9.166019629826689
"Kalininsky Ryam","Binney2017_E2196",56.92,70.97,104,0.7343065486039155,2374.390058738531,0.8376430519086657,-18.336960686629233,19.28174706783437
"Kharabuluk","Binney2017_E2199",47.77,44.43,52,0.3494698491125525,3837.6807916786033,9.071312818940244,-6.920273232528131,24.037968553843534
"Khendyrkul","Binney2017_E2200",54.54,106.63,589,0.6952402042767241,1872.7013954469066,-3.7364998683561677,-27.416619935857188,17.137546286592404
"Krugloye Chukotka","Binney2017_E2206",64.5,177.17,55,1.140329032185074,909.6602221580599,-7.593931481524021,-22.383410408233818,10.578310475636652
"Krugloye Primorye","Binney2017_E2207",44.61,136.21,1,1.2427266211998151,2653.7591156586323,4.4473551613241344,-11.319592811951882,19.255726693533443
"Kuchelga Bog","Binney2017_E2208",53.02,106.73,467,0.636769664052338,2257.5098765375546,-0.6496873707773961,-22.80355656961339,18.675827397924095
"Lake Baikal St. GC 3-96","Binney2017_E2214",53.68,108.35,449,0.5784931125829272,2083.8080945771053,-1.7767202720953614,-24.150198964070313,17.981271530625683
"Latvia Lake","Binney2017_E2218",42.86,132.66,2,0.956324112941078,3165.737003554172,5.975771631678745,-11.748027502942051,21.41507963782616
"Lipigi","Binney2017_E2220",49.54,43.44,68,0.41391964319788355,3700.5062944327515,8.563088149746426,-7.333491968180971,23.314512151884205
"Lozoviki","Binney2017_E2221",55.26,28.1,174,0.9398377380855361,2673.5185608305005,5.664043356639318,-7.364463864423024,17.174317846250936
"Maltan Archy","Binney2017_E2223",60.8,151.72,783,1.1609873911974844,820.1395621335397,-10.43802597931476,-29.359590785463023,9.300430502233251
"Malyi Kretchet","Binney2017_E2224",66.78,175.52,36,0.9945001781765201,930.029300507265,-8.720399866559774,-24.439206958161158,10.932993168813628
