"source","site_name","entity_name","latitude","longitude","elevation","basin_size","site_type","entity_type","age_BP","publication","doi","ID_BIOME","ID_SAMPLE","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150","T151","T152","T153","T154","T155","T156","T157","T158","T159","T160","T161","T162","T163","T164","T165","T166","T167","T168","T169","T170","T171","T172","T173","T174","T175","T176","T177","T178","T179","T180","T181","T182","T183","T184","T185","T186","T187","T188","T189","T190","T191","T192","T193","T194","T195","T196","T197","T198","T199","T200","T201","T202","T203","T204","T205","T206","T207","T208","T209","T210","T211","T212","T213","T214","T215","T216","T217","T218","T219","T220","T221","T222","T223","T224","T225","T226","T227","T228","T229","T230","T231","T232","T233","T234","T235","T236","T237","T238","T239","T240","T241","T242","T243","T244","T245","T246","T247","T248","T249","T250","T251","T252","T253","T254","T255","T256","T257","T258","T259","T260","T261","T262","T263","T264","T265","T266","T267","T268","T269","T270","T271","T272","T273","T274","T275","T276","T277","T278","T279","T280","T281","T282","T283","T284","T285","T286","T287","T288","T289","T290","T291","T292","T293","T294","T295","T296","T297","T298","T299","T300","T301","T302","T303","T304","T305","T306","T307","T308","T309","T310","T311","T312","T313","T314","T315","T316","T317","T318","T319","T320","T321","T322","T323","T324","T325","T326","T327","T328","T329","T330","T331","T332","T333","T334","T335","T336","T337","T338","T339","T340","T341","T342","T343","T344","T345","T346","T347","T348","T349","T350","T351","T352","T353","T354","T355","T356","T357","T358","T359","T360","T361","T362","T363","T364","T365"
"EMBSECBIO","C705","C705",39.71,20.76,470,"not known","not known","not known","assumed modern","Harrison, S.P., Marinova, E. and Cruz-Silva, E., 2021. EMBSeCBIO pollen database. University of Reading. Dataset.","10.17864/1947.309",4,1,62.84763121453389,62.724955538939525,62.609464809326425,62.501199094420045,62.40018683885452,62.306445068351195,62.219979900955536,62.14078732709883,62.06885421590425,62.00415950127721,61.946675498922204,61.89636930449536,61.853204223587746,61.81714118607016,61.788140100421124,61.76616110788524,61.75116570153473,61.74311768137161,61.74198392333598,61.74773494728924,61.760345276513064,61.77979358880023,61.80606266659057,61.83913916061446,61.879013187937154,61.92567779094898,61.97912828854404,62.03936155430942,62.106375258883844,62.180167114642515,62.26073416046561,62.34807212254323,62.425492705919886,62.49299139695186,62.55056500244082,62.5982114938538,62.635929988195315,62.66372086773618,62.68158603312916,62.689529276825475,62.687556756464986,62.675677541365225,62.6539041996869,62.622253389585694,62.580746414916185,62.52940970502461,62.46827517898121,62.397380457318484,62.31676888893414,62.22648936718378,62.12659591713524,62.01714704521764,61.898204852726494,61.76983392543827,61.632100022489155,61.4850685982014,61.32880320020388,61.16336379551323,60.98880508277412,60.805174853216045,60.626773429765656,60.45362839650414,60.28575446806827,60.12315270127041,59.96581005870809,59.81369935781916,59.6667796255421,59.52499686394177,59.38828521643994,59.25656850828466,59.12976211928605,59.007775132330046,58.89051268842818,58.77787846869288,58.6697772161857,58.566117206506014,58.466812575576704,58.37178541649683,58.28096756456776,58.19430200049122,58.1117438159471,58.033260702801506,57.95883294643382,57.88845292436032,57.82212413262646,57.759859783441975,57.70168103732057,57.64761495065372,57.5976922343488,57.551944930138994,57.51040411780641,57.46006558183296,57.40095432854501,57.33309078969671,57.256489584484555,57.171158730814945,57.077099363643036,56.97430599518384,56.8627673262079,56.742467590525465,56.61338838728982,56.4755109291362,56.32881860965347,56.17329977245587,56.00895054728801,55.83577760711397,55.65380069477213,55.46305476905408,55.26359162824293,55.05548088419558,54.8388101816371,54.61368458482121,54.38022508617535,54.13856622781639,53.88885286549619,53.631236144057254,53.36586879218109,53.09289988039568,52.812469218309396,52.524701593296115,52.22970107199967,51.93280216092607,51.634058187221676,51.33349364570128,51.03110084921105,50.726837630780636,50.42062624775728,50.11235359632048,49.80187279688441,49.489006158650284,49.17354947696121,48.85527756227949,48.533950846778296,48.209322865926474,47.881148370150385,47.5491917875934,47.21323573478547,46.87308925895907,46.52859549465409,46.17963842853513,45.82614848989816,45.468106719566045,45.105547315678464,44.738558409729265,44.367280988150625,43.99190594152417,43.61266929259848,43.22984572306003,42.84374058474502,42.45468064107495,42.06300383650638,41.6690484335492,41.26928564596828,40.864013815705505,40.453491903808924,40.037930325764286,39.61748322583647,39.192242479655754,38.762233657040035,38.327414110669075,37.887673283156886,37.44283524801768,36.99266342187491,36.53686730895771,36.075111067336984,35.60702362216535,35.13220999680066,34.650263490126456,34.16077829918124,33.66336217139335,33.157648670745644,32.6433086569427,32.12006060543696,31.58767943776523,31.046003584360143,30.494940063735786,29.93446743029743,29.3646365153857,28.785568959828122,28.197453608550816,27.60054090613121,26.99513549421343,26.413726731340972,25.856685769632428,25.324394235590614,24.817233193848544,24.335572202442567,23.879758790770552,23.450108669343713,23.046896949104717,22.67035060898725,22.320642405265033,21.997886366928903,21.702134969723932,21.433378029414712,21.19154330404924,20.976498747009046,20.788056308786288,20.625977146784535,20.489978069788137,20.379739017597306,20.294911356926477,20.23512676201184,20.20000644225494,20.189170479255896,20.20224704124104,20.238881253556126,20.298743518921622,20.381537099862186,20.48700479747926,20.614934584927248,20.765164080027056,20.937583768916323,21.110199551325437,21.28301883465677,21.456110294576384,21.629601589386183,21.80367571823325,21.978566112437857,22.154550577393593,22.331944228872324,22.511091591637317,22.69235804947087,22.876120853470855,23.06275990916543,23.252648572048948,23.446144685012058,23.643582089353853,23.84526283326559,24.051450287648336,24.262363358832168,24.478171961366055,24.698993881932974,24.924893128233464,25.155879815227415,25.39191159650496,25.632896602048362,25.87869779668942,26.12913862772027,26.38400978700431,26.64307687418364,26.90608871475176,27.172786061281357,27.442910389192395,27.721384666322695,28.007982647355078,28.302508206943884,28.60480130484875,28.914742546018477,29.23225617045652,29.557311361869594,29.889921823491964,30.230143632016308,30.578071443971197,30.933833190789972,31.297583456819922,31.66949578631271,32.04975420888673,32.43854430620007,32.83604416411644,33.24241556341415,33.657795757485424,34.08229016743434,34.515966293964155,34.958849102444,35.41091808404432,35.87210613376715,36.34230031787435,36.82134453123031,37.3090439722003,37.80517129182668,38.30947420785113,38.821684315398954,39.34152677716933,39.855081469513,40.36209185209523,40.8623259074974,41.355585419632156,41.84171416981538,42.320604737294126,42.79220364178107,43.25651462641618,43.71359994820892,44.16357961674686,44.606628597928015,45.04297207473849,45.47287892874318,45.89665367123162,46.31462710937161,46.72714607814092,47.134562601553526,47.53722286560213,47.93545638978644,48.32956577404959,48.719817373930816,49.10643321983343,49.48958444807105,49.8693864537802,50.24589591120529,50.619109737841356,50.98896600816819,51.355346752951064,51.718082513966635,52.07695846398355,52.431721850057144,52.78362649178302,53.13237870039379,53.47768271700107,53.81925001719926,54.15680817646944,54.49010899897116,54.81893564627107,55.14310854545235,55.46248990599433,55.776986729689256,56.086552255421886,56.391185838587944,56.69093132102522,56.985873999487616,57.276136347031255,57.56187268062773,57.84326299864428,58.120506232687184,58.39381316926266,58.66339929773992,58.929477832575095,59.19225314041131,59.451914777559566,59.708632311812885,59.96255106606273,60.21378888142192,60.46243395619943,60.708543775803484,60.95214510904768,61.193235009844365,61.423607364684685,61.64320096006925,61.85192757535516,62.049676038223765,62.236316709856446,62.41170623036358,62.57569235823664,62.72811874644733,62.86882951154092,62.997673469778114,63.11450793508675,63.219201996280596,63.31163921467426,63.39171970690892,63.45936160063105,63.51450187186997,63.55709659191993,63.5871206277666,63.60456685329288,63.609444938479015,63.601779790556385,63.58160972468489,63.548984442409434,63.50396289421798,63.44661109832634,63.37699998176507,63.29520330235821,63.2012957016825,63.095350929980384,62.9774402746361
"EMBSECBIO","C832","C832",45.56,26.21,850,"not known","not known","not known","assumed modern","Harrison, S.P., Marinova, E. and Cruz-Silva, E., 2021. EMBSeCBIO pollen database. University of Reading. Dataset.","10.17864/1947.309",9,2,82.0270692342542,81.8372474909547,81.65442197059112,81.47877851252323,81.31049157915638,81.1497220885395,80.99661585938388,80.85130267040525,80.713895917399,80.58449283366836,80.46317522284401,80.35001063826185,80.24505393037222,80.14834907356521,80.05993117667163,79.97982857751445,79.90806492142707,79.84466112668565,79.7896371462872,79.74301344526634,79.70481212549677,79.67505764526005,79.65377709827364,79.64100003574812,79.6367578347177,79.64108263563551,79.65400589130476,79.67555658688667,79.70575920629155,79.74463153307329,79.79218238347222,79.84840937504366,79.88924335099512,79.91466527963901,79.92465115144697,79.91917067599512,79.89818636525463,79.86165305757628,79.80951791714901,79.74172092255367,79.6581958361407,79.55887162423703,79.44367427754804,79.31252896244045,79.16536241788579,79.0021055004189,78.8226957710846,78.62708001441781,78.41521658023855,78.18707744446523,77.94264989506671,77.68193776331081,77.40496213804397,77.11176152113852,76.80239140459939,76.47692327319037,76.13544305980709,75.77804910319068,75.40484967796803,75.01596018453606,74.6435312731414,74.2876751071096,73.94849344270885,73.62607473411244,73.3204915446974,73.03179836220012,72.76002990044913,72.50519995224774,72.2673008372683,72.0463034664496,71.84215802130252,71.65479522371072,71.48412815019645,71.3300545250957,71.19245941041802,71.07121819699636,70.96619979233748,70.87726989566053,70.80429425007723,70.74714176564427,70.70568741485967,70.67981481366134,70.66941841556647,70.67440526359248,70.69469626327617,70.73022695965037,70.7809478206377,70.84682404817579,70.92783495575154,71.02397296622917,71.13524229633785,71.23370976462799,71.31940312217645,71.39236157748205,71.45263391677638,71.50027666053808,71.53535232876696,71.55792787754146,71.5680733569155,71.56586082588655,71.55136354464412,71.52465544828186,71.48581089035265,71.43490462976398,71.37201202122404,71.29720935834962,71.21057431014272,71.11218638621847,71.00212736417689,70.88048161396213,70.74733625889793,70.60278112112861,70.44690841008716,70.2798121258743,70.10158716447485,69.91232812787926,69.71212785867185,69.50107573473106,69.27925577458886,69.04674461699982,68.80360944872305,68.56796972404115,68.33986558304939,68.11931988457167,67.90633675759715,67.70090050845472,67.5029749482047,67.31250319099571,67.12940795779534,66.95359240162152,66.78494145094874,66.62332364814932,66.46859344051784,66.32059386343677,66.17915953937099,66.04411990332078,65.9153025557111,65.79253663789041,65.6756561237404,65.56450292347444,65.45892970245089,65.35880232850977,65.26400187553803,65.17442612811908,65.08999055153119,65.01062871223782,64.93629215549983,64.86694976794831,64.80258667300231,64.74320272505835,64.6888106836547,64.63943416067201,64.58558203004416,64.52729706495526,64.46463035034056,64.39763923039008,64.32638547015654,64.2509337092097,64.17135026919574,64.0877023583286,64.00005769504992,63.90848455122467,63.81305219322191,63.71383167801621,63.61089694195901,63.50432610297625,63.39420288341711,63.28061805124321,63.163670772185625,63.0434697652064,62.92013415817985,62.79379395005999,62.66458999961914,62.532673478638635,62.39820474854184,62.26135164306893,62.122287164776296,61.98118662889421,61.838224313349826,61.69356969751924,61.547383393517094,61.399812891663345,61.24957157535762,61.096764877467464,60.94146970684697,60.78373101634885,60.6235589659091,60.46092679945474,60.295769534855594,60.12798354261716,59.95742706231927,59.78392167689796,59.607254734784675,59.427182679747744,59.24343521911669,59.05572023396324,58.863729310737014,58.66714375365886,58.46564092156805,58.258900722419206,58.04661209356743,57.82847929648232,57.60422786051507,57.373610021520335,57.13640951703965,56.89244561975542,56.641576314259424,56.38370054798857,56.118759514533906,55.846736955483124,55.567658494574175,55.28159004433432,54.9886353497533,54.71228036277329,54.452689082308254,54.21004683007415,53.98455561826682,53.7764293452816,53.58588894703077,53.41315762687155,53.258456279508934,53.12199921393327,53.00399026798437,52.9046193930034,52.82405977174501,52.76246551673728,52.7199699800288,52.69668468911641,52.69269890812117,52.70807980822545,52.742873217203226,52.79710490472476,52.870782348121054,52.9638969125544,53.07642637016027,53.208337674801015,53.35958990272131,53.530137264752405,53.71993209293056,53.92892770364317,54.15708104086973,54.40435500691237,54.67072039435874,54.95615734199127,55.2311078236705,55.49557397346746,55.74956941597124,55.99311843864632,56.226254581882486,56.44901866790379,56.66145631078201,56.863614971078384,57.05554063936439,57.2372742522237,57.40884796148162,57.5702813915039,57.72157802967689,57.862721900922025,57.99367467773602,58.114373372369144,58.22472874712511,58.32462456237482,58.41391775993039,58.49243965237126,58.559998157427515,58.616381081499824,58.66136041892194,58.69469759490286,58.7161495415969,58.72547545989238,58.72244408575192,58.70684125071702,58.67847750284401,58.63719553805724,58.6217217883713,58.63197514389316,58.66791689831644,58.72955492585907,58.81694649794331,58.930199581764334,59.06947250868653,59.234971952088884,59.42694921020991,59.645694847842925,59.89153180936182,60.164807172363055,60.46588276403875,60.795124909146146,61.15289361717795,61.539531545363545,61.95535309206134,62.40063398094182,62.87560168954454,63.38042705624327,63.91521736777432,64.48001118617768,65.0747751206379,65.69940268807723,66.35371533860402,67.03746565047396,67.75034262670029,68.4919789545268,69.26196002232281,70.05983442857236,70.88512566678155,71.68445236390366,72.45735226862257,73.20340244061897,73.92223083563871,74.61352666093028,75.27704918035964,75.91263469792105,76.52020150688256,77.09975265720533,77.65137646369543,78.17524474897968,78.67160888622932,79.1407937740422,79.58318993769176,79.99924400498504,80.38944784952709,80.75432672796336,81.09442675991662,81.41030210947025,81.7025022252648,81.97155948310238,82.21797755132683,82.44222076644806,82.64470476606407,82.82578857985803,82.98576832918796,83.1248726334529,83.24325976888053,83.34101657439761,83.41815905139178,83.4907416920132,83.55864046997976,83.62166499769039,83.67956472777698,83.73203612279453,83.7787305752549,83.81926285664962,83.85321987677264,83.88016954286985,83.89966952112036,83.91127571983729,83.91455033367455,83.90906931016703,83.89442912328586,83.87025276259963,83.83619487042886,83.79194598250375,83.73723584962403,83.67183583832636,83.59556042733183,83.5082678334096,83.40985981514659,83.30028071592527,83.17951581816575,83.04758908961185,82.90456040916222,82.75052236450081,82.58559671659896,82.4099306270724,82.22369274340787
"EMBSECBIO","C837","C837",48.16,24.51,1110,"not known","not known","not known","assumed modern","Harrison, S.P., Marinova, E. and Cruz-Silva, E., 2021. EMBSeCBIO pollen database. University of Reading. Dataset.","10.17864/1947.309",9,3,79.82596038669514,79.58504368457064,79.35442211435794,79.13433703601301,78.92502001202296,78.72668955815962,78.5395485122334,78.36378204536324,78.19955632101112,78.04701778804468,77.90629307594355,77.7774894434942,77.66069571744086,77.55598364503244,77.46340957462532,77.38301637176932,77.31483547472918,77.25888899327063,77.21519175774792,77.18375323193185,77.1645792123636,77.15767324895047,77.16303773558647,77.18067463525732,77.21058582078433,77.25277302946002,77.30723744668988,77.3739789497575,77.45299505738235,77.54427964331035,77.64782148230603,77.7636027042405,77.86376487217233,77.94828412742714,78.01713738075748,78.07030098502199,78.10774959052134,78.12945523746428,78.13538672731309,78.12550930058843,78.09978463369421,78.05817115209804,78.00062464240445,77.9270991321118,77.83754799372424,77.73192521989452,77.61018680882209,77.47229219451519,77.31820565492357,77.14789763240415,76.96134590539651,76.75853655733735,76.53946469838165,76.3041349069677,76.0525613711244,75.78476772306541,75.5007865744107,75.20065877268381,74.88443241193393,74.5521616408733,74.23691008025797,73.93873450358288,73.65768815171695,73.39381933901204,73.14717016946156,72.91777541637708,72.70566161150784,72.51084638001282,72.33333804669243,72.17313552693383,72.0302285034952,71.90459787812362,71.79621647561855,71.70504996781861,71.63105797653553,71.57419530802201,71.53441326738255,71.51166099954462,71.50588680401947,71.51703937360968,71.54506891226879,71.58992809421142,71.65157283475604,71.7299628528506,71.82506201533943,71.9368384633225,72.06526453097894,72.21031647654365,72.37197405335023,72.55021995564267,72.7450391789453,72.92325539673179,73.08486124560875,73.22985468857208,73.3582383461997,73.4700188929368,73.56520655167112,73.64381471303746,73.70585969784887,73.75136067207765,73.78033971428725,73.79282202578068,73.78883626441176,73.76841497445112,73.73159507752011,73.67841838378678,73.60893207867845,73.52318913855856,73.42124862929728,73.30317584450512,73.16904224534939,73.01892517118435,72.8529072994422,72.67107584399209,72.47352149303978,72.26033710009544,72.03161615402301,71.78745106611491,71.5279313229324,71.25314156276487,70.96315964049596,70.684804937363,70.4181308791205,70.16317361219292,69.91995079494254,69.68846074783809,69.46868200843004,69.26057332413966,69.0640741010974,68.8791053112196,68.70557084305192,68.54335926533946,68.39234595652505,68.25239553911707,68.12336454575495,68.00510423438409,67.8974634636891,67.80029153714356,67.7134409248919,67.63676977721106,67.5701441513711,67.51343988504159,67.46654406354794,67.42935604472012,67.40178802313872,67.38376513454305,67.37522512024331,67.3761175897803,67.38640293702542,67.40605097968066,67.4350394040722,67.47335210568716,67.501824665652,67.52045768681543,67.52926240982848,67.52825932361813,67.51747699217687,67.49695116133262,67.4667241928513,67.42684485450854,67.3773684744167,67.31835744674672,67.24988205494512,67.17202155852738,67.08486547142485,66.98851494451831,66.8830841531454,66.76870158264987,66.64551110190867,66.51367271651489,66.37336290000479,66.22477441307687,66.06811553684706,65.90360866629202,65.73148823346214,65.55199795593565,65.36538743335682,65.17190814268776,64.97180890989105,64.76533096103468,64.55270267820883,64.33413420418971,64.11486237726635,63.89503684204207,63.67476565640969,63.45411123592027,63.23308710764291,63.0116556031462,62.78972659634536,62.567157363795936,62.34375361352288,62.1192716947439,61.89342196605311,61.665873265011676,61.436258388864736,61.20418046545656,60.969220066416305,60.73094289228597,60.48890784221531,60.24267526972041,59.991815221122096,59.73591545475074,59.47458904668391,59.20748140231459,58.934276511857604,58.65470231124674,58.3685350368565,58.07560249210801,57.775786175223004,57.46902224909789,57.15530136542527,56.83466738480774,56.50721506180147,56.19929097654303,55.91107587269927,55.64278418112529,55.39465891273514,55.16696624957637,54.95998997355813,54.774025867616736,54.609376216075,54.46634452009517,54.34523053101829,54.24632568961936,54.169909043461104,54.11624369813952,54.08557384175952,54.078122365869746,54.094089090654265,54.133649587680246,54.196954580123666,54.28412988825697,54.39527687716584,54.530473354202904,54.68977485561447,54.87321625511307,55.08081362194328,55.31256625225304,55.5684587954055,55.84846339633512,56.152541776274724,56.48064717726069,56.83272610086086,57.20871977863513,57.56591281253958,57.90424698463974,58.223669100958546,58.524130896149266,58.80558849134655,59.06800142264252,59.311331274817036,59.53553997206745,59.740587793907856,59.92643119947235,60.093020556491886,60.24029788156197,60.36819470537931,60.47663017987814,60.56550954323464,60.6347230532524,60.68414548958781,60.71363631066833,60.72304053224951,60.71219037176163,60.680907676524,60.62900712531006,60.556300162546066,60.46259959363856,60.347724739665374,60.21150702108184,60.05379581435,59.87446440361392,59.673415832755026,59.450588452281906,59.26115107482285,59.105110585464224,58.98250559900545,58.89340903886766,58.83792960820644,58.81621203230814,58.828435989357025,58.87481368951295,58.955586108614014,59.07101793117995,59.221391306053945,59.40699856519612,59.62813410001029,59.885085628367165,60.17812511750954,60.50749965180873,60.87342254865379,61.276065029689896,61.71554874763694,62.19193945088441,62.70524203927353,63.25539722567472,63.842279970309804,64.46569979978715,65.12540306239886,65.82107710750873,66.55235631216098,67.31882981477865,68.12005075638889,68.95554677650517,69.8248314656779,70.66480945113751,71.4750320716798,72.25510207395178,73.0046842888708,73.72351496978995,74.41140950227205,75.0682682431794,75.69408030290376,76.2889251468846,76.85297195879384,77.3864767754939,77.8897774706596,78.36328672744277,78.80748319857123,79.22290110288901,79.61011854898474,79.96974490801745,80.30240757835696,80.60873849388125,80.88936072579986,81.14487551522386,81.37585005124166,81.58280627819909,81.76621097765123,81.92646732669768,82.06390808684675,82.17879052794719,82.27129314178913,82.34151415131413,82.3894717754358,82.43284108714359,82.47148334457485,82.50518583639605,82.53366806527964,82.55658899601377,82.57355516320861,82.58412942767897,82.58784017029552,82.58419071683132,82.5726687964357,82.55275584911844,82.52393601330179,82.48570464237952,82.43757621863865,82.37909155325018,82.30982418178554,82.22938588542155,82.13743128829591,82.03366150108289,81.9178267995538,81.78972834451203,81.64921896592021,81.49620304917501,81.33063557524943,81.15252037873267,80.96190769856646,80.75889110541448,80.54360389699863,80.31621505828895,80.07692488703644
"EMBSECBIO","F222","F222",42.08,41.71,20,"not known","not known","not known","assumed modern","Harrison, S.P., Marinova, E. and Cruz-Silva, E., 2021. EMBSeCBIO pollen database. University of Reading. Dataset.","10.17864/1947.309",13,4,71.071853725236,71.06710728834963,71.06059649951995,71.05236803557167,71.04245104613689,71.03085750715897,71.01758298086298,71.00260773903645,70.98589820046801,70.96740862888414,70.94708303468023,70.92485722209817,70.90066092320507,70.87441996098256,70.84605838597602,70.81550053417479,70.7826729580118,70.74750618747906,70.70993628424985,70.66990615825698,70.62736662327774,70.58227717557098,70.53460648735148,70.48433261470058,70.4314429272183,70.3759337741334,70.31780990851153,70.25708369744075,70.19377415144744,70.12790581073227,70.05950752896943,69.98861119726766,69.91878643983132,69.85006817650887,69.78249144096971,69.71609034223013,69.65089718637795,69.58694177966504,69.5242509262586,69.46284812569756,69.40275346681109,69.34398370684724,69.28655251715499,69.23047087026114,69.17574753786585,69.12238966536276,69.07040338615414,69.01979443837654,68.97056874772021,68.92273294277157,68.87629477362469,68.83126341020217,68.7876496035587,68.74546570109547,68.70472551474971,68.66544404946197,68.62763710717599,68.5913207889052,68.55651092365059,68.52322245784737,68.48819176635904,68.45142940514943,68.41294249556505,68.37273425862008,68.33080365681957,68.28714517195863,68.24174874068765,68.19459986164111,68.14567987895704,68.09496643747654,68.04243409525057,67.98805506968138,67.93180008513471,67.87363928264432,67.81354314677989,67.75148340120923,67.68743382321482,67.62137092858977,67.5532744819915,67.48312779393157,67.4109177739483,67.33663471987673,67.26027183511263,67.18182447889123,67.10128916833058,67.01866236471814,66.93393908963053,66.84711142834234,66.75816698799987,66.66708738566115,66.57384684607054,66.47926667247245,66.38331283337345,66.28595089992228,66.18714556426545,66.08686047730028,65.9850584489007,65.88170203767217,65.77675453928411,65.67018136312893,65.56195176724168,65.45204090190981,65.34043209405039,65.2271192880541,65.11210954516248,64.99542549323759,64.87710761256513,64.7572162415176,64.6358331887467,64.51306284613588,64.38903270890724,64.26389322572312,64.13781692186313,64.0109967619266,63.88364374420828,63.75598374600328,63.62825366662401,63.50069694181966,63.37355852854973,63.247079481682675,63.121491263269846,62.99011191665363,62.853126152758335,62.71068203893212,62.562886335162304,62.409800604725966,62.251438231777954,62.08776245595752,61.918685507649464,61.74406889792329,61.56372488537192,61.377419109143695,61.18487434452228,60.98577530556278,60.77977438961434,60.5664982320314,60.34555491686198,60.116541671513104,59.87905286085971,59.63268808931592,59.377060218152316,59.111803109733664,58.83657892008736,58.551084775824215,58.25505869029468,57.94828459621824,57.630596397022174,57.301880965859745,56.96208004882604,56.61119105634619,56.24926675323256,55.87641388273548,55.52836759852696,55.20532156671815,54.907500816345085,54.635157226933,54.3885645798831,54.168013287665445,53.97380491511853,53.806246604768205,53.6656455133762,53.55230336034928,53.46651118061684,53.40854436554573,53.37865806579165,53.37708302001919,53.404021863437244,53.459645960291915,53.544092794981275,53.65746394738332,53.7998236693451,53.9711980710623,54.1715749182399,54.40090403342061,54.65909828764895,54.94603516166647,55.26155884909232,55.605482867540246,55.977593137393455,56.37765148206096,56.80539949805641,57.26056273826166,57.690508926604956,58.094972222398674,58.473711248313414,58.82651290536599,59.153195703267535,59.4536125643043,59.727653068161324,59.97524511428277,60.19635598728175,60.390992819382895,60.559202451764016,60.701070703861475,60.81672106618063,60.90631283791575,60.970038735803406,61.00812200521603,61.02081306869221,61.00838575106342,60.971133124241156,60.90936301872917,60.82339325314924,60.71354663759398,60.580145811465115,60.42350798157195,60.24393963152446,60.04173127866265,59.817152359648475,59.57044633008586,59.30182606676371,59.01146966295051,58.699516707228426,58.396468066236174,58.10237209390629,57.81722590028039,57.54097458296169,57.27351140249008,57.014678933452664,56.7642712034898,56.52203681102468,56.287682990078046,56.06088056755957,55.841269735645895,55.6284665399809,55.42206996419516,55.22166947333787,55.026852863888166,54.837214256624684,54.652362061235365,54.471926738469584,54.2955681870578,54.12298258858752,53.95390855391313,53.78813242923805,53.62549263834119,53.4658829590211,53.3092546560886,53.15561741946836,53.00503908344612,52.85764413106358,52.713611015377374,52.573168356043546,52.43659009480337,52.30490948722226,52.1784507177263,52.05754189206778,51.94250821426658,51.83366526513269,51.731312524942695,51.63572727618141,51.547159012872086,51.46582447123511,51.39190338258497,51.32553503386353,51.26681570436939,51.21579702942135,51.17248532320377,51.13684187417595,51.10878420744893,51.0881882896785,51.074891633517375,51.06869724072032,51.06937830581533,51.07668358606084,51.090343328437186,51.1100756309286,51.13559310362084,51.16660968547648,51.20284746537775,51.24404335148226,51.289955431446515,51.340368867945315,51.39510117941541,51.4618967915989,51.54065999781188,51.63134747752243,51.73396955217534,51.84859014542589,51.97532541897288,52.11434108794919,52.26584845424941,52.43009923134614,52.60737926904976,52.79800132020704,53.00229702235913,53.220608294749205,53.453278373671694,53.700642725984146,53.9630200907853,54.24070390212167,54.533954340667094,54.84299124943552,55.16798812784087,55.509067390198354,55.86629703977449,56.23968886871397,56.62919824884208,57.03472552992067,57.45611901204736,57.89317940926216,58.34566567383675,58.81330200690099,59.295785842645046,59.79279656177764,60.27784858583998,60.750626384026106,61.21083728789525,61.65821965518614,62.09255005322277,62.51364924536095,62.921386803684,63.31568421687993,63.69651641225318,64.06391166331268,64.41794990741695,64.75875954961305,65.08651287722608,65.4014202532137,65.7037232932952,65.99368726115398,66.27159293667572,66.53772822364063,66.7923797653253,67.03582482923552,67.26832370618133,67.49011284494124,67.70139891293506,67.90235393696207,68.09311163764691,68.27376502836782,68.44436530573839,68.60492201578086,68.7554044392596,68.89574410260201,69.03310610980111,69.16735622490285,69.2983337184353,69.425856875434,69.54972879700725,69.6697433078166,69.7856907896658,69.89736377471878,70.00456214987754,70.10709784559579,70.2047989068661,70.29751287023585,70.38510939744518,70.46748214264568,70.54454985525622,70.61625674356384,70.68257214454117,70.74348956254909,70.79902515329606,70.84921573947977,70.89411645092584,70.93379808489662,70.96834428181735,70.99784860830484,71.02241163350237,71.04213807679588,71.05713409549571,71.06750477051183,71.07335183689324,71.0747716947832
