"site_name","entity_name","latitude","longitude","elevation","basin_size","site_type","entity_type","age_BP","ID_PUB","publication","doi","ID_BIOME","ID_SAMPLE","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150","T151","T152","T153","T154","T155","T156","T157","T158","T159","T160","T161","T162","T163","T164","T165","T166","T167","T168","T169","T170","T171","T172","T173","T174","T175","T176","T177","T178","T179","T180","T181","T182","T183","T184","T185","T186","T187","T188","T189","T190","T191","T192","T193","T194","T195","T196","T197","T198","T199","T200","T201","T202","T203","T204","T205","T206","T207","T208","T209","T210","T211","T212","T213","T214","T215","T216","T217","T218","T219","T220","T221","T222","T223","T224","T225","T226","T227","T228","T229","T230","T231","T232","T233","T234","T235","T236","T237","T238","T239","T240","T241","T242","T243","T244","T245","T246","T247","T248","T249","T250","T251","T252","T253","T254","T255","T256","T257","T258","T259","T260","T261","T262","T263","T264","T265","T266","T267","T268","T269","T270","T271","T272","T273","T274","T275","T276","T277","T278","T279","T280","T281","T282","T283","T284","T285","T286","T287","T288","T289","T290","T291","T292","T293","T294","T295","T296","T297","T298","T299","T300","T301","T302","T303","T304","T305","T306","T307","T308","T309","T310","T311","T312","T313","T314","T315","T316","T317","T318","T319","T320","T321","T322","T323","T324","T325","T326","T327","T328","T329","T330","T331","T332","T333","T334","T335","T336","T337","T338","T339","T340","T341","T342","T343","T344","T345","T346","T347","T348","T349","T350","T351","T352","T353","T354","T355","T356","T357","T358","T359","T360","T361","T362","T363","T364","T365"
"Fuschia Creek","Fuschia Creek_mod",-41.85179,171.707,300,"small (0.01-1 km2)","terrestrial","surface sample",-36,16,"Norton, D.A., McGlone, M.S. and Wigley, T.M.L., 1986. Quantitative analyses of modern pollen-climate relationships in New Zealand indigenous forests. New Zealand journal of botany, 24(2), pp.331-342.","10.1080/0028825X.1986.10412681",7,1,14.704635368292479,14.752803604346443,14.799709401876045,14.845313226365953,14.889575303571698,14.9324568794914,14.973921417071669,15.013935691455908,15.052470749902785,15.08950270783626,15.125013358614886,15.158990581288158,15.191428537595593,15.222327656514288,15.251694411540232,15.27954090238102,15.305884258653046,15.330745888354329,15.354150598196723,15.376125616237566,15.396699549591839,15.415901311310543,15.433759050786012,15.450299121327761,15.465545116904627,15.479517007550113,15.492230399676611,15.503695943646967,15.513918906525626,15.522898923095932,15.530629933106816,15.537100307422527,15.541956922036615,15.545179161736668,15.546743305740504,15.54662326814937,15.544791434488259,15.54121957094822,15.535879780440196,15.528745477659537,15.519792354109276,15.508999303494612,15.496349278128587,15.481830048014329,15.465434836112527,15.4471628059653,15.427019381310165,15.405016381535093,15.381171961728594,15.35551035156828,15.328061393242146,15.29885988485605,15.267944742171348,15.235357997841767,15.20114366336555,15.165346484517922,15.128010625859485,15.089178323815911,15.048888550600159,15.007175732732222,14.964042459456149,14.919509806204394,14.873590388614202,14.82628776404258,14.777596099593456,14.727500126290126,14.675975390083398,14.622988800670106,14.568499468924404,14.51245981346827,14.454816906903913,14.395514022885706,14.334492336902423,14.271692726731285,14.207057613334579,14.140532779766266,14.07206910464234,14.001624148029714,13.929163531261501,13.854662058138256,13.778104533076927,13.69948624178165,13.618813071609381,13.536101261586262,13.451376785537375,13.364674385514926,13.27603628611668,13.185510632841844,13.093149708817874,12.999007993572278,12.903140134602337,12.807036250347569,12.710744885873101,12.614308538327165,12.517762067145204,12.421131395064963,12.32443255222511,12.227671102994854,12.130841980822542,12.033929740840515,11.936909223823912,11.839746609008,11.742400817864638,11.64482521684761,11.546969554917872,11.448782061861843,11.350211626436348,11.251209969519575,11.151733726901938,11.051746359164202,10.951219812177474,10.850135860901185,10.748487081007488,10.646277406966478,10.543522251037436,10.440248174505474,10.336492119813476,10.23230022928117,10.1277262922001,10.022829876606629,9.917674214390603,9.813353612533463,9.709931032307283,9.607465450730805,9.506009648399504,9.40560820098034,9.306295749590156,9.208095614769912,9.111018805822564,9.015063462417974,8.920214749174189,8.826445207039178,8.733715548379108,8.641975866383161,8.55116721434205,8.461223497113485,8.37207360614023,8.283643721124609,8.195859696167417,8.10864944600728,8.021945248983133,7.935685887397865,7.849818552877911,7.764300453787008,7.679100073355214,7.594198040445782,7.50958758926774,7.425274599285902,7.341277221509848,7.257625111702051,7.174358304312021,7.091525772655784,7.0104763823963125,6.931270277241371,6.85396954666275,6.778636221023053,6.70533031402718,6.634107977111695,6.565019824655932,6.498109481266379,6.433412393200726,6.370954935658046,6.310753836589848,6.252815926316723,6.197138210990788,6.143708257224818,6.092504865373662,6.043499000309915,5.996654941330005,5.951931607237313,5.90928400878397,5.868664778550195,5.830025727970554,5.7933193824894555,5.75850044859987,5.725527170602522,5.694362540097448,5.66497532724464,5.637340909454339,5.61144188013979,5.58726842724614,5.564818478237089,5.5442472449763756,5.525567980630137,5.5088010897718505,5.493973414451487,5.481117350766722,5.470269823840294,5.4614711517373475,5.454763830662129,5.450191274779844,5.447796544254286,5.447621094620392,5.449703579472233,5.454078736691623,5.460776386119537,5.469820563730023,5.481228814049993,5.495011658824793,5.5111722558058105,5.529706257085103,5.550601871681225,5.573840132158374,5.599395360017092,5.627235819521076,5.657324544626952,5.689620318879953,5.724078783657033,5.760653646115895,5.799297954782375,5.839965408016086,5.882611658762043,5.927195578136658,5.972196644489218,6.017584845017424,6.063337770074733,6.109441294270763,6.155890024952363,6.202687501281867,6.249846134399657,6.297386886972326,6.345338698545976,6.393737671282731,6.442626038577318,6.492050946445005,6.542063084162339,6.592715206167002,6.644060591448497,6.696151489394225,6.7490376021509455,6.802764652932226,6.8573730873236105,6.912896950550917,6.969362977992491,7.026789929107465,7.085188186654057,7.144559633871274,7.2048978125248055,7.266188354732333,7.328409671662263,7.391533872920829,7.455527882069088,7.520354706579027,7.58597481493722,7.651440617517418,7.7167124122287305,7.781752798559249,7.846527923996981,7.911008565315508,7.9751710060221095,8.038997679340788,8.102477555382736,8.16560626127713,8.228385933595442,8.290824812979563,8.352936601052669,8.414739609040236,8.4762557356765,8.537509318586308,8.598525908142431,8.659331015606167,8.719948888048213,8.780401361088716,8.840706836949574,8.900879429824965,8.960928313374472,9.020857296525307,9.080664644093435,9.140343148399136,9.1998804474899,9.259259575230981,9.318459718810992,9.377457150540097,9.436226293550577,9.494846497013757,9.553291566986319,9.611536573579848,9.669558979597774,9.727339664345935,9.784863799439595,9.842121539904753,9.899108501859423,9.955826007222528,10.01228108584642,10.068486235784908,10.1244589526581,10.180221048828658,10.235797791952963,10.291216900045384,10.346507436178848,10.40169865009167,10.456818816107758,10.511894116818286,10.566947619918695,10.621998391534305,10.677060783474376,10.732143924377299,10.787251435965386,10.842381385985489,10.897526479278296,10.952674478222672,11.007808833971675,11.062909500849981,11.117953898400472,11.172917979185286,11.22825980971437,11.2839553453107,11.339981990119657,11.396319623943759,11.452951504986125,11.509865009091303,11.5670521731322,11.62451001862979,11.682240641152827,11.740251061129154,11.798552841983156,11.857161491562753,11.916095672209712,11.975376253163546,12.035025245919629,12.09506466839435,12.15551538706172,12.216395987477153,12.277721722739841,12.339503586499902,12.401747552211281,12.46445401366924,12.527617453728276,12.591226358809386,12.655263386759868,12.719705785238316,12.78452604749138,12.849692782590385,12.915171768306255,12.980927147183232,13.046035180811822,13.110461095655513,13.1741728699453,13.237142493006722,13.299347108107362,13.360769993683565,13.421401343830444,13.481238816492,13.540287826558117,13.598561570709382,13.656080780960659,13.712873214041531,13.768972893614945,13.824419131494565,13.879255362127354,13.933527831358845,13.987284185650463,14.040572011293838,14.093437374660807,14.145923414110834,14.19806903189441,14.249907730358936,14.301466631164324,14.352765709287642,14.403817265624244,14.454625653293713,14.50518726367122,14.555490769031366,14.605517609849173,14.655242706567114
"Karamea Bluff","Karamea Bluff_mod",-41.216,172.1047,70,"small (0.01-1 km2)","terrestrial","surface sample",-36,16,"Norton, D.A., McGlone, M.S. and Wigley, T.M.L., 1986. Quantitative analyses of modern pollen-climate relationships in New Zealand indigenous forests. New Zealand journal of botany, 24(2), pp.331-342.","10.1080/0028825X.1986.10412681",7,2,15.598226083428624,15.644378255905192,15.689399023721865,15.733249584480607,15.775890996169075,15.817285396660855,15.857397158423002,15.896193941769845,15.933647614322073,15.969735009620557,16.004438503886977,16.03774639648157,16.069653086437654,16.100159044312104,16.12927058524987,16.156999455406876,16.18336224952403,16.20837968233785,16.232075740531034,16.254476744980572,16.27561035510289,16.29550454810935,16.314186605987597,16.331682142061293,16.348014197123128,16.363202432474345,16.377262443845552,16.390205216235067,16.402036735306393,16.412757766262875,16.422363806190678,16.430845210853647,16.437852735012985,16.443368244737133,16.447370542634907,16.44983605646736,16.450739614358003,16.450055284221712,16.447757253029117,16.443820720105965,16.438222777875914,16.430943253323075,16.42196548400268,16.411277003675604,16.398870114587137,16.38474232603763,16.36889664217237,16.351341685800318,16.332091649468033,16.311166069875668,16.288589426915145,16.26439057400676,16.23860201185876,16.211259023112543,16.182398690388553,16.152058824834516,16.12027683622085,16.087088578755207,16.05252720894509,16.016622092891662,15.979564031392597,15.941371127407873,15.902054311739024,15.861616844140837,15.820054043688238,15.77735326423798,15.73349412313701,15.688448983023356,15.642183677909525,15.594658466032199,15.545829183511687,15.49564856501625,15.444067690688817,15.391037512866523,15.336510411877708,15.2804417276564,15.222791213241694,15.163524357526784,15.102613527918331,15.040038888811015,14.975789058842553,14.909861478564848,14.84226247016495,14.773006981852522,14.702118021100114,14.629625792646607,14.555566568596042,14.479981328607195,14.40291421763044,14.324410876503267,14.244516706608241,14.164203760406016,14.083511703540458,14.002474911018716,13.921121137340993,13.839470440868268,13.757534406646093,13.675315700908621,13.592807978013301,13.509996147073451,13.426856991586636,13.343360121449724,13.259469223465175,13.17514356431705,13.090339689531362,13.00501325357394,12.919120910341169,12.83262219013023,12.74548128889263,12.657668698219627,12.569162610003968,12.479950037874637,12.3900276080079,12.299401984376956,12.208089907431493,12.116117840051498,12.023521229811331,11.93034341151808,11.836634188058627,11.742448140242793,11.647842727059516,11.55398467824961,11.460930275127382,11.368731719875596,11.277435190812465,11.187079088608202,11.097692539333128,11.009294210710769,10.92189148629842,10.835480028988068,10.750043750738055,10.665555190379491,10.58197628627909,10.499259516163992,10.417349363078316,10.336184054749248,10.255697514024668,10.175821450851751,10.096487521742366,10.017629480955181,9.939185248742778,9.861098825879797,9.783321990114546,9.705815718884422,9.6285512932347,9.551511049943931,9.474688761902163,9.398089640298519,9.321729965633702,9.24563636747613,9.169844784757746,9.094399148839054,9.02050454197026,8.94821487928565,8.877585823522356,8.808672985948816,8.741530176766487,8.67620776301479,8.612751186546529,8.551199687458979,8.491585269794657,8.433931936732733,8.378255212272013,8.324561955961123,8.272850466954242,8.223110863931483,8.175325718553546,8.129470912403916,8.085516681033925,8.04342880392726,8.003169896036459,7.964700755041572,7.927981718604796,7.892973987549926,7.85964087393616,7.827948937234818,7.797868977036597,7.769376856676029,7.742454138611681,7.7170885190964205,7.693274056376784,7.671011193155577,7.650217109550221,7.630904704128015,7.613092582636498,7.596804361078524,7.5820678373523975,7.568914058797824,7.557376314654687,7.5474890832786,7.539286964013411,7.532803622959181,7.528070780566979,7.525117267116842,7.523968169770326,7.52464409211089,7.527160543965904,7.531527475910395,7.537748969246032,7.545823088487086,7.5557418995215055,7.567491652702849,7.581053126221352,7.596402121255857,7.613510096684031,7.632344927592335,7.652871768552325,7.675053999693747,7.698854231089702,7.7242353389581675,7.75116150575958,7.779599235508346,7.809518315583387,7.840054884513981,7.87118861332256,7.9029055104496075,7.935198364114983,7.968066994049017,8.001518302338907,8.035566118894412,8.070230843140413,8.105538889812845,8.141521952969661,8.178216108320067,8.215660779508912,8.253897598858787,8.292969197073411,8.332917959366705,8.373784787257481,8.415607905752674,8.458421754768551,8.502256001395363,8.547134706033273,8.593075670606238,8.640089991137494,8.68818183013389,8.737348416708661,8.787580274437273,8.838861668879533,8.891171258815234,8.944482927835242,8.998766766297887,9.053990168071586,9.110119002173208,9.166125507663157,9.221976731264007,9.277642336838607,9.333095609309774,9.388314307534861,9.443281335276573,9.497985206369398,9.552420288107115,9.60658681546602,9.660490677693051,9.714142987674242,9.767559452999954,9.820759575414431,9.873765712060399,9.926602037326948,9.979293447954852,10.031864456185067,10.084338116058682,10.136735026470594,10.189072451300236,10.241363592019496,10.293617041808385,10.34583644265187,10.398020358454687,10.45016236824186,10.502251374380341,10.554272111839236,10.60620583617221,10.658031160501675,10.709725005619225,10.761298279849902,10.812727352609668,10.86398975128273,10.915065144916582,10.965936230536913,11.016589484971158,11.067015750903284,11.117210633015551,11.167174688204925,11.216913402652459,11.266436957602581,11.31575979469613,11.364900000217236,11.41387853530241,11.46271834569658,11.511443389748981,11.560077626806768,11.608644009836864,11.657163525915713,11.705654326176898,11.754130982981593,11.802603906635216,11.851078947141408,11.89955719854731,11.948035014724724,11.996504236316087,12.04495261943724,12.09336444795623,12.141721303133187,12.190002957452114,12.23818835390177,12.286912866007498,12.33615625198587,12.385899875774138,12.436127609576195,12.486826615728525,12.537987972801176,12.58960711746931,12.64168408154796,12.694223512350623,12.747234473842438,12.800730035521914,12.854726665181925,12.90924345028205,12.964301180245982,13.019921328257382,13.07612497579561,13.132931726028001,13.190358653128632,13.248419333578324,13.307123002550915,13.36647387372239,13.42647065444424,13.487106280459928,13.548367885531936,13.610237011845715,13.672690057258468,13.735698945765433,13.799231998363233,13.863254973175799,13.927732236613508,13.991529117433041,14.054611541033589,14.116948399573616,14.178512753724297,14.239282914945242,14.299243365723152,14.358385481127518,14.416708022386667,14.474217381675668,14.530927566594537,14.586859922531339,14.642042600867198,14.696509790406965,14.750300738147194,14.80345859318918,14.856029113982613,14.908059283912872,14.959595883354856,15.010684067611042,15.061365999605192,15.111679583863781,15.161657344298765,15.21132548278726,15.260703148757901,15.309801942216481,15.358625664183588,15.407170319701024,15.455424369725568,15.503369219692033,15.55097992459964
"Karamea Pond","Karamea Pond_mod",-41.254,172.113,50,"small (0.01-1 km2)","terrestrial","surface sample",-36,16,"Norton, D.A., McGlone, M.S. and Wigley, T.M.L., 1986. Quantitative analyses of modern pollen-climate relationships in New Zealand indigenous forests. New Zealand journal of botany, 24(2), pp.331-342.","10.1080/0028825X.1986.10412681",7,3,15.73847005023967,15.784328942271724,15.829002967428886,15.872453654970167,15.9146421549285,15.955530450098264,15.99508250853749,16.033265340134186,16.07004992496523,16.105411986318064,16.13933258713634,16.171798535057988,16.202802587899626,16.23234345816877,16.260425621727915,16.28705894188667,16.312258125775934,16.336042034709873,16.358432874246628,16.37945529273294,16.39913541920984,16.417499872650616,16.434574774611782,16.450384796546096,16.46495227131902,16.478296395972745,16.490432549595265,16.50137174638684,16.511120239790714,16.519679288988698,16.527045094276453,16.533208902945123,16.53800113881526,16.541404795280958,16.54339984690892,16.543963911453396,16.543072999606313,16.540702330787965,16.536827191180016,16.5314238086654,16.52447021841666,16.51594709260363,16.505838508102592,16.494132627201896,16.48082226811944,16.465905344666442,16.44938515758283,16.431270523887314,16.41157573496152,16.39032033893459,16.367528748140057,16.34322967784902,16.317455427990353,16.29024102498293,16.26162324594717,16.231639552249593,16.200326963379336,16.167720905385085,16.133854070352474,16.09875532453971,16.062418040883816,16.024859842929438,15.986091236504354,15.946115108920107,15.904926456975247,15.862512360009333,15.818852206531291,15.773918174581503,15.727675957256242,15.680085716027712,15.63110323595535,15.58068124893428,15.528770884088997,15.475323198601265,15.420290737932868,15.363629071795941,15.305298251505405,15.24526413562435,15.18349953411319,15.119985126466217,15.05471011643518,14.987672594687503,14.918879590844357,14.848346807441779,14.776098040055702,14.702164299688908,14.626582665073638,14.549394903333893,14.47064590702767,14.390382003540267,14.308649198765073,14.226535871210084,14.144082052278424,14.061322330491645,13.978284509507017,13.894988524393945,13.81144566089822,13.727658111286164,13.643618887721823,13.559312100469366,13.474713594056247,13.389791920440011,13.304509614755755,13.218824726931672,13.132692551853935,13.046067492286843,12.95890498277566,12.87116339954682,12.782805881132875,12.693801987129799,12.604129128064525,12.513773707614382,12.422731929070359,12.331010230566825,12.238625327721707,12.145603857390514,12.051981631641628,11.957802526198549,11.863117041865756,11.767980590290458,11.672451566300905,11.577662959483849,11.48367207616136,11.390532125938332,11.298290245595037,11.206985716154703,11.116648439969584,11.027297735041348,10.938941491993539,10.851575725613012,10.76518453820696,10.67974049675834,10.595205410600114,10.5115314816575,10.428662785788433,10.346537031895313,10.265087535724234,10.184245337962203,10.103941391638283,10.02410874207122,9.944684623712167,9.865612402120474,9.786843295791401,9.7083378213368,9.630066916229525,9.552012705517711,9.474168892106656,9.396540763875615,9.319144824520334,9.242008068079757,9.165166929141263,9.0886659513008,9.013763311355971,8.940513688671132,8.868973540214768,8.799199276198257,8.731245484712254,8.665163264154309,8.600998716757795,8.538791649310914,8.4785745185251,8.42037164884649,8.364198740198788,8.310062672605453,8.257961604260242,8.20788534976971,8.15981601631426,8.113728867650797,8.069593379437384,8.027374444461605,7.98703368309563,7.9485308127116845,7.911825029836356,7.8768763604080725,7.843646936483882,7.812102161933806,7.782211734844925,7.753950500295717,7.7272991136057865,7.7022445008709175,7.678780110322528,7.656905954587325,7.636539807874269,7.617694531146503,7.600388895613456,7.584646886875584,7.570496872146716,7.557970657844728,7.54710246665586,7.537927864168567,7.530482665383629,7.524801850896609,7.520918521384555,7.518862917282814,7.518661528284067,7.520336314600929,7.523904058874122,7.529375864243229,7.536756810485283,7.546045776323472,7.55723543206731,7.570312402720325,7.585257597637585,7.602046698792801,7.620650795789424,7.641037151994381,7.66317008266654,7.687011922780262,7.712524059497941,7.739668002016033,7.768406459887364,7.798704399992307,7.830530052166516,7.8629584341395855,7.895967811805221,7.929542957330418,7.963675627489083,7.998364845514288,8.033616975208611,8.069445582026786,8.105871082195883,8.14292018747612,8.18062515968216,8.219022895359856,8.25815386682254,8.298060950873449,8.338788180771013,8.38037946014633,8.422877279506366,8.466321476537773,8.510748080598235,8.556188279528643,8.602667543277567,8.65020493389219,8.698812625343031,8.74849564960872,8.799251877691145,8.851072236034556,8.90394115048463,8.957837201758048,9.01273396871582,9.068601028846283,9.125405079546983,9.183111139289936,9.24067298896484,9.29805662714992,9.355230629334475,9.412167187917373,9.4688429993463,9.52523996639048,9.581345690647519,9.63715373849582,9.692663672503516,9.747880849446986,9.802815995214006,9.857484575601024,9.911905990007938,9.966102621960014,10.020098785959535,10.073919614158434,10.127589928577946,10.181133144986534,10.23457025306067,10.28791891415103,10.341192712990214,10.394400593208887,10.447546498838713,10.500629235387793,10.553642554931212,10.606575460342563,10.659412714688127,10.712135533290176,10.764722428394512,10.817150170063046,10.869455522028568,10.921614616268695,10.97360470927767,11.025405183263755,11.076998449970029,11.128370719228675,11.179512600255398,11.23041951091396,11.281091878426375,11.33153512392562,11.381759432468947,11.431779319264496,11.481613011527044,11.53128167320679,11.580808506498592,11.630217769257493,11.679533750999209,11.728779751901527,11.77797710906911,11.827144312285212,11.876296247633139,11.925443601887,11.974592453675394,12.023744069400609,12.072894913087529,12.122036870110515,12.171157675492742,12.220241528582031,12.269269867757927,12.31822227176408,12.367077448590887,12.416457645048153,12.466342330145736,12.516712567541143,12.567551931382381,12.618847301069867,12.670589499346374,12.722773744787451,12.775399897680506,12.828472487121399,12.882000516551036,12.935997054508194,12.990478626685542,13.045464434051384,13.100975429472637,13.157033291618108,13.21365933966518,13.270873435271993,13.32869291928147,13.387131629645461,13.44619904412882,13.505899586592545,13.566232129251777,13.627189715521626,13.688759519218301,13.750923046338682,13.813656575789386,13.876931825681337,13.940716822547575,14.004976942459166,14.069676085849807,14.133679092436351,14.19695132690054,14.259461113959292,14.321180951857594,14.382088607468946,14.44216805015679,14.501410187434129,14.559813372783706,14.617383664472303,14.674134823469613,14.730088048294963,14.785271454382212,14.8397193149919,14.893471089447429,14.94657027219628,14.99906310261137,15.050997180319213,15.102420034004224,15.153377692993093,15.203913310444038,15.254065884699584,15.303869121420801,15.35335047368435,15.40253039051994,15.451421796670477,15.500029817975317,15.54835175803342,15.596377323028102,15.644089083110973,15.691463150852279
"Lake Hanlon","Lake Hanlon_mod",-41.43,172.1075,127,"small (0.01-1 km2)","terrestrial","surface sample",-33,11,"Macphail, M.K. and McQueen, D.R., 1983. The value of New Zealand pollen and spores as indicators of Cenozoic vegetation and climates. Tuatara (Wellington)., 26(2), pp.37-59.",,7,4,15.437610788858755,15.484715614152371,15.530587849436545,15.57518843017564,15.618477985622372,15.660418071040288,15.700972338479504,15.740107608992313,15.777794813424043,15.814009774145424,15.848733806087877,15.881954121966947,15.913664033390043,15.943862946401842,15.972556156695806,15.999754456001511,16.02547356686031,16.049733427970004,16.072557356390423,16.0939711160687,16.114001924313015,16.13267742899841,16.150024689440897,16.166069193067425,16.180833938304897,16.19433861159593,16.20659888322273,16.217625842794142,16.227425590942463,16.235998999106354,16.243341644366765,16.249443921271894,16.254107401065927,16.257313915290283,16.25904220767249,16.259268622959368,16.257967886659916,16.255113953397448,16.250680899338423,16.244643832511144,16.23697979380274,16.22766862107182,16.216693749171707,16.204042919768984,16.18970877667511,16.173689324977648,16.155988235539557,16.136614980382905,16.11558478901957,16.09291842084448,16.068641754149873,16.042785198013924,16.015382939104057,15.986472041137265,15.956091420168558,15.924280723837134,15.891079146994054,15.856524219576688,15.820650605014448,15.783488948699109,15.745034825158818,15.705307032070923,15.664316850440443,15.622067511520791,15.578553904113463,15.533762539567697,15.48767178369825,15.440252356056304,15.391468087810688,15.341276920242546,15.289632116864938,15.236483653797002,15.181779745591692,15.125468457559215,15.06749935103311,15.007825105232655,14.946403058565298,14.883196613495087,14.818176452510533,14.751321518206456,14.682619717911741,14.612068322431945,14.539674039033091,14.465452750408863,14.389428923626035,14.311634705473049,14.232108732760402,14.150894697454012,14.068039716593093,13.983592565321624,13.897601837670148,13.811270226345764,13.724640303724314,13.637749015527072,13.550626263346215,13.46329375534195,13.375764172155591,13.28804068349105,13.200116837651896,13.111976832081753,13.023596158191888,12.934942599054285,12.845977544479052,12.756657575152834,12.666936256420751,12.576766073412875,12.486100432930526,12.394895654097258,12.303112869412194,12.210719760563283,12.117692059085488,12.02401475048069,11.929682931433312,11.834702282837346,11.739089135988326,11.642870124914273,11.546081433806744,11.448767664233852,11.350980361646393,11.252776254037451,11.154215266952708,11.05642888960414,10.959476210805953,10.863412252435946,10.768285920960473,10.674138155350084,10.581000340785051,10.488893047654045,10.39782514320084,10.307793309256336,10.218781984357863,10.130763732798817,10.04370002738439,9.957542417502378,9.872234040132055,9.78771141913488,9.70390648805221,9.62074876403984,9.538167595755652,9.456094406131244,9.374464852030544,9.293220826740713,9.212312237857015,9.131698502115253,9.051349709709,8.971247423150494,8.891385089289694,8.811768057163661,8.732413208368564,8.65334822010502,8.574610493455124,8.496245790370931,8.419531069334981,8.344522559835998,8.271278337858368,8.199856448306546,8.130313075814524,8.062700824483493,7.997067161528514,7.933453072464045,7.871891966655721,7.812408862190998,7.75501986848007,7.699731974203533,7.6465431375808555,7.595442665823393,7.546411861400949,7.499424904683047,7.454449935848793,7.411450293860137,7.370385866862164,7.331214506642308,7.293893459714971,7.258380769105385,7.224636603842305,7.192624477345879,7.162312321095732,7.133673385945106,7.106686949960448,7.081338818463822,7.057621608799932,7.03553481902209,7.015055357931478,6.996196234561937,6.978976697570965,6.963421532291896,6.949560212049857,6.937425931292278,6.927054550117732,6.918483480992501,6.911750548862022,6.906892855547318,6.903945678326726,6.902941431007108,6.903908713654111,6.906871474543697,6.911848304880166,6.918851883458164,6.927888584783757,6.938958260265878,6.9520541979979695,6.967163262425439,6.984266210896928,7.003338179791607,7.024349328674014,7.047265626833552,7.07204976270777,7.098662153164364,7.127062026528816,7.157208550697479,7.189061975772627,7.222584759491571,7.257742643381254,7.2934676524138755,7.329735912963843,7.366530376722299,7.403841351943065,7.441666827850088,7.480012579483976,7.51889204660691,7.558325987048544,7.598341911857024,7.638973316595309,7.680258729856619,7.722240606322387,7.764964097214973,7.808475735583171,7.852822077303976,7.898048340824392,7.9441970893808715,7.9913069986483,8.039411750466297,8.088539089507668,8.138710074588868,8.189938549930135,8.242230854259587,8.295585777475095,8.34999476591955,8.405442368507511,8.461906907295221,8.5193613479456,8.577774338225643,8.637111376481442,8.69733606722241,8.757411464421445,8.817301896971864,8.876974232484903,8.936398976951363,8.995551216959404,9.054411370525267,9.112965720008107,9.171206709055934,9.229132994738475,9.286749255601169,9.34406576594172,9.401097755781592,9.457864584408737,9.514388762660953,9.570694865002665,9.626808376676927,9.682754523612495,9.73855713322994,9.794237572797321,9.849813808592934,9.905299623975168,9.96070402774802,10.016030876219498,10.071278723406966,10.12644090431815,10.181505846521231,10.23645759571546,10.291276532118092,10.345940246563828,10.400424538597658,10.454779651881642,10.508980757620398,10.563004213626016,10.616828609074314,10.67043570898934,10.723811258867253,10.776945615943305,10.829834181083148,10.882477613827113,10.93488182237337,10.987057729863482,11.0390208278297,11.090790536679078,11.142389401246087,11.193842156401647,11.24517470317005,11.296413039546946,11.347582192074771,11.398705194138074,11.44980215489371,11.500889458836058,11.55197913037872,11.603078390747735,11.654189426224754,11.705309377698876,11.756430551966105,11.8075408456558,11.858624363470073,11.909662203982903,11.960633378920377,12.011515825945358,12.062868665551347,12.11467031267152,12.166900702098408,12.219542239421495,12.272580630253946,12.326005550932619,12.379811130664253,12.433996223173612,12.488564454947195,12.543524046780087,12.598887415119163,12.654670569241437,12.710892329208253,12.7675733974187,12.824735323114034,12.882399404080923,12.940585572855355,12.999311315807944,13.058590672543692,13.11843336011102,13.178844061701474,13.239821913030585,13.3013602116867,13.363446365743426,13.426062088222404,13.489183833965914,13.552783465545527,13.616829125401518,13.68128628286407,13.746118917400844,13.810292473731682,13.873772341260809,13.936526832159359,13.998528408820253,14.059754792932845,14.120189912583767,14.179824649734257,14.238657357837761,14.296694127945216,14.353948791053767,14.410442654311904,14.466203978611759,14.52126721468925,14.575672023745307,14.629462116458427,14.682683950788155,14.735385333934255,14.787613977046837,14.839416052677143,14.89083480449079,14.941909256479935,14.992673064923931,15.043153550837943,15.09337094384979,15.143337860634782,15.19305903252739,15.242531288046427,15.291743787153276,15.340678495437505,15.38931087840034
