"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Juodonys","juodonys_core",55.74,25.44,20,0.9056377999707952,2655.175042768439,6.037653020175557,-5.566835303199536,16.767346105972038
"Petresiunai","petresiunai_121",55.85,25.7028,107,0.9663019745537891,2640.061356230603,5.830680434370943,-6.277740680758728,16.83070088496231
"Prat de Vila","Prat de Vila_core",38.9158333333333,1.43472222222222,4,0.39427191071815476,6519.3941315593465,17.8613537850941,10.696380088852733,26.425389163343933
