"source","site_name","entity_name","latitude","longitude","elevation","basin_size","site_type","entity_type","age_BP","publication","doi","ID_BIOME","ID_SAMPLE","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150","T151","T152","T153","T154","T155","T156","T157","T158","T159","T160","T161","T162","T163","T164","T165","T166","T167","T168","T169","T170","T171","T172","T173","T174","T175","T176","T177","T178","T179","T180","T181","T182","T183","T184","T185","T186","T187","T188","T189","T190","T191","T192","T193","T194","T195","T196","T197","T198","T199","T200","T201","T202","T203","T204","T205","T206","T207","T208","T209","T210","T211","T212","T213","T214","T215","T216","T217","T218","T219","T220","T221","T222","T223","T224","T225","T226","T227","T228","T229","T230","T231","T232","T233","T234","T235","T236","T237","T238","T239","T240","T241","T242","T243","T244","T245","T246","T247","T248","T249","T250","T251","T252","T253","T254","T255","T256","T257","T258","T259","T260","T261","T262","T263","T264","T265","T266","T267","T268","T269","T270","T271","T272","T273","T274","T275","T276","T277","T278","T279","T280","T281","T282","T283","T284","T285","T286","T287","T288","T289","T290","T291","T292","T293","T294","T295","T296","T297","T298","T299","T300","T301","T302","T303","T304","T305","T306","T307","T308","T309","T310","T311","T312","T313","T314","T315","T316","T317","T318","T319","T320","T321","T322","T323","T324","T325","T326","T327","T328","T329","T330","T331","T332","T333","T334","T335","T336","T337","T338","T339","T340","T341","T342","T343","T344","T345","T346","T347","T348","T349","T350","T351","T352","T353","T354","T355","T356","T357","T358","T359","T360","T361","T362","T363","T364","T365"
"EMBSECBIO","C705","C705",39.71,20.76,470,"not known","not known","not known","assumed modern","Harrison, S.P., Marinova, E. and Cruz-Silva, E., 2021. EMBSeCBIO pollen database. University of Reading. Dataset.","10.17864/1947.309",4,1,5.464138453168108,5.423127051670385,5.384346893782452,5.347848706644585,5.313692324641785,5.281944911071173,5.252679063594914,5.225970859955488,5.201897899292959,5.1805373918117485,5.161964345680766,5.14624989511657,5.13345980780382,5.123653203358944,5.116881507643159,5.113187660568197,5.112605587785425,5.115159939461486,5.120866092359526,5.129730404785551,5.141750707732644,5.156917009857582,5.175212388842627,5.196614037311416,5.2210944278591445,5.248622558996757,5.279165241966186,5.312688387521737,5.349158251945979,5.3885426028182595,5.430811767403371,5.475939529977427,5.522390222799523,5.570147580394415,5.619201393484415,5.66954754605388,5.721187807564494,5.774129386788321,5.828384262145406,5.8839683116693,5.940900273477709,5.999200574591798,6.0588900718295164,6.119988753019452,6.1825144497010065,6.246481613599526,6.3119002083580655,6.378774765205259,6.447103646453957,6.516878554052134,6.588084312021724,6.660698941778927,6.7346940383598906,6.810035443870008,6.886684202473832,6.96459776941877,7.0437314354251725,7.124039917757829,7.205479060870136,7.288007583085815,7.371236881093843,7.455136282463947,7.539682587123788,7.624861293985452,7.710667536402015,7.797106680630835,7.884194553523778,7.971957279427723,8.060430721252992,8.149659536279227,8.239695872897732,8.330597749498335,8.422427170465395,8.515248046152674,8.609123993222283,8.704116098403373,8.800280732203282,8.897667499161228,8.996317407782815,9.096261336386087,9.197518860925928,9.300097497781335,9.403992398959012,9.509186519768031,9.615651260427107,9.723347564017054,9.832227434460048,9.942235820572854,10.05331279645274,10.16539595520124,10.278422922870293,10.392938032939256,10.508886391955162,10.62622028808916,10.74490118083646,10.864901327192664,10.986204973313704,11.108809057391563,11.232723388679695,11.357970288527124,11.484583701090383,11.612607803200309,11.742095163766336,11.87310452222802,12.00569827209885,12.139939748874024,12.275890430903983,12.413607166835396,12.553139543633632,12.694527504954925,12.837799320855606,12.982969996822877,13.130040193377997,13.27899570768979,13.42980754652869,13.582432596376215,13.736814872533218,13.892887305621048,14.05057400190583,14.209792894304512,14.370458684566604,14.529704922411241,14.68745033585447,14.843620875775612,14.998152588316268,15.150994159674717,15.30210903212837,15.451477006222742,15.599095263610169,15.744978767224687,15.889160019451525,16.031688183730154,16.172627599625002,16.31205574482475,16.450060718853955,16.586738341653128,16.722188974880034,16.85651418423124,16.989813366879662,17.1221804690588,17.253700914884053,17.384448858867906,17.514484861627352,17.64385407153971,17.772584975264525,17.900688757921227,18.028159290185712,18.15497373558363,18.281093747762057,18.40646720543385,18.53103041286387,18.654710676955798,18.7779660021559,18.900714901488247,19.022876274482098,19.144372346695413,19.265131404847843,19.385090227866634,19.504196127478195,19.62240852843638,19.739700037367573,19.85605696975367,19.971479325929657,20.085980228294275,20.19958485238599,20.312328903280942,20.42425670522419,20.535418985919694,20.64587044701621,20.755667218720042,20.864864298980596,20.97351307632677,21.081659030331437,21.189339695139573,21.296582959931676,21.403405766133744,21.509813245233136,21.61579832387793,21.721341805210034,21.826412917794638,21.930970306710748,22.03496342595981,22.13569730417176,22.23310934334387,22.327134545056065,22.417707810778378,22.5047662622628,22.58825150282803,22.668111744157336,22.744303729455925,22.81679439212136,22.885562199079132,22.950598139197812,23.01190632928156,23.06950422259847,23.12342241731896,23.17370407421859,23.220403964200994,23.263587176329093,23.303327525889046,23.339705709382603,23.372807259146427,23.40272035448311,23.429533548760908,23.453333472947214,23.474202575565933,23.492216957219107,23.50744435471745,23.519942325652934,23.529756679061634,23.536920191797467,23.541451643497936,23.5433551956931,23.542099248424893,23.537659487130632,23.529998462160055,23.519066397108148,23.504802326407827,23.487135538906834,23.4659872962732,23.441272787563747,23.412903274321167,23.380788374324172,23.344838426803292,23.304966877758442,23.26109262118103,23.213142230687257,23.16105201648362,23.104769844849642,23.044256661528042,22.9794876665943,22.910453096502394,22.83715857896466,22.75962503793293,22.677888138938265,22.591997279071855,22.50201414053461,22.408010841471064,22.310067732216442,22.20827089857845,22.102709445798492,21.99347264686211,21.880647046368917,21.764313615810984,21.646240245246112,21.526487295559424,21.40510070728893,21.282110374368358,21.157529036375855,21.03135173874548,20.90355589162318,20.774101937523525,20.642934616391642,20.509984794885497,20.375171805500887,20.23840622140125,20.09959297529855,19.958634716205644,19.815435286996234,19.669903198988468,19.52195497758439,19.37151825554682,19.218534497790845,19.062961253429094,18.904773846871105,18.74396643948969,18.580552416027686,18.414564074686233,18.246051625771464,18.075081529876112,17.901734231807726,17.726101369838172,17.548282560391513,17.368381875163223,17.189961954371046,17.013122851779734,16.837956258976895,16.66454220201351,16.492946149059527,16.323216638514353,16.155383517669794,15.989456859079501,15.82542659613205,15.663262891956094,15.502917227782532,15.344324169356986,15.187403744027883,15.032064337764451,14.878206001514737,14.725724040788227,14.574512751757723,14.424469161941708,14.275496633855818,14.127508195891483,13.980429475850126,13.834201128577167,13.688780669354061,13.544143648302637,13.400284127083747,13.257214446589623,13.114964302036526,12.973579168761352,12.833118147043276,12.69365131642594,12.555256708441341,12.416342150962572,12.276992111494172,12.137289436073488,11.997312112225242,11.857130311506117,11.716803824107794,11.576379980929143,11.435892137868775,11.295358773692657,11.154783227666387,11.014154077236629,10.873446130450708,10.732621983541112,10.591634072131148,10.450427125693416,10.30894091992826,10.167113211175108,10.024882731186718,9.882192119748668,9.738990676674462,9.59523682341191,9.450900177436674,9.305963159195752,9.16042207087224,9.0142876078419,8.867584786483029,8.720352295053049,8.57264129673722,8.424513734831619,8.276040208549544,8.131029302721528,7.989559891065571,7.85171010002319,7.717554463831002,7.587161175853781,7.460589536726115,7.3378876909323605,7.219090731285868,7.1042192359140275,6.993278285469948,6.886256990085356,6.783128536790716,6.683850749490516,6.588367135792476,6.496608378687091,6.408494216810507,6.323935645249931,6.242837359899752,6.165100362458389,6.090624640353788,6.019311836160366,5.951067824267746,5.88580511842596,5.823445041980557,5.763919602715174,5.707173025782331,5.653162910743464,5.601860991769682,5.553253493102191,5.507341084495094
"EMBSECBIO","C832","C832",45.56,26.21,850,"not known","not known","not known","assumed modern","Harrison, S.P., Marinova, E. and Cruz-Silva, E., 2021. EMBSeCBIO pollen database. University of Reading. Dataset.","10.17864/1947.309",9,2,-5.430209998729392,-5.531297614761321,-5.62665097431228,-5.716168581303204,-5.79973737152059,-5.877235901071764,-5.948537657322235,-6.013514398825976,-6.07203943343154,-6.123990748675996,-6.169253915479382,-6.207724694717162,-6.239311286161245,-6.263936170230082,-6.281537504677495,-6.292070050500781,-6.295505613706948,-6.291833001912089,-6.281057506854294,-6.263199935585064,-6.238295224190537,-6.206390678211365,-6.167543893310828,-6.121820418014449,-6.069291227337026,-6.010030081647052,-5.944110849015765,-5.871604871385745,-5.792578455012602,-5.707090563648,-5.615190788744048,-5.516917664518036,-5.416087253189822,-5.312712360847986,-5.206792054898346,-5.098311816329794,-4.987244198278509,-4.8735499795079384,-4.757179784292626,-4.638076123220501,-4.516175793227622,-4.391412560386573,-4.26372003621091,-4.1330346481035205,-3.999298597590913,-3.8624626965812423,-3.7224889723750696,-3.579352936720377,-3.433045422856667,-3.283573907091852,-3.130963247686445,-2.975255793205023,-2.8165108344072265,-2.6548033974302863,-2.4902224005990954,-2.322868221753094,-2.152849746532695,-1.9802809896579863,-1.8052773999432028,-1.6279519747933509,-1.4503693650861615,-1.272623688058561,-1.0947930376206778,-0.9169364019490773,-0.7390911537473484,-0.5612712157085298,-0.3834659811164771,-0.20564004340077702,-0.027733759756021215,0.15033535628067884,0.3286704489778698,0.5073924067169724,0.6866363136342803,0.8665473843902882,1.0472765203385892,1.2289756408481072,1.4117929533429887,1.5958683293100329,1.78132895087019,1.9682853835567782,2.156828215980325,2.3470253866245425,2.5389202928706416,2.7325307484446686,2.927848823939141,3.124841572104426,3.3234526065289742,3.5236044704339333,3.7252017028583815,3.928134483672939,4.132282717656178,4.335441250127833,4.537484803983006,4.738293204875771,4.937755486543582,5.135773572946293,5.33226540344321,5.527167389918683,5.720436121676088,5.912049263955846,6.102005627876168,6.290324422154788,6.477043728836013,6.6622182751466115,6.845916600350094,7.028217739014451,7.209207559583028,7.388974908888111,7.567607718856371,7.745189230964039,7.921794487106687,8.097487222804457,8.272317280655246,8.446318639469842,8.619508128542105,8.791884868121473,8.963430447546092,9.134109822876582,9.303872887440232,9.472656642582997,9.640387873149546,9.80570347409137,9.968518889186054,10.128748824175542,10.286310684683396,10.441127864285335,10.593132756265467,10.7422693760659,10.888495499125021,11.0317842398955,11.172125021411198,11.309523909827917,11.444003313854518,11.575601073883636,11.704368988940857,11.830370850400715,11.953680068995126,12.074376995343215,12.192546043613536,12.30827273272877,12.421640759671169,12.532729215065359,12.641610042604679,12.748345831511488,12.852988015682804,12.955575535182025,13.05613399608566,13.154675344213604,13.251198047804545,13.345687764558505,13.438118450413764,13.528453851623027,13.617901533384483,13.706409863286996,13.793922422959042,13.880380257327268,13.965724097142823,14.049896470225097,14.132843624508359,14.214517196358955,14.294875570248333,14.37388489013822,14.451519698233149,14.527763192437043,14.602607109281204,14.676051253669797,14.748102709974171,14.818774780333348,14.888085705113394,14.956057227075135,15.02271306474041,15.088077361686935,15.152173177103935,15.215021079070137,15.276637895926157,15.337035673134636,15.396220873539779,15.454193848380989,15.510948595227854,15.566472807634902,15.620748210194073,15.673751162188857,15.72499622111218,15.774451863600977,15.822084417751901,15.867859392959911,15.91174287595231,15.95370294292409,15.993711038150593,16.031743271516362,16.067781590895134,16.101814790052824,16.133839318504087,16.16385986630102,16.191889703834136,16.217950764149013,16.242073462809355,16.26429625776924,16.284664958877105,16.303231803370036,16.32005431990311,16.33519400919333,16.348714874159704,16.360681836451718,16.371159079429468,16.380208359957837,16.387887332777115,16.39424793169383,16.39933485138198,16.403184172184112,16.405822167945363,16.40726433360088,16.40751466497617,16.404269795655324,16.397511335703125,16.387210592341376,16.373329003529243,16.355818861824964,16.334624320267796,16.309682663648502,16.28092582006455,16.248282079322554,16.211677976829428,16.171040294392633,16.126298123132294,16.07738492879007,16.024240556385106,15.966813109668864,15.90506064137362,15.83895259298405,15.768470927760745,15.693610908002789,15.614381476954149,15.530805217143161,15.442917870006854,15.350767416013891,15.254412729702068,15.153921839560372,15.049369837935883,14.940836500526338,14.828403687922261,14.712152612502333,14.592161062225223,14.468500678040993,14.343286285380195,14.216568947691485,14.088385905460505,13.958759053064277,13.82769392296907,13.695179228278567,13.561186995552806,13.425673298826863,13.288579583624198,13.149834547320486,13.009356520353196,12.867056272380639,12.722840149433242,12.576613433165292,12.428283802197853,12.277764768801152,12.124978962190232,11.969861132709097,11.812360759166868,11.65244415436851,11.490095981055262,11.325320111448837,11.158139787620204,10.988597066077482,10.816751557280158,10.64267849816216,10.466466222083401,10.288213114850489,10.108024166540453,9.92600724592637,9.744457527851274,9.563475083174973,9.383149516047851,9.203556653382899,9.02475570739827,8.846787023905215,8.669670507420083,8.493404788735656,8.317967172275226,8.14331437048048,7.969384001842675,7.796096799203352,7.623359446838333,7.451067939745777,7.279111337519902,7.107375769086738,6.93574853409179,6.764122142323727,6.592398134450922,6.4204905355017665,6.24832880664287,6.075860180364622,5.903051288410004,5.729889019724983,5.556380576255238,5.382552726342752,5.208450287501801,5.0341339011844415,4.859677190531273,4.685163416889587,4.510681771057999,4.335422702836225,4.159476938794113,3.9829308631721947,3.8058629090529905,3.6283403579401723,3.4504166758081523,3.272129491361926,3.093499295708739,2.9145289129715346,2.7352037597777468,2.555492879319895,2.3753507041146937,2.1947194719611174,2.013532193108597,1.8317160443548222,1.6491960485836872,1.4658988868015488,1.281756684469852,1.0967106150458612,0.9107141710510387,0.7237359663547132,0.5357619521147834,0.3467969521700667,0.15686545066349655,-0.033988405812748645,-0.2257015984152937,-0.418193794516204,-0.6113696205533583,-0.8051215678635404,-0.9993334259327202,-1.1904046070393703,-1.3782159158337257,-1.562654184475682,-1.7436163157520292,-1.921013076172807,-2.0947725011863207,-2.2648427892968694,-2.431194580921521,-2.593822540473492,-2.752746185479127,-2.9080099335122886,-3.0596823653151404,-3.2078547296249753,-3.352638740946859,-3.4941637448910208,-3.6325733459403082,-3.7680216089806744,-3.9006689581362752,-4.030677904098453,-4.158208734104979,-4.283415297072378,-4.40644101033831,-4.527415204413161,-4.646449908579525,-4.763637163727425,-4.879046930157444,-4.992725637951773,-5.104695406644922,-5.214953940045209,-5.323475081845319
"EMBSECBIO","C837","C837",48.16,24.51,1110,"not known","not known","not known","assumed modern","Harrison, S.P., Marinova, E. and Cruz-Silva, E., 2021. EMBSeCBIO pollen database. University of Reading. Dataset.","10.17864/1947.309",9,3,-7.895126088128779,-7.999095763661534,-8.097285672913213,-8.189593750091007,-8.275906308718142,-8.356101265751285,-8.430051482406807,-8.497628126898846,-8.55870396734511,-8.613156508446785,-8.660870892893396,-8.701742497455742,-8.73567916407498,-8.762603017603318,-8.782451833886354,-8.795179934305828,-8.800758595456859,-8.799175975076642,-8.790436567456767,-8.774560213166968,-8.751580698818566,-8.721543992636267,-8.684506170629684,-8.64053109600362,-8.589687920961731,-8.532048485082568,-8.467684687822837,-8.396665914278554,-8.31905659297228,-8.2349139620199,-8.144286115482448,-8.047210394994531,-7.947809547275149,-7.8460958487592,-7.742068181698826,-7.635712236018027,-7.527001204221872,-7.4158969560049774,-7.302351662578736,-7.186309824330816,-7.067710639840683,-6.946490640113318,-6.822586499763675,-6.695937927352812,-6.566490530646426,-6.434198549649688,-6.299027351165488,-6.160955583488281,-6.01997689869172,-5.876101162644557,-5.729355089080035,-5.579782253275492,-5.427442462549744,-5.272410484107701,-5.114774154904734,-4.954631922249435,-4.7920898868606105,-4.62725844109854,-4.460248613204053,-4.291168242791797,-4.1213589797199734,-3.950909128924491,-3.779891081715234,-3.608358347626347,-3.436343161983532,-3.263854769089413,-3.090878458270842,-2.9173754039101674,-2.7432833319350336,-2.5685180051316467,-2.392975489221458,-2.2165351320854483,-2.039063161007593,-1.8604167784546277,-1.6804486167215407,-1.4990113966102125,-1.3159626258433947,-1.1311691696005548,-0.9445115286083627,-0.7558876695862775,-0.5652162682421888,-0.3724392458936059,-0.17752350638979486,0.019538190635281616,0.21872725216455713,0.42000016846428423,0.6232902891655403,0.8285103916837855,1.0355559451809846,1.244308947246786,1.454642189175524,1.6640747167773942,1.8724770926920264,2.079726816888745,2.285712514275673,2.490337662143129,2.6935237217003607,2.8952125615131106,3.095368088481359,3.2939770329923137,3.491048867796275,3.686614873662805,3.8807263976425057,4.0734523804828076,4.264876257212185,4.4550923580434505,4.644201954663909,4.832309109008429,5.019516487325355,5.205921301581353,5.391611533109947,5.576662580250023,5.761134453145045,5.9450696156950436,6.128491547862934,6.311404072258481,6.493791458368141,6.675619287210857,6.856836029805416,7.03737526579192,7.217158444901463,7.393783888915138,7.567158815937601,7.737188779444094,7.903781292485565,8.066849312038597,8.22631445277725,8.38210981311038,8.534182314193165,8.68249447396791,8.82702556217481,8.967772107678396,9.10474775532434,9.237982494826834,9.367521307894673,9.493422301029502,9.615754409395741,9.734594771243106,9.850025882111666,9.962132643204907,10.070999418811315,10.176707213612815,10.27933107244073,10.37893779299084,10.47558402678903,10.56931482601693,10.660162674448188,10.748147020536802,10.833274310472449,10.915538499579682,10.994922002534448,11.07139702716185,11.147569753299507,11.223395804480504,11.298824838772768,11.37380269708785,11.448273551677076,11.522181971724763,11.595474829940963,11.668102983763077,11.740022676703695,11.81119661897142,11.88159472113373,11.95119446966509,12.019980948111407,12.087946521721946,12.155090216223332,12.221416832482763,12.286935847765228,12.351660160865862,12.415604742437965,12.47878525328589,12.541216692308598,12.602912132312827,12.663881596307561,12.724131119452839,12.783662032937457,12.842470496107186,12.900547292586698,12.957877895363435,13.014442795244307,13.070218077139506,13.124051369351783,13.17591283856194,13.225771476052007,13.273596336934201,13.319357835948649,13.363029052436179,13.404586997509412,13.444013798390369,13.48129775820497,13.516434254042082,13.549426441586501,13.580285740901601,13.609032084739987,13.635693917879987,13.66030794321173,13.682918617438062,13.703577406143259,13.722341814470097,13.73927421561209,13.7544405046743,13.76790861010404,13.779746898784586,13.790022513971763,13.79879968750263,13.806138069088481,13.812091115998896,13.816704586030895,13.82001517532217,13.82204934029787,13.822822339832676,13.822337529567854,13.818414407331385,13.811033291541932,13.800163946989098,13.78576602633958,13.767789799443216,13.746177162544704,13.720862911279546,13.69177625298826,13.658842525660402,13.621985082985788,13.581127297833984,13.53619463029938,13.487116701535822,13.433829311240647,13.376276335084636,13.314411438826841,13.248199548451211,13.177618020489437,13.102657463748546,13.023322172846077,12.939630145082596,12.851612664968773,12.759313454801223,12.662787404596555,12.56209890992945,12.457319861211056,12.348527342095043,12.235801107412067,12.119220921733872,11.99886384782911,11.874801579440796,11.749460867146809,11.622894207579115,11.495140850937949,11.36622528196206,11.236156193163051,11.104926000516421,10.97251093318785,10.838871708393766,10.703954780895407,10.567694134726803,10.430013563422047,10.290829365106973,10.150053361197983,10.007596132881359,9.863370358706685,9.71729413006014,9.569294119370177,9.419308478842023,9.267289355325554,9.11320491940107,8.95704082352903,8.798801024577468,8.63850792947174,8.476201848225255,8.311939765220771,8.145793466268099,7.977847084591052,7.8081941524421135,7.636934265519458,7.464169483891547,7.2915308997227335,7.119112761669367,6.946999254367614,6.775261318044964,6.603953928908789,6.433113949649492,6.262758638263179,6.09288487850956,5.923469167632684,5.75446836757061,5.585821195932276,5.417450403729026,5.249265559403807,5.081166334228963,4.913046163660446,4.744796143604532,4.576309010446451,4.40748304956152,4.238225779092386,4.068457263992703,3.8981129294198062,3.727145761976181,3.5555278113003004,3.383250932148555,3.2103267372931947,3.0367857630787114,2.8626758810609942,2.6880600195215543,2.5130132865666894,2.3376196108478977,2.1619680356745468,1.9855581043783426,1.808478827673894,1.6308141527516495,1.4526394214617966,1.2740182487912426,1.094999947700055,0.9156176039299506,0.7358868777741554,0.5558055800856048,0.375354038205578,0.19449623529950077,0.013181675096205936,-0.16865210548430198,-0.35107647967070665,-0.5341682561166436,-0.7180059290837528,-0.9026658077210374,-1.0882181836343605,-1.274723694551259,-1.462230034188166,-1.6507691447586077,-1.8403550095012404,-2.0309821389492675,-2.222624817381627,-2.4152371461025757,-2.6087538890932636,-2.803092095409513,-2.998153442697229,-3.1938272185319048,-3.3899938320246847,-3.583054422458253,-3.7728865456017484,-3.959374083441914,-4.142411347159033,-4.321906918732326,-4.497787092204795,-4.669998790649052,-4.83851185432185,-5.003320618554256,-5.164444725653687,-5.321929142468399,-5.475843383222136,-5.62627996471032,-5.773352146951124,-5.917191035983849,-6.057942145902694,-6.195761533753722,-6.330811633122838,-6.463256919799985,-6.593259545702476,-6.720975075343372,-6.846548452776192,-6.970110316525974,-7.091773766051511,-7.2116316664023,-7.329754558637618,-7.446189223010399,-7.56095792064224,-7.6740583181680755,-7.785464079305248
"EMBSECBIO","F222","F222",42.08,41.71,20,"not known","not known","not known","assumed modern","Harrison, S.P., Marinova, E. and Cruz-Silva, E., 2021. EMBSeCBIO pollen database. University of Reading. Dataset.","10.17864/1947.309",13,4,6.449016004833214,6.373522986840835,6.301673301424809,6.233537018323337,6.169192576523493,6.108724478365053,6.052220921148293,5.999771436342575,5.9514646030458875,5.907385897125223,5.867615730752407,5.832227729139395,5.801287282480447,5.774850401732122,5.7529628971965625,5.735659889190085,5.722965650618375,5.714893772253421,5.711447633093435,5.7126211505330176,5.718399778294502,5.728761714266399,5.743679275632009,5.763120395006638,5.7870501887758685,5.8154325474721444,5.848231697864388,5.885413687478664,5.9269477445212155,5.972807469628367,6.022971820494842,6.07742585618593,6.132843453651714,6.189222977519516,6.246569430278452,6.3048940812554,6.3642138211571515,6.424550259394219,6.485928590638364,6.548376265885905,6.611921511383958,6.676591745804049,6.742411951704998,6.809403061326611,6.877580418849147,6.9469523812442375,7.01751911760336,7.089271662307014,7.162191270626944,7.236249116459852,7.31140636109209,7.3876146094978825,7.46481675706774,7.5429482153095435,7.621938490477123,7.701713074813701,7.782195596716986,7.863310164200437,7.944983826069189,8.027149067722757,8.11188380923678,8.199139250345185,8.288879453869434,8.38108302079024,8.475744341688287,8.572874366886234,8.672500853224786,8.774668063088697,8.879435910449077,8.986878568613283,9.097082574323583,9.210144482047106,9.326168139983265,9.44526167475008,9.567534284235709,9.693092947151728,9.822039162961993,9.954465836791242,10.090454420511165,10.230072413498844,10.373371314779279,10.520385102784669,10.671129300331685,10.82560066131441,10.98377749282944,11.145620602867295,11.311074840243696,11.480071171039524,11.652529215372759,11.828360150676385,12.007469873536778,12.184638488785398,12.35977337152457,12.532788518739977,12.703607441243035,12.872165674624469,13.038412815917116,13.202314011039146,13.363850839465233,13.523021566102866,13.67984075509161,13.834338265199788,13.986557670657351,14.136554173659832,14.284392094498903,14.43014204152388,14.573877875261495,14.715673588532528,14.855600227010221,14.993722972273092,15.130098502127149,15.264772731122232,15.397779018264677,15.52913690959734,15.658851461381095,15.786913165972399,15.913298478119712,16.037970915290288,16.160882682764598,16.281976753518148,16.40118931517356,16.520411458270935,16.639573546408283,16.758607092624906,16.877447577290102,16.996037071292662,17.114326561452508,17.23227788827839,17.34986522287189,17.46707602921387,17.583911479445728,17.70038631218595,17.8165281464814,17.932376285765788,18.0479800663141,18.163396822344044,18.27868955444164,18.393924398827185,18.509168001739674,18.624484905681513,18.73993505238765,18.855571501299792,18.971438452338763,19.087569648336586,19.203987216204016,19.32070098746963,19.437708319008717,19.55499441440566,19.67253312629173,19.790288200980857,19.908214909536234,20.02626199470735,20.142886412913008,20.258030355138477,20.371636175605236,20.483648707508046,20.594017435898245,20.702698443638806,20.809656056799746,20.914864129039284,21.018306919846168,21.119979538344854,21.219887941987295,21.318048497152883,21.41448712574809,21.509238077676283,21.602342382940435,21.693846048644552,21.78379807487706,21.87224836911817,21.959245641270154,22.044835360652037,22.129057852444227,22.211946604350004,22.293526844998738,22.373814444281606,22.45281517287846,22.53052434424806,22.60692684787594,22.681997568164963,22.755702169551725,22.827998215727302,22.89840518834928,22.966869973808123,23.033337271308998,23.097751479653102,23.16005860596777,23.220208131609336,23.278154773317446,23.333860082544316,23.38729383245694,23.43843515010035,23.487273360277833,23.533808517488666,23.5780516124103,23.620024449574416,23.659759202746155,23.697297663790557,23.732690209257534,23.765994516345422,23.79727406616715,23.826596477247698,23.854031715878694,23.879650232336,23.9035210730577,23.925710018740304,23.946277797016783,23.965278416026795,23.982757661876164,23.998751798818358,24.013286506076177,24.026376079662455,24.03802292144992,24.04630496628345,24.05120150563701,24.052681218502418,24.050702853957493,24.04521618828707,24.036163237512255,24.023479699415436,24.0070965926638,23.98694205458221,23.962943253677814,23.93502836835173,23.903128579535622,23.867180022448228,23.827125641456398,23.782916892304005,23.734515237865782,23.681893387179795,23.62503623284465,23.563941448910786,23.498619720057675,23.429094582966595,23.355401872137335,23.277588774651612,23.19571251118967,23.109838673536995,23.020039261416727,22.92639047326526,22.828970316047798,22.72785610791633,22.623121954014856,22.5148362796631,22.405313698223857,22.29460337410744,22.18274145084284,22.069749690416696,21.955634572930986,21.84038689906349,21.72398192116057,21.606380010597817,21.487527849951256,21.367360119239326,21.245801626762777,21.122769817635877,20.998177577689408,20.871936237699924,20.743958673439817,20.61416239131358,20.48247248767554,20.348824372484927,20.21316615475159,20.075460598092715,19.93568656932175,19.793839920828752,19.649933767948095,19.503998144786017,19.356079045247455,19.206236879354197,19.05454439745754,18.901084155711207,18.745945614332253,18.589221974980862,18.433314307114095,18.278311536703335,18.12429470344038,17.97133405662715,17.81948653323735,17.668793714989906,17.5192803434288,17.370953450924734,17.223802142015245,17.07779803450064,16.93289634420303,16.78903757228908,16.646149730559948,16.504151019070033,16.362952852706567,16.22246311966862,16.08258954569235,15.943243033760531,15.804340850089146,15.665809533374214,15.527587415371906,15.389626656438194,15.251894719053556,15.114375224828008,14.977068165120201,14.839989461221792,14.703169896013803,14.566653464049692,14.430495210149864,14.294758646872058,14.159512857834931,14.02356899991548,13.886999257507323,13.749873335372607,13.612255542123576,13.474202175128072,13.33575931066038,13.19696108578767,13.057828537748788,12.91836904330324,12.778576375662537,12.638431371180245,12.497903173009423,12.356950995447548,12.215526331626274,12.073575509407439,11.93104248652017,11.78787176665146,11.644011313732063,11.499415342186325,11.354046866380099,11.207879902643906,11.06090123162074,10.913111646671542,10.764526634908625,10.615176460252437,10.465105641782648,10.31437184461287,10.163044223600316,10.01120128149599,9.858928321823148,9.709243330220641,9.562234487381653,9.41798580040179,9.276574064373103,9.138066005166236,9.002515708980459,8.869962433030556,8.740428877100708,8.613919978262368,8.49042227155485,8.369903838655944,8.252314845348216,8.137588647731773,8.025643427426271,7.916384298156654,7.809705810745378,7.7054947711427335,7.603633277085212,7.504001873509696,7.40648272505214,7.310962705763751,7.217336311392657,7.125508307889895,7.0353960407879965,6.946931343269492,6.860061995533602,6.774752703892622,6.69098558428484,6.608760150995427,6.528092826783659
