"source","site_name","entity_name","latitude","longitude","elevation","basin_size","site_type","entity_type","age_BP","ID_SAMPLE","publication","doi","ID_BIOME","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150","T151","T152","T153","T154","T155","T156","T157","T158","T159","T160","T161","T162","T163","T164","T165","T166","T167","T168","T169","T170","T171","T172","T173","T174","T175","T176","T177","T178","T179","T180","T181","T182","T183","T184","T185","T186","T187","T188","T189","T190","T191","T192","T193","T194","T195","T196","T197","T198","T199","T200","T201","T202","T203","T204","T205","T206","T207","T208","T209","T210","T211","T212","T213","T214","T215","T216","T217","T218","T219","T220","T221","T222","T223","T224","T225","T226","T227","T228","T229","T230","T231","T232","T233","T234","T235","T236","T237","T238","T239","T240","T241","T242","T243","T244","T245","T246","T247","T248","T249","T250","T251","T252","T253","T254","T255","T256","T257","T258","T259","T260","T261","T262","T263","T264","T265","T266","T267","T268","T269","T270","T271","T272","T273","T274","T275","T276","T277","T278","T279","T280","T281","T282","T283","T284","T285","T286","T287","T288","T289","T290","T291","T292","T293","T294","T295","T296","T297","T298","T299","T300","T301","T302","T303","T304","T305","T306","T307","T308","T309","T310","T311","T312","T313","T314","T315","T316","T317","T318","T319","T320","T321","T322","T323","T324","T325","T326","T327","T328","T329","T330","T331","T332","T333","T334","T335","T336","T337","T338","T339","T340","T341","T342","T343","T344","T345","T346","T347","T348","T349","T350","T351","T352","T353","T354","T355","T356","T357","T358","T359","T360","T361","T362","T363","T364","T365"
"EMPD2","Vilaboa saltmarsh (Ría de Vigo)","MunozSobrino_a1 (Vilaboa J1)",42.356717,-8.629817,1,"unknown","unknown","sediment","assumed modern",2239,"Davis, B.A., Chevalier, M., Sommer, P., Carter, V.A., Finsinger, W., Mauri, A., Phelps, L.N., Zanon, M., Abegglen, R., Åkesson, C.M. and Alba-Sánchez, F., 2020. The Eurasian Modern Pollen Database (EMPD), version 2. Earth System Science Data, 12(4), pp.2423-2445.","10.5194/essd-12-2423-2020",4,75.1312611896296,75.1491516378851,75.16911625131344,75.19109598242517,75.21503667773351,75.24089132571709,75.26862218759133,75.29820273887917,75.32961935475745,75.36287267908266,75.39797862561797,75.43496897001774,75.47389150225982,75.51480972115105,75.55780206492655,75.60296068452953,75.65038977857577,75.70020352100681,75.75252362374313,75.80747658704081,75.86519069949651,75.9257928575632,75.98940528085348,76.05614220427458,76.12610663104338,76.1993872317578,76.27605547389206,76.35616306327431,76.4397397742807,76.52679173865384,76.61730025406587,76.71122116290213,76.79054631669979,76.85519162306869,76.90505962907554,76.94004110884978,76.96001711334036,76.9648614480048,76.95444352954183,76.92863155871669,76.88729593334715,76.83031281412421,76.75756774659583,76.66895923580913,76.56440216616859,76.44383095834972,76.30720235783618,76.15449775593322,75.98572495394272,75.80091929441302,75.60014409972065,75.38349037727046,75.15107577176818,74.90304276766906,74.63955616827683,74.36079990125285,74.0669732226503,73.75828641216933,73.43495607033955,73.09720014305006,72.76958392751327,72.45229761497423,72.145502749486,71.84932815011781,71.56386653488683,71.28917194836606,71.02525807283243,70.77209747783147,70.52962183601136,70.29772310495247,70.07625564648424,69.865039227635,69.66386282187038,69.47248910653926,69.2906595332499,69.11809983288943,68.95452580666037,68.79964924913948,68.65318384906722,68.51485091826508,68.38438480847101,68.26153788952799,68.14608497965158,68.03782713870946,67.93659475773924,67.84224990144398,67.75468788421843,67.6738380835051,67.5996640161196,67.53216272287175,67.47136352371322,67.41118007141164,67.35169985817734,67.29303542952569,67.2353214686095,67.17871169673504,67.12337567909083,67.06949561713817,67.01726319899724,66.96687656712103,66.91853744924377,66.87244848470874,66.82881076452422,66.78782159051819,66.74967244736972,66.714547171611,66.68262029432603,66.65405552952106,66.62900437816509,66.6076048187217,66.5899800584973,66.57623732607283,66.56646669309211,66.5607399232785,66.55910935718296,66.56160685221013,66.56824280827352,66.5790053193303,66.59385949941712,66.61274703804908,66.63558604346855,66.64973193136278,66.65507010249618,66.65147740638845,66.63882312484658,66.61697021373794,66.5857768327456,66.545098179881,66.49478863218499,66.43470417697344,66.36470509991476,66.28465887800436,66.19444320800372,66.09394908504454,65.98308383273398,65.861773976047715,65.72996784226947,65.58763777379379,65.43478184014259,65.27142494525187,65.09761923992149,64.91344376804545,64.71900329834953,64.5144263201584,64.29986221128459,64.07547761739902,63.84145211400484,63.5979732530958,63.34523112542744,63.08341259476005,62.8126953812413,62.53324218621188,62.252884884188134,61.97173803097128,61.68988420400051,61.40737040115748,61.12420547856745,60.84035875256277,60.555759854807214,60.27029988889996,59.98383389299975,59.696184567710056,59.407147183331404,59.11649553731981,58.823988793073745,58.52937899657187,58.23241903929374,57.932870815445646,57.630513309659676,57.32515034859862,57.01661775649617,56.70478967044652,56.38958379572711,56.07096541376721,55.74894999442039,55.42360430857516,55.095045985251396,54.76344150745844,54.429002691438754,54.091981742712804,53.75266502785695,53.411365741638136,53.0774322197064,52.7511903761991,52.432951354265185,52.123002888753355,51.82160117064632,51.528963450931926,51.24526159839693,50.97061679617937,50.70509552698508,50.44870695796829,50.201401794802024,49.96307263185919,49.73355578309923,49.512634537547605,49.30004374537384,49.09547560656419,48.89858650489977,48.70900470602569,48.52633872024894,48.35018611852878,48.180142583908825,48.015810980187055,47.85681022456439,47.70278376086651,47.553407444104714,47.40839666498819,47.26751256384308,47.130567206563455,46.997427620073935,46.86801861072663,46.742324315557035,46.6332461443396,46.54088378053784,46.46539062436509,46.40697039510568,46.3658726482675,46.342387302704864,46.33683829236685,46.34957647517431,46.380971947480255,46.431405926359034,46.50126237329283,46.59091954133317,46.70074163314597,46.831070759122014,46.98221938259214,47.15446343281232,47.3480362555403,47.563123555573135,47.799859465558846,48.05832385089139,48.33854093188517,48.640479272228745,48.9640531476564,49.30912527173953,49.67551081775107,50.06298263787058,50.47127754484785,50.90010348793469,51.34914742571669,51.81808367463925,52.306582494604484,52.78483321537563,53.25254121041128,53.70944988684361,54.155347027697395,54.590069848531535,55.01350861629143,55.42560872200861,55.8263711471816,56.21585131458245,56.5941563660749,56.961440960947954,57.3179017364015,57.663770615385005,57.99930718434651,58.324790393184934,58.64050985066859,58.946756999984416,59.24381646046262,59.53195781282799,59.811428086884554,60.08244518305752,60.345192423744294,60.59981438833705,60.84641413867338,61.08505189135971,61.31574514179479,61.538470193748445,61.75316499992167,61.95973317481137,62.15804900301993,62.356858453369654,62.55599251155091,62.75526902233912,62.954499339334355,63.15349476322161,63.35207254813098,63.55006128024526,63.74730546408542,63.94366918852447,64.13903878498179,64.3333244327514,64.52646070930517,64.71840612497468,64.90914172004977,65.09866883658127,65.28700620578493,65.47418651392984,65.66025262424714,65.84525363932288,66.0292409875793,66.21226470903773,66.39437010015104,66.57559485590764,66.75596682069825,66.93550242883215,67.11420588246429,67.29206908048262,67.46907227805603,67.6451854244609,67.82037009778217,67.99458193026493,68.16757080161108,68.33928578859604,68.50967574054037,68.67869245895045,68.84629373860571,69.01244613411417,69.17712733137697,69.34032802352463,69.50205321472467,69.66232290172792,69.82117211093014,69.97865029686285,70.13482013521092,70.28975576855021,70.44354058501465,70.59626462817674,70.74802174990451,70.89890662638426,71.0490117606416,71.19842459276212,71.34722483181872,71.49548211169682,71.64325405717717,71.79058482756622,71.93750418373222,72.0840271015829,72.23015393179672,72.37587108298669,72.52115218436722,72.66595966525921,72.80706382305587,72.94441017877607,73.0779389712314,73.20758757677713,73.33329290223155,73.45499365292271,73.57263238603942,73.68615727114219,73.79552349424641,73.90069425865109,74.0016413538917,74.09834528307609,74.19079495762641,74.27898698635478,74.36292460215319,74.44261628377429,74.51807414172926,74.58931214585134,74.65634427733357,74.71918268993612,74.77783596360467,74.83230752910013,74.88259433468015,74.92868581576674,74.97056321632687,75.00819929689362,75.04155844931115,75.07059722294994,75.09526525187034,75.11550655773091
"EMPD2","Vilaboa saltmarsh (Ría de Vigo)","MunozSobrino_a2 (Vilaboa S1)",42.356867,-8.629928,1,"unknown","unknown","sediment","assumed modern",2240,"Davis, B.A., Chevalier, M., Sommer, P., Carter, V.A., Finsinger, W., Mauri, A., Phelps, L.N., Zanon, M., Abegglen, R., Åkesson, C.M. and Alba-Sánchez, F., 2020. The Eurasian Modern Pollen Database (EMPD), version 2. Earth System Science Data, 12(4), pp.2423-2445.","10.5194/essd-12-2423-2020",4,75.13118200635432,75.14906468258954,75.16902156159304,75.19099360662908,75.21492667324695,75.24077375706312,75.26849712439095,75.29807025371262,75.32947952097237,75.36272556859468,75.39782430675143,75.43480750543037,75.47372294699761,75.5146341208716,75.55761945432901,75.60277108602237,75.65019320120959,75.69999995969081,75.752313058761,75.80725898387144,75.86496600894053,75.92556101616897,75.9891662116289,76.05589581766722,76.125852826162415,76.19912589781099,76.27578649180266,76.35588630744253,76.43945511445094,76.52649904184658,76.61699938653493,76.7109119920756,76.79022963685715,76.85486823329352,76.90473033487538,76.93970672362404,76.95967845967165,76.9645193587524,76.95409884872244,76.92828514215898,76.88694864911422,76.82996554270042,76.75722138084024,76.6686146806818,76.56406033823941,76.443492785105,76.30686877679946,76.15416971362194,75.98540340468307,75.80060519903917,75.59983842418482,75.38319409119168,75.15078984694792,74.90276817660232,74.63929388268576,74.36055089066889,74.06673845306949,73.7580668448032,73.43475266048081,73.0970138390702,72.76941378569632,72.45214268387066,72.14536207010511,71.84920075625838,71.56375145359071,71.2890682004813,71.02516467366755,70.77201343788376,70.5295461617494,70.297654799635,70.0761937109974,69.86498266132982,69.6638106233848,69.47244027459017,69.29061306738262,69.11805473417364,68.954481078324,68.79960389713379,68.65313688255829,68.51480135004932,68.38433165531303,68.2614801724215,68.14602172400555,68.03775737446084,67.93651751939747,67.84216422807022,67.75459281934448,67.67373267499703,67.59954731599058,67.53203378704885,67.47122141176305,67.41102560492033,67.35153386127851,67.29285872809855,67.23513488946708,67.17851606681324,67.12317182464905,67.06928436298125,67.01704536772765,66.96665297843079,66.91830891925393,66.87221582536426,66.82857478305185,66.78758308895294,66.74943222215737,66.71430601329044,66.68237898729784,66.65381485190501,66.62876510175093,66.60736770901492,66.58974587486179,66.57600682197094,66.56624061642117,66.56051901680182,66.55889435905148,66.56139849657053,66.56804182595438,66.57881243859941,66.59367544679839,66.61257253918743,66.63542182402831,66.64957754315206,66.65492509904836,66.65134134373776,66.63869556227573,66.61685071448176,66.58566496463483,66.5449935159112,66.49469075099498,66.43461266322024,66.36461954453355,66.28457887834404,66.19436836783059,66.09387901441137,65.98301814771341,65.86171229833323,65.72990979865135,65.58758299551916,65.43472996217476,65.27137560544463,65.09757207812872,64.91339842518796,64.71895941546211,64.51438353744236,64.29982016718971,64.07543594776004,63.841410451254376,63.59793122557527,63.34518835681382,63.08336870362324,62.81264998074319,62.533194883953456,62.25283620173512,61.971688484757884,61.68983430589663,61.4073206591544,61.124156397561876,60.84031083521535,60.55571360244919,60.27025580246123,59.98379247392878,59.69614631885884,59.407112609777464,59.11646514710111,58.82396309781419,58.5293585119791,58.23240428551526,57.93286231727383,57.63051159658118,57.32515595468936,57.01663122016781,56.70481153405499,56.38961460505887,56.071005717422516,55.74900034311604,55.42366525439176,55.095118080852075,54.763525305305734,54.429098743037216,54.09209059790258,53.75278723418272,53.411501843813795,53.07758150674995,52.75135213353841,52.43312486353385,52.12318742772222,51.821796013288285,51.529167867613644,51.245474856186505,50.97083815925696,50.70532425713927,50.44894231515897,50.20164303777012,49.963319018760934,49.733806572143784,49.51288898761665,49.30030111660297,49.09573516086774,48.89884750642248,48.709266421507124,48.526600419289835,48.35044707375095,48.18040207100375,48.0160682778513,47.85706461432355,47.7030345267919,47.5536538724307,47.40863804364017,47.26774818188879,47.13079635360269,46.99764958558313,46.86823268337684,46.74252978252391,46.633443449953084,46.54107336651204,46.46557292940379,46.407145854571624,46.36604169392947,46.3425503625761,46.33699579064486,46.34972883229141,46.38111958027006,46.43154924834283,46.501401795084746,46.591055471161226,46.700874477481904,46.83120092340929,46.98234727205821,47.15458945334855,47.34816081462875,47.5632470632385,47.799982335320365,48.058446500688866,48.33866378495219,48.64060275788618,48.96417770199993,49.309251338196255,49.675638847482844,50.063113090004734,50.471410886519344,50.90024019412885,51.34928797890607,51.81822856421402,52.30673221610104,52.78498688111206,53.2526979366905,53.7096087926069,54.15550723306184,54.59023047324857,55.013668778164465,55.42576753531225,55.826527721124705,56.21600475185762,56.59430576153544,56.961585400450694,57.3180402958509,57.66390236000746,57.999431168220255,58.32490565904167,58.64061542997865,58.946851913326846,59.243899718176294,59.53202841593033,59.81148502823838,60.0824874487586,60.34521899469742,60.59982424198216,60.846406250819925,61.08502523808397,61.315698701354606,61.53840294846769,61.75307593799946,61.95962129201221,62.15791330420482,62.356700254077566,62.55581313809099,62.75506981189246,62.954281639815115,63.15325993289938,63.351821955021606,63.54979630128265,63.74702748409201,63.94337959900225,64.13873898274932,64.3330158184554,64.5261446858374,64.71808409582601,64.90881508763462,65.09833900056461,65.28667456144477,65.47385445058626,65.6599215237865,65.84492487484611,66.02891592219812,66.21194469484111,66.39405647736187,66.57528895224496,66.7556699509579,66.93521589469478,67.11393097253618,67.2918070705706,67.46882443167443,67.64495299356396,67.82015432371203,67.99438404490121,68.1673900866113,68.33912151961927,68.50952718950239,68.67855889636216,68.84617443595297,69.01234036623381,69.17703437878616,69.34024717465931,69.50198376804481,69.66226416765075,69.82112341355274,69.97861097544312,70.13478954537686,70.2897332832156,70.44352559498195,70.5962565424166,70.74801999550606,70.89891064817623,71.04902102049181,71.19843856856818,71.34724301620867,71.49550401046368,71.6432791874764,71.79061271590963,71.93753436381444,72.08405911198065,72.23018731358215,72.37590537729852,72.52118692998228,72.66599439620856,72.80709841205231,72.94444448994706,73.07797285873066,73.20762088357449,73.33332545910216,73.4550252776527,73.57266288286287,73.68618643041793,73.79555109238237,73.90072005827724,74.0016651042799,74.09836672079992,74.1908138074507,74.27900296234029,74.362937408957407,74.44262561812603,74.51807969405115,74.5893136020013,74.65634132043327,74.71917500225247,74.77782322844939,74.83228943271018,74.88257056804318,74.92865607635449,74.9705272097027,75.00815673816102,75.04150906437302,75.070540749553,75.09520144041288,75.11543517181629
"EMPD2","Vilaboa saltmarsh (Ría de Vigo)","MunozSobrino_a3 (Vilaboa J2)",42.35685,-8.629833,1,"unknown","unknown","sediment","assumed modern",2241,"Davis, B.A., Chevalier, M., Sommer, P., Carter, V.A., Finsinger, W., Mauri, A., Phelps, L.N., Zanon, M., Abegglen, R., Åkesson, C.M. and Alba-Sánchez, F., 2020. The Eurasian Modern Pollen Database (EMPD), version 2. Earth System Science Data, 12(4), pp.2423-2445.","10.5194/essd-12-2423-2020",4,75.13119787063805,75.14907878362759,75.16903399605175,75.19100447133548,75.21493606504373,75.24078177266087,75.26850386021891,75.29807580577018,75.32948398468339,75.36272903866667,75.39782687704168,75.43480926882167,75.47372399528462,75.51463454466054,75.55761934295222,75.60277052746903,75.65019228207416,75.69999876514036,75.75231167252178,75.80725748823579,75.86496448479402,75.92555954303744,75.98916486774577,76.05589468005923,76.1258519707544,76.1991253995465,76.27578642478089,76.3558867450679,76.43945612959492,76.52650070701864,76.61700177406023,76.7109151742774,76.79023359426277,76.85487294677803,76.90473578582291,76.93971289408381,76.95968533250468,76.96452691776747,76.9541070787986,76.92829402935195,76.886958180746,76.82997570742951,76.75723216871127,76.66862608315431,76.56407234819437,76.44350539682905,76.30688198594787,76.15418351715974,75.98541780080599,75.80062018707592,75.59985400448225,75.38321026498419,75.15080661621506,74.90278554391546,74.639311851047,74.36056946334612,74.06675763342868,73.75808663614198,73.43477306586541,73.0970348611791,72.76943538804404,72.45216482935487,72.14538472093734,71.84922387390762,71.56377499873977,71.28909213299707,71.02518895258395,70.77203802139803,70.52957100723077,70.29767986364513,70.07621894932174,69.86500802901864,69.66383607480326,69.4724657634759,69.2906385469094,69.11808015702039,68.95450639674692,68.79962906304154,68.65316184758824,68.5148260656432,68.38435607279186,68.26150424305823,68.14604539909423,68.03778060538185,67.93654025767783,67.8421864254383,67.75461442777882,67.67375364676869,67.59956760369866,67.53205334364955,67.47124019059194,67.4110436453471,67.35155120303854,67.29287541125817,67.23515095438484,67.17853155409802,67.12318677511637,67.06929881760863,67.01705936761097,66.96666656474174,66.91832213320062,66.87222870815523,66.82858737586459,66.78759543290776,66.74944435829664,66.71431798256448,66.68239083055619,66.65382660989438,66.62877681511898,66.60737941831937,66.58975762058454,66.57601864453648,66.56625255621788,66.56053111420586,66.55890665445227,66.56141103039573,66.5680546386942,66.57882557082924,66.59368893919735,66.6125864325537,66.63543615928918,66.64959228624711,66.65494021606119,66.6513568009002,66.63871132596542,66.61686675121288,66.58568124104335,66.54500999873325,66.4947074070409,66.4346294593441,66.3646364475991,66.28459585518793,66.19438538522508,66.09389603902592,65.98303514607814,65.86172923680444,65.72992664338024,65.58759971242556,65.43474651692665,65.27139196344392,65.09758820450497,64.91341428480018,64.71897497290907,64.51439875708185,64.29983501316715,64.07545038404533,63.84142444168747,63.59794473391925,63.34520134681511,63.08338113907712,62.81266182556378,62.53320610224642,62.252846855416834,61.97169863603889,61.689844017308175,61.40732999357154,61.12416541822158,60.840319605728,60.55572218680264,60.27026426501569,59.98380087940189,59.69615473229986,59.40712109653056,59.11647377275659,58.82397192814903,58.529367612886084,58.23241372292224,57.93287215705423,57.63052190445731,57.32516679613021,57.01664266028382,56.70482363749238,56.389627435895555,56.071019339069224,55.74901481822475,55.42368064477466,55.09513444741327,54.763542707988464,54.4291172407885,54.09211024865706,53.75280809486676,53.41152397037094,53.07760486690007,52.751376694197994,52.43315059096776,52.12321428771168,51.82182397131231,51.52919688903992,51.245504906468675,50.970869204133464,50.70535626283015,50.44897524855633,50.201676866617944,49.96335371182091,49.73384209934306,49.51292532017484,49.30033822713568,49.095773023464645,48.89888609669836,48.7093057166252,48.52664039795741,48.35048771618773,48.180443358883934,48.01611019422132,47.857107143497615,47.70307765422795,47.55369758458972,47.40868232783234,47.26779302610968,47.130841746363025,46.99769551573581,46.86827913994408,46.74257675452845,46.63349090311765,46.54112126622806,46.465621240573824,46.4071945414648,46.36609072005233,46.34259969055889,46.337045382145064,46.349778647914086,46.38116957950566,46.43159938952161,46.501452035347796,46.59110576644696,46.70092478252719,46.831251191764295,46.98239745611356,47.15463950437347,47.34821068281934,47.56329669777426,47.800031684428255,48.05849551171346,48.338712404430744,48.64065093162774,48.96422537516732,49.30929845539032,49.675685352828154,50.063158927235826,50.471455999067366,50.90028452520798,51.34933147159917,51.818271161557576,52.306773861169006,52.78502763968162,53.25273787472935,53.70964797634235,54.15554572904879,54.59026834843573,55.01370609995973,55.425804371646265,55.826564140512886,56.2160408234604,56.594341555216054,56.961620986830425,57.318075746360776,57.663937746936384,57.99946656475761,58.324941139314994,58.64065106908389,58.94688778735149,59.24393590421326,59.53206499208248,59.811522073611755,60.082525043444086,60.34525721973999,60.59986317933652,60.84644598329255,61.085065849261184,61.31574027551659,61.538445570488726,61.75311969323501,61.95966626617389,62.15795958322392,62.356747716692254,62.55586166298847,62.75511927757869,62.9543319244809,63.15331091428567,63.35187351028672,63.5498483068745,63.747079815627345,63.94343213115655,64.13879158915971,64.33306837163897,64.52619705712767,64.71813615532864,64.9088667042048,65.09839004180677,65.28672489373511,65.47390393911863,65.65997003264044,65.84497226707671,66.02896205994531,66.21198943945765,66.39409968955565,66.57533049223431,66.75570967863594,66.93525366979925,67.1139666548216,67.29184051997906,67.46885550850097,67.64498155861396,67.8201802384473,67.99440717157131,68.16741058368072,68.33913954647672,68.50954290646305,68.67857246465202,68.846186017675,69.01235012431825,69.17704247692548,69.34025377723019,69.50198904001954,69.66226827449971,69.82112652114081,69.97861324992267,70.13479115307922,70.28973439054334,70.4435263683047,70.59625714797154,70.74802059930512,70.89891141592096,71.04902211749783,71.19844015969854,71.34724526581819,71.49550708235266,71.6432832448556,71.7906179213741,71.93754087932763,72.08406709886665,72.23019693252631,72.37591678835513,72.52120029258876,72.66600986920511,72.80711586235954,72.94446378402263,73.07799386268141,73.20764346326924,73.33334948028326,73.45505060604533,73.57268938428075,73.68621397086437,73.79557953814611,73.90074927602197,74.00169496112719,74.09839708440519,74.19084454607236,74.27903394490114,74.36296850509879,74.4426566982547,74.51811062937853,74.58934426457554,74.65637158316369,74.71920473892666,74.77785231374223,74.83231774218574,74.88259797814804,74.92868246440327,74.97055245385471,75.00818071738857,75.0415316584205,75.07056183888744,75.0952209061646,75.11545289571141
"EMPD2","Vilaboa saltmarsh (Ría de Vigo)","MunozSobrino_a4 (Vilaboa S2)",42.3567,-8.630017,1,"unknown","unknown","sediment","assumed modern",2242,"Davis, B.A., Chevalier, M., Sommer, P., Carter, V.A., Finsinger, W., Mauri, A., Phelps, L.N., Zanon, M., Abegglen, R., Åkesson, C.M. and Alba-Sánchez, F., 2020. The Eurasian Modern Pollen Database (EMPD), version 2. Earth System Science Data, 12(4), pp.2423-2445.","10.5194/essd-12-2423-2020",4,75.13125239444747,75.14915054243322,75.16912259103115,75.19110948797602,75.21505707607517,75.24091834125299,75.26865554338276,75.29824215789561,75.32966456114136,75.36292339940456,75.39803459009732,75.4350299136854,75.47395716604012,75.51487985284065,75.55787642005221,75.6030390270663,75.65047188151362,75.70028916675214,75.7526126043498,75.80756870426536,75.8652857646767,75.92589069132377,75.98950571264406,76.05624507175101,76.1262117793022,76.19949451244173,76.27616474418203,76.35627418478803,76.43985261189921,76.52690615929649,76.61741612543835,76.7113383522393,76.79066455209218,76.85531062976271,76.9051791283987,76.94016081721412,76.96013674133958,76.96498069962028,76.95456210147023,76.92874913982864,76.88741220428591,76.83042744704848,76.7576804050702,76.66906957484166,76.56450983239276,76.44393559034572,76.30730358658398,76.15459520538728,75.98581824171593,75.80100803255667,75.60022789558504,75.38356883442877,75.15114849098704,74.90310934790759,74.6396162076957,74.36085299821633,74.06701897670327,73.75832442497347,73.43498594655341,73.0972214911393,72.76959722431738,72.45230334206018,72.14550139324835,71.84932020179103,71.56385249047284,71.2891523084836,71.02523334249493,70.7720681661617,70.52958845590152,70.29768617267938,70.07621568128923,69.86499675127787,69.66381835816729,69.47244318089311,69.29061267218182,69.11805256357914,68.95447865650215,68.79960274531955,68.6531385181685,68.51480728590252,68.38434339896158,68.26149922559763,68.14604958218153,68.0377955265218,67.93656744742358,67.8422274072248,67.75467071786176,67.67382675426505,67.59965903072208,67.5321645855344,67.47137273619927,67.41119619896484,67.35172246406512,67.2930640754538,67.23535571515129,67.1787511037683,67.12341980623472,67.06954402418356,67.01731544632307,66.96693221609078,66.91859606257516,66.87250962681188,66.82887400180283,66.78788649162875,66.74973858343607,66.7146141163906,66.68268762432506,66.65412282405813,66.6290712193817,66.60767079153959,66.59004475052458,66.57630032745948,66.56652759633782,66.56079832299643,66.55916484982323,66.56165903574815,66.56829128186882,66.57904968296214,66.59389935350382,66.61278198305868,66.63561567952847,66.64975652810186,66.65508992847228,66.65149272876288,66.6388342090875,66.61697732335794,66.58578022908016,66.5450981219121,66.49478537641455,66.43469797734998,66.36469620781592,66.28464754227582,66.19442967505522,66.09393359900083,65.9830666356377,65.8617553081105,65.72994794216447,65.58761687898308,65.434760187231,65.27140277035771,65.09759677905429,64.91342125747985,64.71898097498502,64.51440442185364,64.29984097715676,64.07545728807841,63.8414329318366,63.59795546228243,63.34521497210635,63.083398327013946,62.81268324903975,62.533232441285826,62.25287715531338,61.971731948246365,61.68987939854796,61.407366504786204,61.124202123408324,60.84035557069034,60.555756477861905,60.270295947724826,59.98382901730563,59.69617838578325,59.407139321795384,59.116485620962045,58.823976444746535,58.52936383717232,58.232400687827734,57.932848889175624,57.630487424334056,57.32512011875754,57.01658279584594,56.70474959229119,56.38953821344455,56.07091394131482,55.748892246853714,55.423539902562396,55.094974539566294,54.763362643433915,54.42891603336538,54.09188691816702,53.7525616679462,53.411253481152656,53.07731143026697,52.75106143295434,52.432814635583114,52.12285877581574,51.821450046954844,51.52880570173775,51.24509761006757,50.97044695551911,50.70492022052622,50.44852657125168,50.201216711666035,49.96288323375499,49.733362448450926,49.5124376411735,49.29984365798354,49.09527269434466,48.89838112920051,48.708797223150384,48.526129481358936,48.34997546966007,48.17993086610146,48.01559852972335,47.85659737331,47.70257083670512,47.553194771455836,47.4081845653956,47.26730135661974,47.13035720947787,46.99721915006236,46.867811984614974,46.74211985077639,46.633043749057514,46.540683364836845,46.465192100809475,46.40677367924795,46.36567765908469,46.34219396295668,46.33664652886927,46.34938621898428,46.38078313398878,46.431218495292406,46.50107626862323,46.59073471110198,46.700558029205425,46.83088833680186,46.98203810030009,47.154283251578825,47.34785713851826,47.562945467505806,47.7996823722288,48.058147718564115,48.338365726761054,48.64030495991762,48.963879692686774,49.30895263711594,49.67533896456961,50.06281152500256,50.47110712869941,50.89993372228792,51.34897826165565,51.81791506056214,52.30641437632033,52.78466578328966,53.25237465282139,53.70928439030822,54.15518277745339,54.58990702894827,55.013347411344334,55.425449315756076,55.8262137242283,56.215696060512606,56.594003467839585,56.961290607191835,57.3177541177172,57.66362592448367,57.99916561613795,58.32465214476158,58.640375121192235,58.94662599047703,59.243689373506015,59.531834852180054,59.81130945702319,60.08233108866483,60.34508306914745,60.59970997692195,60.846314872290556,61.08495796973994,61.315656761994795,61.538387549643474,61.75308828176325,61.95966256886428,62.157984691292526,62.35680021502698,62.55594012152067,62.75522225160746,62.95445795534717,63.15345853038495,63.352041228400545,63.55003463379232,63.74728325002524,63.94365116569087,64.13902471273026,64.33331407177336,64.52645382243442,64.71840247796833,64.90914108232677,65.09867098190136,65.2870109128546,65.47419356692178,65.66026181322252,65.84526476054856,66.02925384373316,66.21227910929935,66.39438586017519,66.57561179768321,66.75598477229452,66.93552122403811,67.11422536032856,67.29208908476163,67.46909265658128,67.64520602843639,67.82039078102358,67.99460254839357,68.16759123730273,68.33930592457592,68.50969545866229,68.67871163928915,68.84631225857866,69.01246386764642,69.17714414812404,69.34034378816546,69.50206778633657,69.66233613325407,69.82118384874761,69.97866038045838,70.13482839697022,70.28976203366427,70.44354467150393,70.59626634703442,70.74802090535631,70.89890301626077,71.04900517685829,71.19841482189952,71.34721165579424,71.49546530851738,71.64323340176242,71.79056009262813,71.93747514069881,72.08399352155048,72.23011558649675,72.37582774575097,72.52110363107657,72.66590567525951,72.80700479118521,72.94434650454882,73.07787105911166,73.20751583637927,73.333217748442,73.45491550594016,73.57255167133108,73.6860744193136,73.79543894082578,73.90060844378777,74.00155472197216,74.09825828226025,74.19070803930889,74.27890060455832,74.36283921286142,74.44253234421272,74.5179921096061,74.58923247856845,74.65626743118197,74.71910911928879,74.77776612012234,74.83224186096422,74.88253328586934,74.92862982539172,74.97051271803771,75.00815471837484,75.0415202118757,75.070565741244,75.09524093369757,75.11548980400308
