"source","site_name","entity_name","latitude","longitude","elevation","basin_size","site_type","entity_type","age_BP","ID_BIOME","publication","doi","ID_SAMPLE","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150","T151","T152","T153","T154","T155","T156","T157","T158","T159","T160","T161","T162","T163","T164","T165","T166","T167","T168","T169","T170","T171","T172","T173","T174","T175","T176","T177","T178","T179","T180","T181","T182","T183","T184","T185","T186","T187","T188","T189","T190","T191","T192","T193","T194","T195","T196","T197","T198","T199","T200","T201","T202","T203","T204","T205","T206","T207","T208","T209","T210","T211","T212","T213","T214","T215","T216","T217","T218","T219","T220","T221","T222","T223","T224","T225","T226","T227","T228","T229","T230","T231","T232","T233","T234","T235","T236","T237","T238","T239","T240","T241","T242","T243","T244","T245","T246","T247","T248","T249","T250","T251","T252","T253","T254","T255","T256","T257","T258","T259","T260","T261","T262","T263","T264","T265","T266","T267","T268","T269","T270","T271","T272","T273","T274","T275","T276","T277","T278","T279","T280","T281","T282","T283","T284","T285","T286","T287","T288","T289","T290","T291","T292","T293","T294","T295","T296","T297","T298","T299","T300","T301","T302","T303","T304","T305","T306","T307","T308","T309","T310","T311","T312","T313","T314","T315","T316","T317","T318","T319","T320","T321","T322","T323","T324","T325","T326","T327","T328","T329","T330","T331","T332","T333","T334","T335","T336","T337","T338","T339","T340","T341","T342","T343","T344","T345","T346","T347","T348","T349","T350","T351","T352","T353","T354","T355","T356","T357","T358","T359","T360","T361","T362","T363","T364","T365"
"Neotoma","Al Jourd","Al Jourd core top",34.35,36.2,2111,"not known","terrestrial, marsh","core top","modern",4,"Cheddadi, R. and Khater, C., 2016. Climate change since the last glacial period in Lebanon and the persistence of Mediterranean species. Quaternary Science Reviews, 150, pp.146-157.","10.1016/j.quascirev.2016.08.010",1,3.012243633448776,3.0622662913999705,3.1098305345284665,3.154906096868828,3.1974627347725746,3.237470995097819,3.2749029527286617,3.3097328966157704,3.3419379456407166,3.3714985782265106,3.3983990626318845,3.422627778156445,3.4441774209262883,3.4630450914073183,3.4792322641965696,3.492744643872737,3.503591913662486,3.5117873863318714,3.5173475689917986,3.520291655379023,3.520640960620911,3.51841831450822,3.5136474298916047,3.5063522630001023,3.4965563822750547,3.484282361747466,3.4695512140889546,3.452381877265986,3.432790767253454,3.410791407546146,3.3863941442740844,3.359605953609793,3.333385528391488,3.3077322553737862,3.282641502410613,3.2581048220346815,3.234110248553446,3.210642680870077,3.1876843409543287,3.165215295786476,3.143214028742791,3.121658044848241,3.1005244931536042,3.079790788756714,3.0594352167289225,3.0394375004642313,3.0197793177611127,3.0004447492799775,2.9814206458775794,2.962696903668191,2.944266638444574,2.926126254234234,2.9082754041747196,2.8907168454568994,2.873456193686344,2.8565015855214884,2.839863261731901,2.8235530857515783,2.8075840152599376,2.7919695461990774,2.775696335426284,2.7587770972406327,2.741223287542608,2.723044668999092,2.7042489597031634,2.684841579233374,2.6648255024231964,2.6442012270839723,2.6229668575279335,2.60111830117361,2.5786495709580928,2.5555531819080364,2.5318206262112266,2.5074429076507556,2.4824111134660027,2.4567169997170426,2.430353565151395,2.4033155884695487,2.375600104786531,2.3472067989789793,2.3181382964386517,2.2884003354325504,2.25800180966897,2.2269546746278057,2.195273716545868,2.162976188448352,2.1300813230690614,2.0966097376851933,2.0625827505947454,2.0280216329882834,1.9929468231383707,1.9576207132909254,1.922059862471071,1.886277860946851,1.8502846979059973,1.814086239445557,1.7776838389469762,1.7410740972626229,1.704248784762772,1.6671949313885381,1.6298950846530096,1.5923277292706657,1.5544678560188547,1.5162876617835785,1.477757357738126,1.438846058445163,1.3995227215253936,1.3597571055232687,1.3195207128015405,1.278787684742242,1.237535618202494,1.195746275001256,1.1534061600834973,1.1105069487662558,1.067045748927048,1.0230251899336,0.9784533363017601,0.9333434302657324,0.8877134734136075,0.8415856630564665,0.7949857038571705,0.749688159070661,0.7057222062532552,0.6631168957230006,0.6219002789279471,0.5820985756310877,0.5437354071687469,0.50683112022852,0.47140222195503073,0.43746094288704773,0.4050149394398298,0.3740671425674065,0.3446157540714386,0.3166543869634483,0.29017234152145566,0.26515500437771583,0.24158435427408423,0.21943955513887076,0.1986976149544819,0.17933408754470898,0.16132379392542306,0.14464154021032433,0.1292628101908453,0.11516441253573595,0.10232506497804134,0.09072590075482995,0.08035088580643468,0.07118713869010912,0.06322514868121074,0.0564588909925787,0.05088584131961424,0.04650689490951884,0.042122957692920626,0.03774141114540536,0.0333725548052535,0.029029231123187227,0.024726406167804776,0.02048072028354489,0.016310022619092396,0.012232902836592924,0.008268232333614622,0.0044347260271480615,7.505342343850918e-4,-0.0027671274868962537,-0.00610230443115381,-0.00924058043343462,-0.012169304535390862,-0.014877765625860656,-0.01735731551707076,-0.019601442196139796,-0.021605796060811824,-0.02336817279533271,-0.02488845716459563,-0.026168532409012832,-0.027212160124040846,-0.028024835528513772,-0.028613622891480922,-0.02898697562789601,-0.029154545220598904,-0.02912698271087248,-0.028915736052294576,-0.028532846169841385,-0.02803872290604726,-0.027444877050927824,-0.026761728813286985,-0.02599846774828197,-0.025162942987506237,-0.024261583180531388,-0.02329934499644666,-0.02227968858048558,-0.021204578014467627,-0.020074504587010777,-0.01888853053369871,-0.01764435084951829,-0.016338370794905487,-0.014965796800298189,-0.013520738609041516,-0.011996320671379483,-0.010384800999796441,-0.008677695905384381,-0.006865909244312616,-0.004939865002113049,-0.0028896422219702976,-7.051114336554577e-4,0.0016239281440493007,0.004107611277094123,0.006755869879635603,0.009578297286979611,0.012584014305252963,0.015781537791253495,0.01917865263642008,0.02278228817771586,0.026598400228043887,0.029962915389396667,0.03287923441229105,0.035349203585796574,0.0373730510611614,0.03894934503325275,0.040074975319782546,0.04074515974334229,0.04095347654123581,0.04069192379788926,0.039951006610291835,0.03871985235597114,0.036986354034617114,0.03473734119974386,0.03195877748895353,0.028635983205943856,0.024753880812269206,0.020297260562325444,0.015251062873787904,0.009600673382801284,0.00333222600575242,-0.003567091263502034,-0.011108733629932064,-0.01930250611714345,-0.028156286162516142,-0.03767576905979582,-0.04786424321842461,-0.05872240214279236,-0.07024819978747203,-0.08243675550192614,-0.0952803141299404,-0.10876826597017886,-0.12071418524588984,-0.13110360222611325,-0.13992114686533638,-0.14715077659081596,-0.15277604190132207,-0.15678038711288222,-0.15914748218773606,-0.15986158014607466,-0.15890789313754003,-0.15627297889815153,-0.15194512809965213,-0.14591474207526395,-0.1381746896405714,-0.12872063127877156,-0.1175512988768086,-0.1046687195236666,-0.09007837264193408,-0.07378927093052953,-0.05581395724428331,-0.03616841159986245,-0.014871864932545387,0.008053481029505205,0.03258282543970925,0.05868922612836397,0.08634413498014021,0.11551799934693208,0.14618091516631332,0.17830331501980018,0.21185667239055173,0.24681420196944176,0.28152478879874143,0.31596859300749003,0.3501308428810622,0.38400226560915923,0.4175793936561196,0.45086473426859036,0.48386679347407713,0.5165999502073407,0.5490841807874084,0.5813446386958626,0.613411099305422,0.6453172837003023,0.6771000798426945,0.7087986829089337,0.7404536794976537,0.772106102476805,0.803796484392581,0.8355639375504822,0.8674452880733686,0.8994742894586651,0.9316809384510555,0.9640909125095137,0.9967251439042752,1.0295995406857803,1.0627248596029206,1.0961067307080194,1.129745828075541,1.1636381759858354,1.197775575281678,1.2321461305752457,1.266734855724097,1.3008468449263215,1.3344628588792493,1.3675625197013435,1.4001249646791187,1.4321294473907635,1.4635558653448861,1.4943851969543724,1.5245998349948766,1.554183808494426,1.5831228900653302,1.6114045908118317,1.6390180499146472,1.6659538306014354,1.6922036382703718,1.7177599798755765,1.7426157861714349,1.7667640199465235,1.790197293895459,1.8129075212588868,1.8348856208314337,1.8561212954595634,1.8766028998297881,1.8963174093208957,1.9152504971288358,1.9333867219584715,1.9507098235156595,1.9672031180347116,1.9828499813463794,1.9976344027251658,2.0115415891283623,2.0264913481518887,2.0424725836794364,2.0594766614523223,2.0774979778001734,2.096534458422452,2.116587964773349,2.1376645887123216,2.1597748199706768,2.1829335755008583,2.2071600847448725,2.23247763008975,2.2589131470697867,2.286496694024759,2.3152608057341193,2.3452397498374555,2.376468708460857,2.4089829102642994,2.442816740006877,2.4780028536304806,2.514571326763332,2.552548863455874,2.591958089934798,2.6328169552826592,2.675138257339181,2.718929307919268,2.764191746815797,2.810921509178372,2.8591089459138264,2.9087390919195224,2.959792072406359
"Neotoma","Hypkana","Hypkana core top",48.913385,22.16346,840,"2.1000000000000001E-2","terrestrial, bog/fen/swamp","core top","42",9,"Hájková, P., Pařil, P., Petr, L., Chattová, B., Grygar, T.M. and Heiri, O., 2016. A first chironomid-based summer temperature reconstruction (13–5 ka BP) around 49 N in inland Europe compared with local lake development. Quaternary Science Reviews, 141, pp.94-111.","10.1016/j.quascirev.2016.04.001",2,1.7282883271015173,1.7067619639824416,1.6862923355457518,1.666892621101181,1.6485756817578012,1.6313537952771562,1.6152384155537907,1.6002399624138324,1.5863676463587562,1.5736293316958947,1.5620314402344273,1.5515788964319852,1.5422751135985784,1.534122019545047,1.5271201189422752,1.5212685886692394,1.516565401600224,1.513007473634647,1.5105908283195943,1.5093107731604716,1.5091620816569953,1.5101391752312319,1.5122362995170688,1.5154476899371476,1.5197677220811918,1.5251910430937694,1.531712681053523,1.5393281301533197,1.5480334103457971,1.557825100976993,1.5687003487696498,1.5806568513170913,1.591874465798188,1.6023525025160008,1.612091291261876,1.6210920811194545,1.6293569254271572,1.6368885560324369,1.64369025108734,1.6497657006447874,1.6551188742196272,1.6597538942803252,1.663674919339865,1.6668860399233363,1.669391190211467,1.6711940776028484,1.672298131813223,1.6727064744508837,1.6724219092877615,1.6714469327033308,1.6697837630321872,1.667434386817003,1.664400619278981,1.6606841756912059,1.6562867498000644,1.6512100950093265,1.6454561037422804,1.6390268802491264,1.631924802145861,1.6241525661692355,1.617321056142337,1.6114333427358263,1.6064925084856392,1.6025016091446265,1.5994636123208543,1.5973813132570855,1.5962572287368215,1.596093471299885,1.5968916071710952,1.5986525024997484,1.601376163622007,1.6050615780373703,1.609706563579041,1.615307633803533,1.6218598878802704,1.6293569331880484,1.6377908483935828,1.6471521939824385,1.6574300760336362,1.668612267491687,1.6806853893262477,1.693635151829418,1.7074466539497775,1.7221047360808917,1.737594379202883,1.7539011408204628,1.7710116158565676,1.7889139086552244,1.80759810062465,1.8270566969071784,1.8472850348783303,1.867981709304006,1.8891477996034385,1.9107871509703709,1.9329064980710289,1.9555154926393117,1.9786266273819209,2.002255052154532,2.026418282268467,2.051135802896043,2.0764285777069365,2.1023184739231344,2.1288276197594516,2.1559777135570437,2.1837893066672933,2.2122810841692435,2.2414691686961703,2.2713664729266414,2.301982125617327,2.3333209944111735,2.3653833260761274,2.3981645213861187,2.431655057653799,2.4658405671035397,2.500702074001734,2.5362163879301525,2.5723566450024067,2.6090929833956302,2.64639333450959,2.6842243065733884,2.7225521337765475,2.760781265006681,2.798881358117943,2.8368258156083934,2.8745926281516203,2.912165101119148,2.9495324387810005,2.986690165202469,3.0236403659707225,3.060391740604577,3.096959461620378,3.1333648425262863,3.1696348232692317,3.2058012876381294,3.2419002326193245,3.2779708145104145,3.3140543005580163,3.350192957858479,3.3864289131503647,3.4228030178778375,3.459353752501774,3.4961162025100254,3.5331211360004646,3.570394209187926,3.607955321859074,3.645818139833848,3.6839897960736083,3.722470776401148,3.7612549900661003,3.8003300197968026,3.83967754070992,3.8792738926677774,3.9172499216043453,3.9535746702476553,3.9882153868237404,4.021138428663297,4.052310169260294,4.081697883020195,4.109270583468158,4.13499979289239,4.158860224167249,4.180830358714156,4.2008929080886475,4.2190351503997094,4.235249136547809,4.249531764993094,4.261884727330294,4.272314330260718,4.2808312025409725,4.287449898095659,4.292188408668525,4.295067601130524,4.296110595856384,4.295342103428638,4.29278773734506,4.288473320415506,4.282424202165747,4.27466460385095,4.265217006652781,4.254101597324648,4.241335783990995,4.226933793029128,4.212400715036235,4.197742692039495,4.1829611787491014,4.168052965031222,4.153010317713685,4.1378212379997725,4.122469828002949,4.10693675723963,4.091199817385511,4.075234551273999,4.059014940055608,4.042514130707376,4.025705184742809,4.008561828081632,3.9910591816443506,3.9731744523781907,3.9548875651247624,3.936181717016482,3.9170438379315007,3.8974649429198562,3.87744036539061,3.856969863155329,3.8360575930724337,3.8147119539277248,3.792945301202476,3.770773541394518,3.748215617436026,3.7252929003587116,3.7020285055607864,3.678446554707377,3.6545714063379453,3.630391000744088,3.6059273747620253,3.581200085311311,3.5562255952618393,3.531016763099516,3.5055824534042914,3.4799272812434605,3.4540514991713733,3.427951030761627,3.4016176496437094,3.3750392980474038,3.3482005340534697,3.3210830922835566,3.293666538801431,3.265928997690401,3.2378479242445195,3.2094008980622784,3.180566408627216,3.1513246062314124,3.1216579923396326,3.0915520256614846,3.0609956232185587,3.029981539452513,2.9985066107796374,2.966571857795283,2.934182442389275,2.901347482162177,2.8680797295417912,2.834395127703968,2.800312259629378,2.7658517102250677,2.7320013817768762,2.6987832843021904,2.6662188133896665,2.6343280377635034,2.6031290381757417,2.5726373195632086,2.5428653154786174,2.513822000243362,2.4855126202186244,2.4579385512135947,2.4310972845160683,2.404982539515015,2.3795844965552617,2.354890139678274,2.330883695399222,2.3075471507655974,2.2848608317259913,2.2628040213690777,2.24135559690101,2.2204946643115813,2.2002011705030062,2.180456474159625,2.1612438587379637,2.142548973550236,2.1243601918820527,2.106668878299181,2.0894695606274913,2.0727600054058595,2.0565411987920346,2.0408172378366056,2.025739156921341,2.011316470206527,1.9975608640223843,1.9844858230226308,1.97210622079997,1.9604378886243872,1.9494971757382975,1.9393005139877828,1.9298639985450698,1.9212029951521425,1.9133317827634113,1.906263238763315,1.9000085721583808,1.8945771083639276,1.889976127487829,1.8862107564128556,1.883283913539886,1.881196303809797,1.8799464605935494,1.8795308302375697,1.8799438944741418,1.8811783255437282,1.883225168709695,1.886074046851388,1.8897133819704266,1.8941306287064932,1.8993125153015562,1.9052452878451165,1.9119149540500835,1.919307523225173,1.9274092395056963,1.9352120243891302,1.9427044190765492,1.949876977746809,1.956722403314152,1.9632356438022018,1.9694139494936622,1.9752568915895208,1.9807663436088916,1.9859464271824998,1.9908034242433008,1.9953456579030515,1.9995833445316809,2.003528419735764,2.0071943410728776,2.010595870449382,2.013748839239356,2.016669899239965,2.0193762626502707,2.0218854343312715,2.0242149396778393,2.02638205150875,2.0284035194575614,2.0302953054204904,2.0320723286812243,2.03374822437828,2.035335118997827,2.036843426552313,2.0382816690306873,2.039656324567377,2.040971706563174,2.041685595400453,2.041797589913245,2.041304814831326,2.040201950342528,2.038481303382908,2.0361329208396213,2.033144744053593,2.0295028031458155,2.0251914487827527,2.0201936180683093,2.0144911303309163,2.0080650076964766,2.000895814534382,1.9929640091680856,1.9842503006857175,1.9747360032990555,1.9644033805051628,1.953235971322783,1.9412188911164727,1.9283390999886865,1.9145856324083266,1.8999497826392369,1.8844252416109795,1.8680081821059489,1.8506972904835985,1.8324937445807867,1.8134011388696032,1.7934253593713203,1.7725744121681068,1.7508582105760833
"Neotoma","Belanske Luky","Belanske Luky core top",49.21496,20.387695,679,"1","terrestrial, bog/fen/swamp","core top","modern",9,"Hájková, P., Grootjans, A.B., Lamentowicz, M., Rybníčková, E., Madaras, M., Opravilová, V., Michaelis, D., Hájek, M., Joosten, H. and Wołejko, L., 2012. How a Sphagnum fuscum‐dominated bog changed into a calcareous fen: the unique Holocene history of a Slovak spring‐fed mire. Journal of Quaternary Science, 27(3), pp.233-243.","10.1002/jqs.1534",3,1.4876230136202178,1.4730906072204109,1.459321518168422,1.4463315572105029,1.4341379603312656,1.4227590343942949,1.4122138052183135,1.4025216757718844,1.3937021013089006,1.3857742872568461,1.3787569145551841,1.3726678959685452,1.3675241657140145,1.3633415035864123,1.36013439367847,1.3579159168069128,1.3566976748971307,1.356489744867543,1.3573006590019956,1.3591374084096366,1.3620054659450236,1.365908824889334,1.3708500497640521,1.3768303358451135,1.3838495742490775,1.3919064198526137,1.4009983597608984,1.411121780537878,1.4222720329313083,1.434443493348837,1.4476296218508193,1.4618230169057906,1.4750778880155058,1.4873864720906527,1.4987414882605714,1.509136157715984,1.5185642111140663,1.5270198858918151,1.5344979159897525,1.5409935165587192,1.5465023662072328,1.5510205892465496,1.5545447402074566,1.5570717926408957,1.5585991338794432,1.5591245670359655,1.5586463210590182,1.5571630691631988,1.5546739554202786,1.5511786287488276,1.5466772829932818,1.5411707012563496,1.5346603021606984,1.5271481852867788,1.5186371726832553,1.5091308430936707,1.4986335554053367,1.4871504578191657,1.4746874793746803,1.4612513007512313,1.4490203014447078,1.4380017072726732,1.4282025005143055,1.4196293179297426,1.412288336319206,1.4061851463281454,1.4013246160724604,1.397710747081302,1.3953465259976432,1.3942337763966006,1.3943730159323038,1.3957633247571326,1.3984022317232276,1.4022856252279177,1.4074076956589503,1.4137609161959768,1.4213360682046914,1.4301223166042023,1.4401073393951274,1.4512775140192402,1.4636181614111803,1.477113846544877,1.4917487320341012,1.507506978994248,1.524373186999861,1.542332862677365,1.561372904358415,1.581482088390973,1.6026515412639284,1.6248751807399955,1.6481501087906356,1.671710913921195,1.6955608547807657,1.7197060034355514,1.7441553237594036,1.768920649595782,1.7940165559522305,1.81946012012938,1.8452705736679331,1.8714688501776089,1.8980770383347616,1.925117753433761,1.9526134446818386,1.9805856587726876,2.009054283006719,2.0380367932100505,2.067547532829196,2.097597049763802,2.1281915167001597,2.159332258916256,2.191015410776916,2.2232317184970407,2.2559665023312596,2.2891997862934534,2.3229065979924237,2.3570574353864466,2.391618891420868,2.4265544218376354,2.4618252361505113,2.4973912870708324,2.5332123297332627,2.5693009462105687,2.605621520541411,2.6421431991056807,2.678840822143143,2.7156957230624554,2.752696368661879,2.789838817969974,2.8271269828188412,2.864572679297914,2.9021954656921194,2.940022269157189,2.9780868099918347,3.0164288386985962,3.055093206859646,3.0941287979880037,3.133587348772622,3.173522194375931,3.213986973561882,3.2550343303709406,3.29671464880007,3.3390748555184544,3.3821573231239053,3.4259989029295546,3.470630111907683,3.5160744933768227,3.562348165488525,3.609459565752167,3.65740939393422,3.7061907498821642,3.755789457340616,3.8061845598169155,3.8539778131867433,3.8991378823503133,3.9416300463490943,3.9814171151457716,4.018460374586468,4.052720533458032,4.0841586477323855,4.112736998940781,4.138419906038801,4.161174452991753,4.1809711175075055,4.197784289746766,4.211592673331037,4.222379564436001,4.23013300810563,4.234845834066786,4.2365155771984195,4.235144290363245,4.230738259508108,4.223307632762152,4.2128659767017425,4.199429774011328,4.183017877460729,4.163650935458787,4.141350804450944,4.1161399631259155,4.088040942806235,4.057075787540439,4.023265556311687,3.9866298784485443,3.951383590377303,3.9175406758155007,3.885111078426607,3.854100604574492,3.8245109354679343,3.7963397466907303,3.7695809304248726,3.7442249130635563,3.720259058440628,3.697668144637859,3.6764349003361096,3.6565405850130963,3.6379655960171204,3.6206900847134156,3.6046945635486867,3.5899604860392844,3.5764707823742903,3.564210334536076,3.5531663765603954,3.5433288077509753,3.5346904092781815,3.5272469575591625,3.5209972310549986,3.515942910532786,3.5120883763215778,3.5094404095284313,3.508007807459035,3.5078009264927337,3.508831168285019,3.5111104273126736,3.5146505193512088,3.5164760534844035,3.516597724591083,3.5150252496663015,3.5117669230132895,3.506829249120528,3.5002166672165123,3.4919313782076973,3.4819732809854447,3.470340021059407,3.457027150275994,3.4420283921602985,3.425336003331397,3.406941217637545,3.386834756285281,3.3650073844292065,3.341450492562657,3.3161566796968733,3.289120314802954,3.2603380533517736,3.2298092870243647,3.197536506746924,3.163525562066038,3.127785803423981,3.0903300979966684,3.0511747142693535,3.0103390752809993,2.9678453852890714,2.9237181393095346,2.8779835293920772,2.8306687654283818,2.781801331609102,2.7341642869910445,2.6877821819558947,2.6426763798128396,2.5988643553165978,2.55635907854194,2.5151685051983446,2.4752951911365737,2.4367360448440607,2.399482227298753,2.3635192038193207,2.328826947690847,2.2953802905389944,2.2631494098468012,2.2321004398189332,2.2021961881420475,2.1733969381864826,2.145661313934746,2.118947183466178,2.0932125762016343,2.068416589311212,2.0445202596749046,2.021487379494526,1.9992852359948627,1.9778852585119666,1.957263559521738,1.9374013596785487,1.918285290575016,1.8999075725667387,1.8822660685045787,1.865364217470089,1.8494366170651606,1.834496761071799,1.8205624298473422,1.807655243810021,1.7958001556041765,1.7850248954968442,1.7753593845962734,1.766835130100589,1.7594846160391449,1.753340701926236,1.7484360404774622,1.7448025241147258,1.742470768475711,1.741469639611568,1.7418258300583904,1.7435634875506851,1.7467038988444188,1.7512652299586815,1.7572623231430131,1.7647065500364796,1.7736057198003605,1.7839640404671706,1.7957821313373876,1.8090570839506865,1.823782568937479,1.8399489858957139,1.8575436533147556,1.8765510354625639,1.8969530030475439,1.9187291243490798,1.9418569833721377,1.9636198227822015,1.983994641448481,2.0029598312308075,2.0204954832345132,2.0365836620755218,2.051208645872753,2.06435713017795,2.07601839449497,2.086184430431242,2.094850030866506,2.1020128398246074,2.1076733630019038,2.111834939152442,2.114503672768345,2.1156883287380244,2.1154001899284425,2.113652878933781,2.110462145571841,2.1058456220988973,2.0998225485569404,2.092413471162783,2.0836399171897657,2.0735240503676464,2.062088311417074,2.0493550489195567,2.0353461462755127,2.0200826509924785,2.0035844129420113,1.9858697384965174,1.9669550675773029,1.9483732912922669,1.9301349202625393,1.912246500580865,1.8947104860984698,1.8775251819178447,1.8606847619331313,1.8441793617684752,1.8279952468492349,1.8121150536451336,1.796518100397965,1.7811807619433089,1.7660769016119011,1.7511783517074895,1.7364554327572614,1.7218775006663687,1.7074135101205798,1.6930325821025687,1.6787045632392665,1.664400564889612,1.6500934704117578,1.6357583999014136,1.6213731228423107,1.6069184105184595,1.5923783216596945,1.577740416572968,1.5629958968931073,1.5481396700063406,1.533170339095645,1.5180901215688465,1.5029047003027354
