"source","site_name","entity_name","latitude","longitude","elevation","basin_size","site_type","entity_type","age_BP","publication","doi","ID_BIOME","ID_SAMPLE","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150","T151","T152","T153","T154","T155","T156","T157","T158","T159","T160","T161","T162","T163","T164","T165","T166","T167","T168","T169","T170","T171","T172","T173","T174","T175","T176","T177","T178","T179","T180","T181","T182","T183","T184","T185","T186","T187","T188","T189","T190","T191","T192","T193","T194","T195","T196","T197","T198","T199","T200","T201","T202","T203","T204","T205","T206","T207","T208","T209","T210","T211","T212","T213","T214","T215","T216","T217","T218","T219","T220","T221","T222","T223","T224","T225","T226","T227","T228","T229","T230","T231","T232","T233","T234","T235","T236","T237","T238","T239","T240","T241","T242","T243","T244","T245","T246","T247","T248","T249","T250","T251","T252","T253","T254","T255","T256","T257","T258","T259","T260","T261","T262","T263","T264","T265","T266","T267","T268","T269","T270","T271","T272","T273","T274","T275","T276","T277","T278","T279","T280","T281","T282","T283","T284","T285","T286","T287","T288","T289","T290","T291","T292","T293","T294","T295","T296","T297","T298","T299","T300","T301","T302","T303","T304","T305","T306","T307","T308","T309","T310","T311","T312","T313","T314","T315","T316","T317","T318","T319","T320","T321","T322","T323","T324","T325","T326","T327","T328","T329","T330","T331","T332","T333","T334","T335","T336","T337","T338","T339","T340","T341","T342","T343","T344","T345","T346","T347","T348","T349","T350","T351","T352","T353","T354","T355","T356","T357","T358","T359","T360","T361","T362","T363","T364","T365"
"DUGERDIL","Kentii","MMNT1M01",48.3983,106.8594,1137,"not applicable","terrestrial","surface sample",-70,"Dugerdil, L., Joannin, S., Peyron, O., Jouffroy-Bapicot, I., Vannière, B., Boldgiv, B., Unkelbach, J., Behling, H. and Ménot, G., 2021. Climate reconstructions based on GDGT and pollen surface datasets from Mongolia and Baikal area: calibrations and applicability to extremely cold–dry environments over the Late Holocene. Climate of the Past, 17(3), pp.1199-1226. doi: 10.5194/cp-17-1199-2021","10.1594/PANGAEA.933659",22,1,-22.307968479019337,-22.392829428429305,-22.472622417184617,-22.54724667669679,-22.61658520741011,-22.680508938953636,-22.738881155043742,-22.791562045620793,-22.838413248834893,-22.879302249139922,-22.914106504633857,-22.942717186579742,-22.965042426416087,-22.981009980169468,-22.99056923666378,-22.993692513931983,-22.99037560743239,-22.98063757370751,-22.964519753652617,-22.94208406022424,-22.913410575842242,-22.878594524526093,-22.837742702535216,-22.790969468507985,-22.738392409344545,-22.680127810875415,-22.61628607221578,-22.546967209162197,-22.47225659461621,-22.392221082454427,-22.30690565523411,-22.21633072546501,-22.114270241286242,-22.00069778819392,-21.875566367594594,-21.738808994018935,-21.590340163391446,-21.430058177362014,-21.25784827657622,-21.07358650361454,-20.877144185382214,-20.668392896237947,-20.447209738356477,-20.21348275590309,-19.96711628560991,-19.70803603916047,-19.436193713053683,-19.15157092971029,-18.85418232957215,-18.544077657580623,-18.221342718121516,-17.886099109390805,-17.538502689967356,-17.178740775720023,-16.807028112359948,-16.42360171616781,-16.02871472080047,-15.622629409741005,-15.205609650117573,-14.777912972667377,-14.35462538777702,-13.935958822265818,-13.522086813064462,-13.113138327147048,-12.709192767063985,-12.310276361082549,-11.916360092885657,-11.527359274939787,-11.143134813842195,-10.763496157258253,-10.388205852677796,-10.016985590440381,-9.649523549559241,-9.285482816950303,-8.924510610670751,-8.566248007326019,-8.210339854184502,-7.856444538597675,-7.504243291453899,-7.153448717513181,-6.8038122730166535,-6.455130448920311,-6.107249465030257,-5.760068334418321,-5.413540216684415,-5.0676720406124165,-4.722522439134661,-4.378198099857061,-4.034848690368067,-3.692660567004542,-3.3518495167885436,-3.012231204383901,-2.6740517893476965,-2.3375580306686623,-2.0029893446538485,-1.6705704897704576,-1.3405051312461325,-1.012970499030354,-0.6881133057354649,-0.36604703836970387,-0.046850681226847435,0.2694311304849837,0.5827865834703605,0.8932338963247695,1.2008174254677568,1.505602866681441,1.8076717839389707,2.1071157192576715,2.404030148630751,2.6985085493814944,2.9906368337037614,3.2804883823047657,3.5681198819662407,3.8535681328690696,4.136847947368121,4.417951213470464,4.696847145620128,4.973483694642555,5.247790039938726,5.519680042213331,5.789056495948469,6.055606245112907,6.319220369916782,6.579789916055183,6.837211355305615,7.0913918035008,7.342253779936448,7.589739314919279,7.833813242203689,8.074465549125758,8.311712697727424,8.54559787333178,8.776190161073835,9.003582694007477,9.227889856874615,9.449243665864294,9.667789475340658,9.883681186477386,10.097076149194374,10.30812995727025,10.516991336854918,10.723797321016267,10.928668887926907,11.131707218620285,11.332990702955877,11.532572790766014,11.73048075048656,11.92671536135903,12.121251529009236,12.314039779295225,12.50500855311282,12.694067196541369,12.879921592429117,13.062455845752215,13.241548562154863,13.417077116178486,13.588921823846656,13.756969867397416,13.92111883379749,14.081279747377875,14.237379499604366,14.389362604620898,14.537192236682792,14.680850533803932,14.820338179767223,14.955673303040978,15.08688975515697,15.214034851923426,15.337166677813457,15.456351066512495,15.571658378640732,15.683160200994248,15.790926090362333,15.895020479338978,15.995499851966017,16.09241028406191,16.185785427335773,16.275644998562587,16.36199381593159,16.44482140491334,16.524102176327265,16.599796160388394,16.67209472068802,16.740934620377903,16.80624459003078,16.86794774567506,16.925964233857044,16.98021401796423,17.030619717845305,17.077109415131776,17.119619339419074,17.1580963553711,17.192500177605925,17.22280524861717,17.24900222469701,17.271099025566887,17.289121414920196,17.303113091082437,17.313135279266803,17.319265829231593,17.321597834334156,17.320237799839717,17.31530339970565,17.306920871746456,17.295222110914494,17.280341529219612,17.262412758364164,17.241565277286433,17.217921051277877,17.191591271963617,17.16267328801544,17.131247814829162,17.097376507402192,17.057078485216017,17.010371099585704,16.95724754789576,16.897676600011486,16.831602975670773,16.75894838297348,16.67961320905276,16.593478834130252,16.50041052001822,16.400260804398258,16.29287331358586,16.178086889714194,16.055739914061252,15.925674697286244,15.787741800244234,15.641804146321082,15.487740788242995,15.325450199278098,15.154852970684644,14.975893814002308,14.788542787949236,14.592795694701536,14.388673618420215,14.176221609116292,13.955506546225731,13.72661424742326,13.489645918001521,13.244714063336883,12.991938010362315,12.731439202478672,12.463336445019213,12.195931575165769,11.929323866747591,11.663596518979674,11.39881351529292,11.135017278092274,10.872227225703579,10.610439303786027,10.349626525669844,10.089740515866737,9.830714009976436,9.572464224041257,9.31489696875881,9.057911350470775,8.801404872993471,8.545278733439659,8.289443092240084,8.033822093342728,7.7783584154353225,7.523017149023571,7.267788816942927,7.0126913866549305,6.757771160396852,6.503102472522668,6.24878617053895,5.994946905551007,5.7417293071192,5.489293164866075,5.237807782597101,4.9874457083478845,4.738376074000033,4.484148837196145,4.224907213775165,3.9607724680645875,3.691838339236579,3.4181663764545442,3.1397823865203547,2.856674157698473,2.5687905761573724,2.2760421988169224,1.9783032903567337,1.6754152749244948,1.3671914969648915,1.0534231328341033,0.7338860476317484,0.4083483519339266,0.07657838253098159,-0.26164718880683857,-0.6065354231729554,-0.9582696603868119,-1.3170028291783091,-1.6828517815035764,-2.0558928738760414,-2.436158972627827,-2.8236380067688507,-3.218273133657247,-3.619964521332607,-4.028572689521594,-4.443923291465328,-4.865813163231246,-5.294017418282774,-5.728297324751346,-6.157955507281163,-6.582755813374925,-7.0024784272019645,-7.416927573863847,-7.825938361990694,-8.22938251079529,-8.627172750351018,-9.019265734592244,-9.405663363322882,-9.78641247008645,-10.16160289468317,-10.531364019962124,-10.895859909875977,-11.255283237429065,-11.60984823509458,-11.95978293487055,-12.305320989129122,-12.646693375972779,-12.984120293595598,-13.317803537288386,-13.647919630814311,-13.974613951944523,-14.297996051387978,-14.618136316904366,-14.935064082022077,-15.24876722361912,-15.559193236855492,-15.866251721737875,-16.169818165005175,-16.46973885591106,-16.763538842867007,-17.051025892904136,-17.331999547997444,-17.60625821174412,-17.873606116969302,-18.1338599296107,-18.386854764153014,-18.63244941348056,-18.870530629986607,-19.101016333619114,-19.323857664621695,-19.539039842352267,-19.746581835049113,-19.94653488715884,-20.138979989377496,-20.324024410605666,-20.501797439533732,-20.672445505765953,-20.836126865751204,-20.993006047081813,-21.14324824599519,-21.287013867463763,-21.424453385614328,-21.55570268509797,-21.680879022309455,-21.800077720008893,-21.913369680974203,-22.020799776871847,-22.122386138617113,-22.218120345084685
"DUGERDIL","Kentii","MMNT1M02",48.4014,106.8613,1161,"not applicable","terrestrial","surface sample",-70,"Dugerdil, L., Joannin, S., Peyron, O., Jouffroy-Bapicot, I., Vannière, B., Boldgiv, B., Unkelbach, J., Behling, H. and Ménot, G., 2021. Climate reconstructions based on GDGT and pollen surface datasets from Mongolia and Baikal area: calibrations and applicability to extremely cold–dry environments over the Late Holocene. Climate of the Past, 17(3), pp.1199-1226. doi: 10.5194/cp-17-1199-2021","10.1594/PANGAEA.933659",22,2,-22.358927424365863,-22.442948783051783,-22.521950000436522,-22.595831679009216,-22.66447824048655,-22.727762051638734,-22.785547814542948,-22.837697084559125,-22.88407277943235,-22.92454354653259,-22.958987862070412,-22.98729774585923,-23.009381987495015,-23.025168794344758,-23.034607788124806,-23.03767129476468,-23.03435489134405,-23.024677193819862,-23.008678889679278,-22.986421040204508,-22.957982697346615,-22.923457899880336,-22.882952132132008,-22.836578345693194,-22.784452659686593,-22.72668986785984,-22.663398890567084,-22.594678316096157,-22.520612178386465,-22.44126611660015,-22.356684055982498,-22.266885538820862,-22.165672157890075,-22.053017097839252,-21.928873229821967,-21.79317371528625,-21.64583347341078,-21.486751497068852,-21.31581397028555,-21.1328981082219,-20.937876609986052,-20.730622586283623,-20.51101479931504,-20.278943032576045,-20.034313394365903,-19.777053351724234,-19.507116291843502,-19.2244854161128,-18.929176787910254,-18.621241378825157,-18.300765988578874,-17.96787295062703,-17.622718577070728,-17.265490341630475,-16.8964028463845,-16.515692664945327,-16.12361219987165,-15.720422733527291,-15.306386887529044,-14.881760734767152,-14.46140826204675,-14.045539733925999,-13.634327038171087,-13.227897547980177,-12.826329168214627,-12.429646763515553,-12.037820122234685,-11.650763559405235,-11.26833720633827,-10.890349975908693,-10.516564133400966,-10.146701345197421,-9.7804500238596,-9.4174737404079,-9.057420434766142,-8.699932125034927,-8.344654796758709,-7.991248145504135,-7.6393948502663145,-7.2888090713797595,-6.9392438941732895,-6.590497477555501,-6.242417713615566,-5.894905258377488,-5.5479148529699245,-5.20145491637873,-4.855585453233771,-4.510414380329245,-4.16609243145596,-3.8228068494821597,-3.480774115570463,-3.139981129262864,-2.800674275858142,-2.463100273221781,-2.127498235072525,-1.7940923659038752,-1.4630855400238305,-1.1346539779281706,-0.8089431861800209,-0.4860652741132787,-0.16609770419018322,0.15091652496816277,0.46496732065659074,0.7760746745536347,1.084284736977204,1.3896649871583113,1.692298731775563,1.9922791860119817,2.2897034026743093,2.584666315155883,2.877255149387487,3.1675444390095064,3.4555918478307035,3.7414349655957952,4.025089198851699,4.306546830194207,4.585777268453599,4.86272846155738,5.1373293949794565,5.409493553819609,5.679123187431834,5.94591901760575,6.209771328449206,6.470570290829788,6.728211440565664,6.982600913875156,7.2336602238108805,7.481330384086125,7.72557521678553,7.9663837165575595,8.20377138441728,8.43778048750357,8.668479245224884,8.895959985387886,9.12033635440939,9.341739701989349,9.560314791305018,9.776215009769532,9.989597271875517,10.2006168141351,10.409422082485047,10.616149904937611,10.820921127226107,11.02383686750993,11.224975518903697,11.424390596913984,11.622109494181764,11.818133168697408,12.012436755355978,12.204971055791903,12.395664829212242,12.584427778628271,12.770004291006302,12.952278844787973,13.131130397842526,13.306436653450692,13.478078231360406,13.645942591651169,13.809927572977813,13.969944425463058,14.125920241178328,14.27779971077468,14.42554616230501,14.569141866487817,14.708587620490942,14.843901648711903,14.975117883050029,15.102283705988548,15.2254572567792,15.34470441367083,15.460095573162656,15.57170235059662,15.679594325122869,15.783835946438238,15.884483711122307,15.981583703416069,16.075169579538855,16.16526105681845,16.251862949750052,16.334964775336285,16.414540930401195,16.490551424671413,16.56314673054097,16.63226358951394,16.697830715563043,16.759771211632707,16.81800521311228,16.87245267254424,16.923036197636378,16.96968385501648,17.012331854923346,17.050927036934322,17.08542908362395,17.115812397445186,17.142067585834862,17.16420251028328,17.182242866602806,17.196232275627633,17.206231875843656,17.212319421769344,17.2145879040895,17.213143719398595,17.208104428763676,17.199596154991866,17.18775067830719,17.17270229891984,17.15458454251514,17.133526790796353,17.109650923681123,17.083068062367445,17.05387550306083,17.0221539295128,16.987964988523494,16.94737740903331,16.90040857390803,16.84705172755393,16.787275703308275,16.721025301258187,16.64822232656322,16.56876727933971,16.482541667298612,16.38941089220789,16.289227641535007,16.18183569802399,16.067074063203766,15.94478127663286,15.814799801743074,15.676980342061942,15.531185948877642,15.377295783430506,15.215208403681977,15.044844457650175,14.86614868203824,14.679091126040644,14.483667545213947,14.279898938371463,14.067830230667742,13.84752813729776,13.619078273369897,13.382581605283463,13.138150366111692,12.885903580865136,12.625962365997832,12.358445180180876,12.091597299140847,11.825517663812008,11.560289174249325,11.295975554263771,11.032619011497392,10.770238799082488,10.50883075105859,10.248367825919317,9.988801652467025,9.73006503114773,9.472075303887012,9.214738467825228,8.957953874876619,8.701619331201965,8.445636389783463,8.189915616363015,7.934381604785269,7.678977522663176,7.423668982276742,7.168447054365576,6.913330273251175,6.658365519443786,6.403627709157817,6.149218267324881,5.895262409904346,5.641905310575246,5.38930727423414,5.137638083145812,4.887070719245542,4.637774696322813,4.383325723380111,4.123867255263845,3.859520706024548,3.590379871081348,3.3165062594644548,3.0379255399088185,2.7546252645262372,2.466553986534901,2.1736218358608808,1.8757025603784738,1.5726369833258511,1.2642377712979114,0.9502953544454291,0.6305847932574205,0.30487334653488585,-0.027071535438283334,-0.3654740886257528,-0.7105422886547368,-1.0624603815004585,-1.4213821779428009,-1.7874253718317017,-2.160667105298755,-2.5411409581080138,-2.9288354851129936,-3.323694367351127,-3.725618180957507,-4.134467726244586,-4.550068799433435,-4.9722182340262675,-5.400690989901932,-5.835248027858301,-6.265127907436923,-6.6900939247967255,-7.109925627898344,-7.524426528721859,-7.933430956135808,-8.336809795497215,-8.734474903628374,-9.126382038471476,-9.512532199431257,-9.892971334906118,-10.26778843536831,-10.637112091131588,-11.001105651250437,-11.359961171598616,-11.713892384096326,-12.063126953645174,-12.407898313330891,-12.748437381050524,-13.084964461564624,-13.417681627195602,-13.746765848580708,-14.07236311506706,-14.394583743910612,-14.713499030135015,-15.029139336683212,-15.341493669475145,-15.650510726353914,-15.956101354823197,-16.2581423029994,-16.556481103180946,-16.848728407440092,-17.134693036229095,-17.414175416992983,-17.686974645269668,-17.95289543120257,-18.211754687509167,-18.463387534731364,-18.707652527033126,-18.94443593560847,-19.173654965421743,-19.395259822894943,-19.609234595597457,-19.815596948305554,-20.014396681383715,-20.205713235835606,-20.389652263305365,-20.56634140773636,-20.735925467528627,-20.89856112236842,-21.05441141720259,-21.203640197141368,-21.34640668169049,-21.482860355163844,-21.613136333125926,-21.737351343128623,-21.855600432813233,-21.9679544906875,-22.074458635613816,-22.175131501296985,-22.269965412813153
"DUGERDIL","Kentii","MMNT2M01",48.4472,107.0542,1438,"not applicable","terrestrial","surface sample",-70,"Dugerdil, L., Joannin, S., Peyron, O., Jouffroy-Bapicot, I., Vannière, B., Boldgiv, B., Unkelbach, J., Behling, H. and Ménot, G., 2021. Climate reconstructions based on GDGT and pollen surface datasets from Mongolia and Baikal area: calibrations and applicability to extremely cold–dry environments over the Late Holocene. Climate of the Past, 17(3), pp.1199-1226. doi: 10.5194/cp-17-1199-2021","10.1594/PANGAEA.933659",14,3,-23.003744651909486,-23.0787047015473,-23.149170728879593,-23.21505918143772,-23.276270994795233,-23.332695321399864,-23.384213518631757,-23.4307032687335,-23.47204270314247,-23.50811440696043,-23.538809185558982,-23.564029484347028,-23.58369236419679,-23.59773194860828,-23.606101274053085,-23.608773491744646,-23.605742387001214,-23.597022201070644,-23.582646759436027,-23.562667929877556,-23.537153452568035,-23.506184202852744,-23.469850964708574,-23.42825080877314,-23.381483182843205,-23.32964583441574,-23.272830693738406,-23.211119851521815,-23.14458176755467,-23.073267844627576,-22.997209496166406,-22.916415825668807,-22.82501966312721,-22.722989064821036,-22.61027487795538,-22.486811430103124,-22.352517996897628,-22.207301031242856,-22.051057107829386,-21.883676507314092,-21.705047336270116,-21.515060053106595,-21.313612247749337,-21.100613505051168,-20.875990169636932,-20.63968982398647,-20.391685292609566,-20.13197799350566,-19.86060047378146,-19.577617989070237,-19.28312901570009,-18.977264619535838,-18.660186644932775,-18.332084729912747,-17.99317219793075,-17.643680920738984,-17.283855289104118,-16.913945466731946,-16.53420013602572,-16.144858970735,-15.758216848826276,-15.374465194722049,-14.9937571367134,-14.616201851904641,-14.241860078504526,-13.870740980415524,-13.502800506310159,-13.13794133620914,-12.776014454740551,-12.41682233374102,-12.06012364979111,-11.70563940685422,-11.353060282585677,-11.002054971155813,-10.652279257446521,-10.303385528813223,-9.955032412481495,-9.606894219893412,-9.258669884312503,-8.910091094654062,-8.560929356279097,-8.211001747379004,-7.860175186176062,-7.508369077710422,-7.15555626742754,-6.801762289869398,-6.44706296214311,-6.091580431109824,-5.735477838104906,-5.378952813341148,-5.022230052096916,-4.667313437268793,-4.31445222817106,-3.963892954541085,-3.615871534332977,-3.2706060774835315,-2.9282906246589313,-2.5890900299134936,-2.2531361484370525,-1.9205254371034872,-1.5913180185457385,-1.2655382012847616,-0.9431763913746289,-0.6241922773700335,-0.3085191222924699,0.003931044461625177,0.3132615741139544,0.619584944913977,0.923016379296973,1.223667602794765,1.5216410044019097,1.817024436442277,2.1098868609998256,2.4002750110730666,2.6882111894910725,2.973692279223953,3.256689987114692,3.537152291390931,3.815006013693597,4.0901603907743995,4.362511481258898,4.631972952243162,4.898426008182221,5.161750825141467,5.421832233760933,5.678565157897318,5.931859588668732,6.181644896749262,6.427873316350992,6.6705224709898925,6.909596852243248,7.145128206509647,7.377174829448613,7.605819811484152,7.831168318765522,8.053344030701037,8.2724848862416,8.48873831537767,8.702256149017199,8.913189409049801,9.121683180831278,9.327871762733043,9.531874272303941,9.733790866785782,9.933699708255737,10.13165477178471,10.327684560088137,10.521791751674908,10.713953772958867,10.904124249634554,11.092235260181052,11.27820028584395,11.461169801141807,11.641032323777633,11.817670661804005,11.990966160800303,12.16080286308684,12.327071425859177,12.489672658899192,12.648520561193585,12.803544758468696,12.954692269309952,13.10192855507432,13.24523783709347,13.384622692587183,13.520102967207515,13.651714066258112,13.779504707561546,13.903534236020704,14.023869612659645,14.140582199048012,14.25374446141172,14.363426717504026,14.469694043713824,14.57260345033649,14.672201419964994,14.768521888212568,14.861584728153169,14.951394780699962,15.037941453370351,15.121198890222324,15.201126696847913,15.277397153894519,15.349946462285672,15.418702809502497,15.483588776348011,15.544523970606928,15.60142780200864,15.65422231072072,15.702834961994386,15.747201322364626,15.787267537742622,15.822992540558076,15.854349921526401,15.881329411338669,15.90393792831252,15.922200159527037,15.936158654937994,15.945873426198514,15.951421054179907,15.95289332130236,15.950395396562701,15.944043612411518,15.933962883212159,15.920283824733751,15.903139642807975,15.882662866723642,15.85898200894686,15.832218237133649,15.802482146945671,15.769870724695181,15.734464587162709,15.696325581911523,15.652117462617667,15.601858222375164,15.545541849438612,15.483138063326713,15.414592696080582,15.339828728292671,15.258747970648333,15.171233362017716,15.077151835190659,14.976357681817436,14.868696329707829,14.754008429073021,14.632134130286321,14.502917424966569,14.366210415255875,14.221877373572188,14.069798457232398,13.90987294936638,13.742021909499964,13.566190133899024,13.382347346860527,13.19048856903002,12.990633636751502,12.782825876478789,12.567129969324103,12.34362907171663,12.11242128766361,11.873615615015908,11.62732751125543,11.373674242559222,11.112770192325122,10.852199805678904,10.592058130487885,10.33242458442411,10.073359884184761,9.814903765051405,9.557073595710449,9.299863959401023,9.043247234794602,8.787175169976209,8.531581402065155,8.2763848350416,8.021493750904487,7.766810495989295,7.512236556607021,7.257677817419222,7.0030497831761664,6.7482825403477795,6.493325240160106,6.23814989863327,5.982754332044216,5.727164077078651,5.47143318271394,5.215643804196857,4.959904576696543,4.704347795475992,4.449125478763425,4.194404436903967,3.9403605148558265,3.687172212811289,3.435013920019374,3.1777386225945747,2.9154928645167804,2.6484000258412284,2.3765546871980083,2.100017921134542,1.8188137150937091,1.5329266905812338,1.2423012356205545,0.9468421147076702,0.646416564195845,0.34085782356017713,0.02996999659460009,-0.2864659164554606,-0.6086850223625895,-0.9369308205957516,-1.2714470487257943,-1.612469385496377,-1.9602173185025915,-2.3148864805348355,-2.676641743874934,-3.045611335658595,-3.421882200790537,-3.8054967931937105,-4.196451423145504,-4.594696230162598,-5.000136789626874,-5.4126372995140795,-5.832025233643664,-6.258097292193242,-6.690626431029001,-7.12936971065012,-7.562737220796031,-7.990485359609527,-8.412385741105176,-8.82823301145855,-9.237851833297759,-9.641102783220179,-10.03788694949127,-10.428149066668736,-10.81187907972544,-11.189112089878277,-11.559926695389219,-11.924441800673176,-12.282812023769505,-12.63522188341434,-12.98187899063866,-13.323006504388136,-13.65883513487612,-13.989594991435975,-14.315507573186913,-14.636778190988569,-14.953589088507272,-15.266093499746367,-15.574410841471519,-15.878623193267707,-16.17877316740738,-16.4748632173539,-16.76685637969375,-17.054678391688842,-17.338221077456307,-17.617346851822496,-17.890771627635896,-18.158316875207284,-18.419793672296272,-18.675009464257574,-18.923774762563006,-19.165909545753493,-19.40124914505222,-19.62964942247312,-19.85099108104474,-20.065182983308983,-20.272164393987207,-20.4719061040197,-20.66441043447052,-20.849710158517556,-21.027866416514556,-21.198965731696383,-21.363116261498444,-21.52044344091978,-21.671085189384357,-21.815186860920463,-21.95289611921859,-22.084357914520147,-22.209709728826763,-22.329077240277933,-22.442570537545254,-22.550280991655733,-22.652278866769084,-22.748611724094634,-22.8393036453224,-22.924355274585846
