"site_name","entity_name","longitude","latitude","elevation","basin_size","site_type","entity_type","age_BP","ID_PUB","publication","doi","ID_BIOME","ID_SAMPLE","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150","T151","T152","T153","T154","T155","T156","T157","T158","T159","T160","T161","T162","T163","T164","T165","T166","T167","T168","T169","T170","T171","T172","T173","T174","T175","T176","T177","T178","T179","T180","T181","T182","T183","T184","T185","T186","T187","T188","T189","T190","T191","T192","T193","T194","T195","T196","T197","T198","T199","T200","T201","T202","T203","T204","T205","T206","T207","T208","T209","T210","T211","T212","T213","T214","T215","T216","T217","T218","T219","T220","T221","T222","T223","T224","T225","T226","T227","T228","T229","T230","T231","T232","T233","T234","T235","T236","T237","T238","T239","T240","T241","T242","T243","T244","T245","T246","T247","T248","T249","T250","T251","T252","T253","T254","T255","T256","T257","T258","T259","T260","T261","T262","T263","T264","T265","T266","T267","T268","T269","T270","T271","T272","T273","T274","T275","T276","T277","T278","T279","T280","T281","T282","T283","T284","T285","T286","T287","T288","T289","T290","T291","T292","T293","T294","T295","T296","T297","T298","T299","T300","T301","T302","T303","T304","T305","T306","T307","T308","T309","T310","T311","T312","T313","T314","T315","T316","T317","T318","T319","T320","T321","T322","T323","T324","T325","T326","T327","T328","T329","T330","T331","T332","T333","T334","T335","T336","T337","T338","T339","T340","T341","T342","T343","T344","T345","T346","T347","T348","T349","T350","T351","T352","T353","T354","T355","T356","T357","T358","T359","T360","T361","T362","T363","T364","T365"
"Center for Tropical Forest Science Forest Dynamics Plot","CBI10-20",-79.850745,9.1534985,175,"not known","terrestrial","pollen trap",-44,33,"Haselhorst, D.S., J.E. Moreno, and S.W. Punyasena. 2020. Assessing the influence of vegetation structure and phenological variability on pollen-vegetation relationships using a 15-year Neotropical pollen rain record. Journal of Vegetation Science in press.","10.1111/jvs.12897",4,433110,54.81161780303241,54.57267324017202,54.33402092774259,54.09587081227584,53.858403125018356,53.62176279600283,53.386054743525015,53.15134019409649,52.917634155398844,52.68490412803287,52.453070102269386,52.22200584499957,51.991541441121576,51.761467014143506,51.531537514208466,51.30147842931325,51.0709922482783,50.83976548290405,50.60747604234646,50.37380074543217,50.1384227565098,49.90103873733283,49.66136552097245,49.419146133216174,49.174155011474625,48.92620229988881,48.67513713098279,48.42084983765568,48.163273073341685,47.90238185160879,47.638192548204984,47.37076093759465,47.118800369709156,46.88243672405811,46.66182526206008,46.45714604011686,46.26859903958831,46.096399160536734,45.940771220457606,45.80194508945725,45.680151080073195,45.575615693823416,45.48855780834651,45.419185369391435,45.36769263167313,45.334257972424574,45.31904228199213,45.32218791760731,45.343818190007305,45.38403733825697,45.4429309362384,45.52056666501273,45.61699537872855,45.73225238796608,45.866358883309246,46.0193234234033,46.191143415601616,46.38180652330483,46.59129194198323,46.819571495355454,47.03492018187845,47.237303886779365,47.42668932293762,47.60304394288557,47.766335505406026,47.916531326317475,48.05359725613629,48.177496439096224,48.28818791814108,48.385625158665796,48.46975456968514,48.54051410452643,48.59783202389073,48.641625902095825,48.67180195245439,48.6882547400839,48.69086734010402,48.67951198634033,48.654051240605725,48.61433969572293,48.560226207125154,48.49155662862848,48.408177008374444,48.309937181604035,48.19669467848622,48.06831884833755,47.9246950868809,47.76572904131616,47.59135065948175,47.40151794476146,47.196220278034694,47.01831371837279,46.86784389045328,46.74487995044856,46.649515268774046,46.58186730171662,46.54207660243659,46.53030494951857,46.546732601097794,46.59155471366045,46.66497699585763,46.76721069795985,46.89846706576673,47.05895141273885,47.24885698476529,47.46835880735792,47.71760771436514,47.996724759912276,48.30579621082874,48.6448693051917,49.013948943971,49.41299545753943,49.84192355774528,50.30060255030767,50.78885784269892,51.30647374080838,51.85319748505886,52.428744434850174,53.03280427082247,53.66504804897788,54.32513591056271,54.95990525001153,55.56904027605338,56.15225994686516,56.7093252153056,57.240045388450476,57.74428340833436,58.221959892167916,58.67305580715132,59.09761369597774,59.495737412703185,59.86759037326058,60.21339236890632,60.533415032757894,60.82797608787427,61.09743253878581,61.34217299595616,61.56260934356892,61.759167974769426,61.93228082483819,62.08237643179146,62.20987124593133,62.31516139547905,62.39861509540357,62.46056586185048,62.50130666624778,62.52108513234673,62.52009984729664,62.498497825476264,62.45637313226227,62.39376664515461,62.310666902512565,62.233058170934086,62.16082866910632,62.093820373254616,62.031833314262066,61.97463044212856,61.921942925372576,61.873475753398,61.8289135136785,61.78792622240424,61.75017509647016,61.715318165824215,61.683015637689536,61.652934937486414,61.62475536491455,61.59817231715334,61.572901044110466,61.54867991277028,61.52527316871422,61.50247319262804,61.48010225797261,61.45801380293864,61.436093235357035,61.414258293469736,61.39245898850372,61.370677156980506,61.34892565180997,61.32724720164372,61.30571296788335,61.284420828331506,61.26349341590164,61.24382241907603,61.225559539049044,61.208860710213514,61.19388397263013,61.18078749080016,61.169727729161785,61.16085779033591,61.15432591845021,61.15027416689392,61.14883722759136,61.15014141728563,61.15430381533025,61.16143154700043,61.17162120625541,61.18495841208871,61.201517492973146,61.221361294330876,61.24454110432076,61.27109669344922,61.301056463501986,61.33443770101392,61.371246929921355,61.411480357179336,61.45512440400875,61.502156314119446,61.55254482881652,61.60625091743072,61.663228550128025,61.723425498960005,61.78678415212346,61.85324232590666,61.91750489278388,61.979511579895814,62.039208421303826,62.09654822174748,62.151490857338615,62.2040034080983,62.25406012114477,62.301642207576265,62.346737480521796,62.38933984630209,62.429448664985514,62.46706800066441,62.502205785349105,62.53487292332039,62.56508236495581,62.5928481803362,62.61818466326254,62.641105495619534,62.6616230003026,62.67974750820558,62.69548686111884,62.708846067914116,62.71982712623594,62.72842901624449,62.7346478669555,62.7384772896048,62.73990886644077,62.738932777637324,62.735538543822564,62.729715857232144,62.72145547088273,62.71610253174746,62.713649271115024,62.71408829031449,62.71741335634217,62.723620096054105,62.73270656228293,62.744673650053414,62.7595253466662,62.7772688055991,62.79791424072801,62.821474644068935,62.84796533685213,62.87740337003033,62.909806796071614,62.945193838894454,62.98358199288804,63.02498708498543,63.06942233561065,63.11689745494263,63.167417810305004,63.220983698627,63.27758975488837,63.337224523370274,63.39987021352048,63.46550265647292,63.534091471935476,63.605600448473986,63.679988133394616,63.75720862166945,63.83721252686731,63.913155824893636,63.98498817969732,64.05266196194218,64.116133563317,64.17536468445522,64.2303235605234,64.28098608936604,64.32733682875339,64.3693698317139,64.40708929206636,64.44050997603199,64.46965742012296,64.49456788030065,64.51528802260471,64.53187435099855,64.54439237399959,64.55291551768639,64.55752379883356,64.55830227813279,64.55533931962582,64.54872468849177,64.53854752507124,64.52489423833332,64.5078463667283,64.48747845835071,64.46385602536526,64.43703362953643,64.40705315625557,64.37394233350408,64.33771354957612,64.29836301899607,64.25532681595148,64.20857050338692,64.15804595943145,64.10369211015951,64.04543605002628,63.983194543227064,63.916875886371,63.84638209952294,63.771611399326225,63.69246089508488,63.608829436903946,63.52062053480863,63.42774525972261,63.330125031769555,63.22769419899318,63.120402310596404,63.00821599339381,62.89112034843308,62.76911979660882,62.64223831734358,62.510519042678986,62.374023189880916,62.23282833826478,62.087026079618376,61.936719095483824,61.782017737738784,61.62303621045543,61.45988846999103,61.292683975813276,61.12152343591937,60.94869988386457,60.774286116528415,60.59833653394179,60.420884394310214,60.24193978941619,60.06148843689492,59.87949135948834,59.69588549150461,59.51058522035849,59.32348483738789,59.13446183836768,58.94338098154425,58.75009898086633,58.554469685589616,58.356349575684234,58.15560338641576,57.952109665842336,57.745766066283345,57.536494175322915,57.32424370359098,57.108995865121145,56.89076581094892,56.669604006966956,56.44559648185266,56.2188639088993,55.98955952544864,55.75786593388664,55.52399086734207,55.28816203986552,55.05062123359808
"Center for Tropical Forest Science Forest Dynamics Plot","CBI10-20",-79.850745,9.1534985,175,"not known","terrestrial","pollen trap",-45,33,"Haselhorst, D.S., J.E. Moreno, and S.W. Punyasena. 2020. Assessing the influence of vegetation structure and phenological variability on pollen-vegetation relationships using a 15-year Neotropical pollen rain record. Journal of Vegetation Science in press.","10.1111/jvs.12897",4,433111,54.81161780303241,54.57267324017202,54.33402092774259,54.09587081227584,53.858403125018356,53.62176279600283,53.386054743525015,53.15134019409649,52.917634155398844,52.68490412803287,52.453070102269386,52.22200584499957,51.991541441121576,51.761467014143506,51.531537514208466,51.30147842931325,51.0709922482783,50.83976548290405,50.60747604234646,50.37380074543217,50.1384227565098,49.90103873733283,49.66136552097245,49.419146133216174,49.174155011474625,48.92620229988881,48.67513713098279,48.42084983765568,48.163273073341685,47.90238185160879,47.638192548204984,47.37076093759465,47.118800369709156,46.88243672405811,46.66182526206008,46.45714604011686,46.26859903958831,46.096399160536734,45.940771220457606,45.80194508945725,45.680151080073195,45.575615693823416,45.48855780834651,45.419185369391435,45.36769263167313,45.334257972424574,45.31904228199213,45.32218791760731,45.343818190007305,45.38403733825697,45.4429309362384,45.52056666501273,45.61699537872855,45.73225238796608,45.866358883309246,46.0193234234033,46.191143415601616,46.38180652330483,46.59129194198323,46.819571495355454,47.03492018187845,47.237303886779365,47.42668932293762,47.60304394288557,47.766335505406026,47.916531326317475,48.05359725613629,48.177496439096224,48.28818791814108,48.385625158665796,48.46975456968514,48.54051410452643,48.59783202389073,48.641625902095825,48.67180195245439,48.6882547400839,48.69086734010402,48.67951198634033,48.654051240605725,48.61433969572293,48.560226207125154,48.49155662862848,48.408177008374444,48.309937181604035,48.19669467848622,48.06831884833755,47.9246950868809,47.76572904131616,47.59135065948175,47.40151794476146,47.196220278034694,47.01831371837279,46.86784389045328,46.74487995044856,46.649515268774046,46.58186730171662,46.54207660243659,46.53030494951857,46.546732601097794,46.59155471366045,46.66497699585763,46.76721069795985,46.89846706576673,47.05895141273885,47.24885698476529,47.46835880735792,47.71760771436514,47.996724759912276,48.30579621082874,48.6448693051917,49.013948943971,49.41299545753943,49.84192355774528,50.30060255030767,50.78885784269892,51.30647374080838,51.85319748505886,52.428744434850174,53.03280427082247,53.66504804897788,54.32513591056271,54.95990525001153,55.56904027605338,56.15225994686516,56.7093252153056,57.240045388450476,57.74428340833436,58.221959892167916,58.67305580715132,59.09761369597774,59.495737412703185,59.86759037326058,60.21339236890632,60.533415032757894,60.82797608787427,61.09743253878581,61.34217299595616,61.56260934356892,61.759167974769426,61.93228082483819,62.08237643179146,62.20987124593133,62.31516139547905,62.39861509540357,62.46056586185048,62.50130666624778,62.52108513234673,62.52009984729664,62.498497825476264,62.45637313226227,62.39376664515461,62.310666902512565,62.233058170934086,62.16082866910632,62.093820373254616,62.031833314262066,61.97463044212856,61.921942925372576,61.873475753398,61.8289135136785,61.78792622240424,61.75017509647016,61.715318165824215,61.683015637689536,61.652934937486414,61.62475536491455,61.59817231715334,61.572901044110466,61.54867991277028,61.52527316871422,61.50247319262804,61.48010225797261,61.45801380293864,61.436093235357035,61.414258293469736,61.39245898850372,61.370677156980506,61.34892565180997,61.32724720164372,61.30571296788335,61.284420828331506,61.26349341590164,61.24382241907603,61.225559539049044,61.208860710213514,61.19388397263013,61.18078749080016,61.169727729161785,61.16085779033591,61.15432591845021,61.15027416689392,61.14883722759136,61.15014141728563,61.15430381533025,61.16143154700043,61.17162120625541,61.18495841208871,61.201517492973146,61.221361294330876,61.24454110432076,61.27109669344922,61.301056463501986,61.33443770101392,61.371246929921355,61.411480357179336,61.45512440400875,61.502156314119446,61.55254482881652,61.60625091743072,61.663228550128025,61.723425498960005,61.78678415212346,61.85324232590666,61.91750489278388,61.979511579895814,62.039208421303826,62.09654822174748,62.151490857338615,62.2040034080983,62.25406012114477,62.301642207576265,62.346737480521796,62.38933984630209,62.429448664985514,62.46706800066441,62.502205785349105,62.53487292332039,62.56508236495581,62.5928481803362,62.61818466326254,62.641105495619534,62.6616230003026,62.67974750820558,62.69548686111884,62.708846067914116,62.71982712623594,62.72842901624449,62.7346478669555,62.7384772896048,62.73990886644077,62.738932777637324,62.735538543822564,62.729715857232144,62.72145547088273,62.71610253174746,62.713649271115024,62.71408829031449,62.71741335634217,62.723620096054105,62.73270656228293,62.744673650053414,62.7595253466662,62.7772688055991,62.79791424072801,62.821474644068935,62.84796533685213,62.87740337003033,62.909806796071614,62.945193838894454,62.98358199288804,63.02498708498543,63.06942233561065,63.11689745494263,63.167417810305004,63.220983698627,63.27758975488837,63.337224523370274,63.39987021352048,63.46550265647292,63.534091471935476,63.605600448473986,63.679988133394616,63.75720862166945,63.83721252686731,63.913155824893636,63.98498817969732,64.05266196194218,64.116133563317,64.17536468445522,64.2303235605234,64.28098608936604,64.32733682875339,64.3693698317139,64.40708929206636,64.44050997603199,64.46965742012296,64.49456788030065,64.51528802260471,64.53187435099855,64.54439237399959,64.55291551768639,64.55752379883356,64.55830227813279,64.55533931962582,64.54872468849177,64.53854752507124,64.52489423833332,64.5078463667283,64.48747845835071,64.46385602536526,64.43703362953643,64.40705315625557,64.37394233350408,64.33771354957612,64.29836301899607,64.25532681595148,64.20857050338692,64.15804595943145,64.10369211015951,64.04543605002628,63.983194543227064,63.916875886371,63.84638209952294,63.771611399326225,63.69246089508488,63.608829436903946,63.52062053480863,63.42774525972261,63.330125031769555,63.22769419899318,63.120402310596404,63.00821599339381,62.89112034843308,62.76911979660882,62.64223831734358,62.510519042678986,62.374023189880916,62.23282833826478,62.087026079618376,61.936719095483824,61.782017737738784,61.62303621045543,61.45988846999103,61.292683975813276,61.12152343591937,60.94869988386457,60.774286116528415,60.59833653394179,60.420884394310214,60.24193978941619,60.06148843689492,59.87949135948834,59.69588549150461,59.51058522035849,59.32348483738789,59.13446183836768,58.94338098154425,58.75009898086633,58.554469685589616,58.356349575684234,58.15560338641576,57.952109665842336,57.745766066283345,57.536494175322915,57.32424370359098,57.108995865121145,56.89076581094892,56.669604006966956,56.44559648185266,56.2188639088993,55.98955952544864,55.75786593388664,55.52399086734207,55.28816203986552,55.05062123359808
"Center for Tropical Forest Science Forest Dynamics Plot","CBI10-20",-79.850745,9.1534985,175,"not known","terrestrial","pollen trap",-46,33,"Haselhorst, D.S., J.E. Moreno, and S.W. Punyasena. 2020. Assessing the influence of vegetation structure and phenological variability on pollen-vegetation relationships using a 15-year Neotropical pollen rain record. Journal of Vegetation Science in press.","10.1111/jvs.12897",4,433112,54.81161780303241,54.57267324017202,54.33402092774259,54.09587081227584,53.858403125018356,53.62176279600283,53.386054743525015,53.15134019409649,52.917634155398844,52.68490412803287,52.453070102269386,52.22200584499957,51.991541441121576,51.761467014143506,51.531537514208466,51.30147842931325,51.0709922482783,50.83976548290405,50.60747604234646,50.37380074543217,50.1384227565098,49.90103873733283,49.66136552097245,49.419146133216174,49.174155011474625,48.92620229988881,48.67513713098279,48.42084983765568,48.163273073341685,47.90238185160879,47.638192548204984,47.37076093759465,47.118800369709156,46.88243672405811,46.66182526206008,46.45714604011686,46.26859903958831,46.096399160536734,45.940771220457606,45.80194508945725,45.680151080073195,45.575615693823416,45.48855780834651,45.419185369391435,45.36769263167313,45.334257972424574,45.31904228199213,45.32218791760731,45.343818190007305,45.38403733825697,45.4429309362384,45.52056666501273,45.61699537872855,45.73225238796608,45.866358883309246,46.0193234234033,46.191143415601616,46.38180652330483,46.59129194198323,46.819571495355454,47.03492018187845,47.237303886779365,47.42668932293762,47.60304394288557,47.766335505406026,47.916531326317475,48.05359725613629,48.177496439096224,48.28818791814108,48.385625158665796,48.46975456968514,48.54051410452643,48.59783202389073,48.641625902095825,48.67180195245439,48.6882547400839,48.69086734010402,48.67951198634033,48.654051240605725,48.61433969572293,48.560226207125154,48.49155662862848,48.408177008374444,48.309937181604035,48.19669467848622,48.06831884833755,47.9246950868809,47.76572904131616,47.59135065948175,47.40151794476146,47.196220278034694,47.01831371837279,46.86784389045328,46.74487995044856,46.649515268774046,46.58186730171662,46.54207660243659,46.53030494951857,46.546732601097794,46.59155471366045,46.66497699585763,46.76721069795985,46.89846706576673,47.05895141273885,47.24885698476529,47.46835880735792,47.71760771436514,47.996724759912276,48.30579621082874,48.6448693051917,49.013948943971,49.41299545753943,49.84192355774528,50.30060255030767,50.78885784269892,51.30647374080838,51.85319748505886,52.428744434850174,53.03280427082247,53.66504804897788,54.32513591056271,54.95990525001153,55.56904027605338,56.15225994686516,56.7093252153056,57.240045388450476,57.74428340833436,58.221959892167916,58.67305580715132,59.09761369597774,59.495737412703185,59.86759037326058,60.21339236890632,60.533415032757894,60.82797608787427,61.09743253878581,61.34217299595616,61.56260934356892,61.759167974769426,61.93228082483819,62.08237643179146,62.20987124593133,62.31516139547905,62.39861509540357,62.46056586185048,62.50130666624778,62.52108513234673,62.52009984729664,62.498497825476264,62.45637313226227,62.39376664515461,62.310666902512565,62.233058170934086,62.16082866910632,62.093820373254616,62.031833314262066,61.97463044212856,61.921942925372576,61.873475753398,61.8289135136785,61.78792622240424,61.75017509647016,61.715318165824215,61.683015637689536,61.652934937486414,61.62475536491455,61.59817231715334,61.572901044110466,61.54867991277028,61.52527316871422,61.50247319262804,61.48010225797261,61.45801380293864,61.436093235357035,61.414258293469736,61.39245898850372,61.370677156980506,61.34892565180997,61.32724720164372,61.30571296788335,61.284420828331506,61.26349341590164,61.24382241907603,61.225559539049044,61.208860710213514,61.19388397263013,61.18078749080016,61.169727729161785,61.16085779033591,61.15432591845021,61.15027416689392,61.14883722759136,61.15014141728563,61.15430381533025,61.16143154700043,61.17162120625541,61.18495841208871,61.201517492973146,61.221361294330876,61.24454110432076,61.27109669344922,61.301056463501986,61.33443770101392,61.371246929921355,61.411480357179336,61.45512440400875,61.502156314119446,61.55254482881652,61.60625091743072,61.663228550128025,61.723425498960005,61.78678415212346,61.85324232590666,61.91750489278388,61.979511579895814,62.039208421303826,62.09654822174748,62.151490857338615,62.2040034080983,62.25406012114477,62.301642207576265,62.346737480521796,62.38933984630209,62.429448664985514,62.46706800066441,62.502205785349105,62.53487292332039,62.56508236495581,62.5928481803362,62.61818466326254,62.641105495619534,62.6616230003026,62.67974750820558,62.69548686111884,62.708846067914116,62.71982712623594,62.72842901624449,62.7346478669555,62.7384772896048,62.73990886644077,62.738932777637324,62.735538543822564,62.729715857232144,62.72145547088273,62.71610253174746,62.713649271115024,62.71408829031449,62.71741335634217,62.723620096054105,62.73270656228293,62.744673650053414,62.7595253466662,62.7772688055991,62.79791424072801,62.821474644068935,62.84796533685213,62.87740337003033,62.909806796071614,62.945193838894454,62.98358199288804,63.02498708498543,63.06942233561065,63.11689745494263,63.167417810305004,63.220983698627,63.27758975488837,63.337224523370274,63.39987021352048,63.46550265647292,63.534091471935476,63.605600448473986,63.679988133394616,63.75720862166945,63.83721252686731,63.913155824893636,63.98498817969732,64.05266196194218,64.116133563317,64.17536468445522,64.2303235605234,64.28098608936604,64.32733682875339,64.3693698317139,64.40708929206636,64.44050997603199,64.46965742012296,64.49456788030065,64.51528802260471,64.53187435099855,64.54439237399959,64.55291551768639,64.55752379883356,64.55830227813279,64.55533931962582,64.54872468849177,64.53854752507124,64.52489423833332,64.5078463667283,64.48747845835071,64.46385602536526,64.43703362953643,64.40705315625557,64.37394233350408,64.33771354957612,64.29836301899607,64.25532681595148,64.20857050338692,64.15804595943145,64.10369211015951,64.04543605002628,63.983194543227064,63.916875886371,63.84638209952294,63.771611399326225,63.69246089508488,63.608829436903946,63.52062053480863,63.42774525972261,63.330125031769555,63.22769419899318,63.120402310596404,63.00821599339381,62.89112034843308,62.76911979660882,62.64223831734358,62.510519042678986,62.374023189880916,62.23282833826478,62.087026079618376,61.936719095483824,61.782017737738784,61.62303621045543,61.45988846999103,61.292683975813276,61.12152343591937,60.94869988386457,60.774286116528415,60.59833653394179,60.420884394310214,60.24193978941619,60.06148843689492,59.87949135948834,59.69588549150461,59.51058522035849,59.32348483738789,59.13446183836768,58.94338098154425,58.75009898086633,58.554469685589616,58.356349575684234,58.15560338641576,57.952109665842336,57.745766066283345,57.536494175322915,57.32424370359098,57.108995865121145,56.89076581094892,56.669604006966956,56.44559648185266,56.2188639088993,55.98955952544864,55.75786593388664,55.52399086734207,55.28816203986552,55.05062123359808
"Center for Tropical Forest Science Forest Dynamics Plot","CBI10-20",-79.850745,9.1534985,175,"not known","terrestrial","pollen trap",-47,33,"Haselhorst, D.S., J.E. Moreno, and S.W. Punyasena. 2020. Assessing the influence of vegetation structure and phenological variability on pollen-vegetation relationships using a 15-year Neotropical pollen rain record. Journal of Vegetation Science in press.","10.1111/jvs.12897",4,433113,54.81161780303241,54.57267324017202,54.33402092774259,54.09587081227584,53.858403125018356,53.62176279600283,53.386054743525015,53.15134019409649,52.917634155398844,52.68490412803287,52.453070102269386,52.22200584499957,51.991541441121576,51.761467014143506,51.531537514208466,51.30147842931325,51.0709922482783,50.83976548290405,50.60747604234646,50.37380074543217,50.1384227565098,49.90103873733283,49.66136552097245,49.419146133216174,49.174155011474625,48.92620229988881,48.67513713098279,48.42084983765568,48.163273073341685,47.90238185160879,47.638192548204984,47.37076093759465,47.118800369709156,46.88243672405811,46.66182526206008,46.45714604011686,46.26859903958831,46.096399160536734,45.940771220457606,45.80194508945725,45.680151080073195,45.575615693823416,45.48855780834651,45.419185369391435,45.36769263167313,45.334257972424574,45.31904228199213,45.32218791760731,45.343818190007305,45.38403733825697,45.4429309362384,45.52056666501273,45.61699537872855,45.73225238796608,45.866358883309246,46.0193234234033,46.191143415601616,46.38180652330483,46.59129194198323,46.819571495355454,47.03492018187845,47.237303886779365,47.42668932293762,47.60304394288557,47.766335505406026,47.916531326317475,48.05359725613629,48.177496439096224,48.28818791814108,48.385625158665796,48.46975456968514,48.54051410452643,48.59783202389073,48.641625902095825,48.67180195245439,48.6882547400839,48.69086734010402,48.67951198634033,48.654051240605725,48.61433969572293,48.560226207125154,48.49155662862848,48.408177008374444,48.309937181604035,48.19669467848622,48.06831884833755,47.9246950868809,47.76572904131616,47.59135065948175,47.40151794476146,47.196220278034694,47.01831371837279,46.86784389045328,46.74487995044856,46.649515268774046,46.58186730171662,46.54207660243659,46.53030494951857,46.546732601097794,46.59155471366045,46.66497699585763,46.76721069795985,46.89846706576673,47.05895141273885,47.24885698476529,47.46835880735792,47.71760771436514,47.996724759912276,48.30579621082874,48.6448693051917,49.013948943971,49.41299545753943,49.84192355774528,50.30060255030767,50.78885784269892,51.30647374080838,51.85319748505886,52.428744434850174,53.03280427082247,53.66504804897788,54.32513591056271,54.95990525001153,55.56904027605338,56.15225994686516,56.7093252153056,57.240045388450476,57.74428340833436,58.221959892167916,58.67305580715132,59.09761369597774,59.495737412703185,59.86759037326058,60.21339236890632,60.533415032757894,60.82797608787427,61.09743253878581,61.34217299595616,61.56260934356892,61.759167974769426,61.93228082483819,62.08237643179146,62.20987124593133,62.31516139547905,62.39861509540357,62.46056586185048,62.50130666624778,62.52108513234673,62.52009984729664,62.498497825476264,62.45637313226227,62.39376664515461,62.310666902512565,62.233058170934086,62.16082866910632,62.093820373254616,62.031833314262066,61.97463044212856,61.921942925372576,61.873475753398,61.8289135136785,61.78792622240424,61.75017509647016,61.715318165824215,61.683015637689536,61.652934937486414,61.62475536491455,61.59817231715334,61.572901044110466,61.54867991277028,61.52527316871422,61.50247319262804,61.48010225797261,61.45801380293864,61.436093235357035,61.414258293469736,61.39245898850372,61.370677156980506,61.34892565180997,61.32724720164372,61.30571296788335,61.284420828331506,61.26349341590164,61.24382241907603,61.225559539049044,61.208860710213514,61.19388397263013,61.18078749080016,61.169727729161785,61.16085779033591,61.15432591845021,61.15027416689392,61.14883722759136,61.15014141728563,61.15430381533025,61.16143154700043,61.17162120625541,61.18495841208871,61.201517492973146,61.221361294330876,61.24454110432076,61.27109669344922,61.301056463501986,61.33443770101392,61.371246929921355,61.411480357179336,61.45512440400875,61.502156314119446,61.55254482881652,61.60625091743072,61.663228550128025,61.723425498960005,61.78678415212346,61.85324232590666,61.91750489278388,61.979511579895814,62.039208421303826,62.09654822174748,62.151490857338615,62.2040034080983,62.25406012114477,62.301642207576265,62.346737480521796,62.38933984630209,62.429448664985514,62.46706800066441,62.502205785349105,62.53487292332039,62.56508236495581,62.5928481803362,62.61818466326254,62.641105495619534,62.6616230003026,62.67974750820558,62.69548686111884,62.708846067914116,62.71982712623594,62.72842901624449,62.7346478669555,62.7384772896048,62.73990886644077,62.738932777637324,62.735538543822564,62.729715857232144,62.72145547088273,62.71610253174746,62.713649271115024,62.71408829031449,62.71741335634217,62.723620096054105,62.73270656228293,62.744673650053414,62.7595253466662,62.7772688055991,62.79791424072801,62.821474644068935,62.84796533685213,62.87740337003033,62.909806796071614,62.945193838894454,62.98358199288804,63.02498708498543,63.06942233561065,63.11689745494263,63.167417810305004,63.220983698627,63.27758975488837,63.337224523370274,63.39987021352048,63.46550265647292,63.534091471935476,63.605600448473986,63.679988133394616,63.75720862166945,63.83721252686731,63.913155824893636,63.98498817969732,64.05266196194218,64.116133563317,64.17536468445522,64.2303235605234,64.28098608936604,64.32733682875339,64.3693698317139,64.40708929206636,64.44050997603199,64.46965742012296,64.49456788030065,64.51528802260471,64.53187435099855,64.54439237399959,64.55291551768639,64.55752379883356,64.55830227813279,64.55533931962582,64.54872468849177,64.53854752507124,64.52489423833332,64.5078463667283,64.48747845835071,64.46385602536526,64.43703362953643,64.40705315625557,64.37394233350408,64.33771354957612,64.29836301899607,64.25532681595148,64.20857050338692,64.15804595943145,64.10369211015951,64.04543605002628,63.983194543227064,63.916875886371,63.84638209952294,63.771611399326225,63.69246089508488,63.608829436903946,63.52062053480863,63.42774525972261,63.330125031769555,63.22769419899318,63.120402310596404,63.00821599339381,62.89112034843308,62.76911979660882,62.64223831734358,62.510519042678986,62.374023189880916,62.23282833826478,62.087026079618376,61.936719095483824,61.782017737738784,61.62303621045543,61.45988846999103,61.292683975813276,61.12152343591937,60.94869988386457,60.774286116528415,60.59833653394179,60.420884394310214,60.24193978941619,60.06148843689492,59.87949135948834,59.69588549150461,59.51058522035849,59.32348483738789,59.13446183836768,58.94338098154425,58.75009898086633,58.554469685589616,58.356349575684234,58.15560338641576,57.952109665842336,57.745766066283345,57.536494175322915,57.32424370359098,57.108995865121145,56.89076581094892,56.669604006966956,56.44559648185266,56.2188639088993,55.98955952544864,55.75786593388664,55.52399086734207,55.28816203986552,55.05062123359808
